generation,N_shifts,logPrior,logLik,eventRate,acceptRate
570000,3,-0.252667,-167.375,6.73352,0.399625
571000,1,0.608416,-193.609,0.720761,0.4825
572000,4,3.7494,-159.208,3.22004,0.4062
573000,4,5.81452,-157.745,2.49207,0.431
574000,3,6.26479,-160.333,0.715796,0.426
575000,7,8.42584,-145.998,3.63125,0.416
576000,4,1.69254,-175.909,3.44867,0.428727
577000,4,3.03544,-172.213,2.28397,0.426
578000,4,5.14038,-162.341,1.97108,0.403667
579000,4,3.88521,-147.764,1.81275,0.378
580000,3,2.50839,-151.458,3.45567,0.375
581000,5,0.830687,-154.119,3.97654,0.43075
582000,4,1.41182,-143.136,3.99601,0.39
583000,3,5.28189,-156.422,1.19507,0.398667
584000,5,4.7606,-156.752,3.64463,0.3775
585000,8,7.04751,-149.295,4.61302,0.399
586000,8,5.08886,-158.134,6.05159,0.417
587000,4,2.69865,-158.577,2.19607,0.396
588000,4,0.344055,-152.037,3.77605,0.379
589000,4,1.01957,-144.917,3.24651,0.379
590000,4,2.43129,-146.753,2.55747,0.379
591000,5,6.54063,-148.155,1.32851,0.398
592000,4,2.84385,-145.051,3.62159,0.396
593000,4,2.56264,-156.121,2.04983,0.435
594000,4,2.67254,-148.25,3.51134,0.442
595000,6,7.28711,-166.62,2.94153,0.405
596000,5,4.85775,-152.415,1.82647,0.44
597000,9,6.47233,-140.296,7.38811,0.424
598000,4,5.64822,-138.676,2.44362,0.358
599000,8,5.62855,-139.013,3.12596,0.339
600000,10,7.52113,-144.516,6.06258,0.369
601000,8,5.92027,-164.035,3.02801,0.4319
602000,5,4.09833,-156.91,5.34304,0.352
603000,6,8.07649,-170.634,2.83642,0.397667
604000,4,4.71489,-151.222,3.51314,0.443
605000,5,6.9397,-142.71,2.85946,0.422
606000,4,4.01157,-154.002,1.01533,0.40132
607000,4,5.21102,-140.665,3.03379,0.4015
608000,4,2.63279,-168.569,2.39171,0.401
609000,5,4.55514,-153.592,1.95116,0.404269
610000,5,7.80147,-159.775,2.83258,0.392
611000,5,4.63407,-165.004,1.27286,0.423
612000,2,0.711482,-160.019,1.86579,0.3907
613000,5,3.70666,-152.647,4.86675,0.4005
614000,4,7.58569,-161.68,1.40284,0.396
615000,5,7.45606,-168.011,1.49835,0.436
616000,5,8.03541,-157.31,1.12701,0.386
617000,3,2.19919,-169.252,3.29251,0.3828
618000,3,4.12841,-160.184,2.25823,0.4154
619000,3,3.72566,-157.037,1.82091,0.405
620000,4,3.10663,-149.542,2.35318,0.3935
621000,7,4.38743,-167.173,2.37303,0.3945
622000,3,3.53946,-165.231,2.50661,0.405571
623000,4,6.161,-153.621,2.48881,0.394
624000,2,3.3534,-167.962,1.66593,0.403
625000,3,3.88787,-163.034,2.80127,0.3925
626000,4,5.73247,-153.262,2.09562,0.397
627000,3,5.50424,-162.287,1.37921,0.396
628000,3,5.6425,-167.221,1.6776,0.409
629000,6,8.57624,-170.758,3.58804,0.392
630000,5,4.50487,-155.107,4.49814,0.44
631000,4,5.91276,-150.246,1.89811,0.364
632000,2,3.58387,-172.958,1.38015,0.388125
633000,4,5.64966,-159.845,3.6061,0.404231
634000,5,6.64187,-169.094,3.33631,0.407
635000,4,7.93861,-169.629,0.682931,0.393062
636000,6,4.28904,-161.925,4.33697,0.415
637000,7,6.67376,-172.171,5.00619,0.439
638000,6,6.92774,-168.4,2.09634,0.441
639000,3,6.15219,-147.645,1.28161,0.409
640000,5,7.18294,-165.749,2.74509,0.379
641000,4,4.45671,-158.245,3.55027,0.436
642000,5,0.848897,-169.433,4.1697,0.422
643000,4,5.44068,-156.61,3.02926,0.409
644000,4,4.59771,-157.336,2.80895,0.409
645000,4,2.33971,-162.236,1.68958,0.391
646000,4,4.31302,-146.383,1.49834,0.363
647000,5,1.3843,-144.387,2.65843,0.3855
648000,3,4.52721,-157.847,2.10501,0.414687
649000,5,3.75746,-157.87,3.33926,0.425
650000,4,4.40721,-164.164,1.19156,0.426895
651000,8,5.58773,-161.204,4.16895,0.414
652000,6,6.39546,-151.188,2.79188,0.424
653000,3,4.92746,-162.505,1.24254,0.414
654000,3,-1.88263,-135.456,4.9332,0.400857
655000,6,3.54891,-142.93,3.07179,0.353
656000,5,1.32025,-161.45,2.99694,0.384
657000,5,2.50517,-149.809,2.83115,0.368
658000,3,1.81629,-143.889,1.71919,0.379
659000,4,-0.399805,-152.323,1.04714,0.378
660000,4,-2.56391,-129.694,6.53563,0.364
661000,3,5.17679,-135.907,1.06129,0.366
662000,4,4.77808,-143.966,2.59879,0.382
663000,5,1.0786,-160.616,4.31708,0.399455
664000,3,4.18712,-141.519,1.46049,0.378545
665000,3,-3.01953,-148.621,0.752306,0.379
666000,4,-3.73364,-140.641,2.24775,0.364
667000,4,6.41643,-151.839,0.679028,0.401167
668000,5,4.48036,-158.292,2.12373,0.419
669000,6,3.68549,-137.785,5.23581,0.353
670000,8,10.1778,-157.702,2.93055,0.375
671000,5,3.67102,-159.183,4.1654,0.429
672000,4,3.45333,-160.562,3.64639,0.406
673000,4,2.27512,-141.511,3.65418,0.384429
674000,3,4.446,-149.445,2.21928,0.368667
675000,2,2.85675,-157.857,2.52551,0.367
676000,4,6.22691,-167.303,1.52744,0.42225
677000,3,6.77518,-159.678,0.700309,0.3745
678000,3,1.57633,-163.975,2.25079,0.383
679000,2,4.44462,-155.924,1.4657,0.37
680000,8,6.45196,-152.227,4.75327,0.41175
681000,2,2.95464,-163.561,2.87124,0.429
682000,2,5.14555,-153.728,0.812966,0.387
683000,2,3.91015,-155.32,1.76762,0.377
684000,4,5.03109,-155.663,1.1019,0.386
685000,4,5.53605,-140.965,2.86005,0.3704
686000,10,2.90014,-160.852,4.79025,0.382292
687000,9,4.20024,-146.973,4.8942,0.395
688000,6,-1.92203,-147.586,3.85812,0.422
689000,5,5.60493,-149.224,1.91168,0.386875
690000,7,2.25385,-165.181,3.95377,0.415
691000,9,3.85788,-163.782,6.45806,0.409
692000,7,5.05449,-166.531,2.9496,0.416
693000,5,1.74315,-162.025,1.86564,0.447
694000,6,0.366245,-163.712,4.70519,0.395
695000,6,1.86796,-159.007,2.03843,0.433
696000,7,3.76207,-168.566,1.92697,0.401364
697000,4,1.82064,-167.737,3.44929,0.431
698000,6,3.72764,-157.659,5.09428,0.389
699000,5,5.85261,-172.701,1.76278,0.419
700000,3,-1.6987,-174.739,2.93318,0.382364
701000,3,1.40923,-148.182,1.37067,0.342
702000,4,4.66006,-173.512,2.86802,0.432333
703000,4,4.25218,-155.396,2.83152,0.425
704000,3,4.64117,-160.021,1.31371,0.387
705000,6,0.220715,-169.089,4.86965,0.4361
706000,7,3.94946,-173.103,3.17907,0.432
707000,3,3.74142,-160.218,1.30564,0.401
708000,4,1.21874,-165.04,3.99892,0.375
709000,4,4.23586,-158.797,3.80323,0.416
710000,5,2.60253,-163.244,3.54074,0.42775
711000,5,2.5876,-162.087,2.80363,0.386
712000,4,-0.853954,-152.179,2.20134,0.397545
713000,5,3.08027,-151.197,1.58651,0.39
714000,3,4.0544,-166.906,1.51284,0.3878
715000,8,9.10249,-147.445,4.70087,0.40325
716000,8,1.89689,-153.793,8.44092,0.42
717000,8,7.78609,-157.522,3.68895,0.431
718000,2,3.49232,-170.5,0.795819,0.4185
719000,3,-1.37992,-167.407,1.63348,0.392
720000,4,3.81216,-164.051,2.93045,0.39
721000,3,4.38953,-174.958,1.3297,0.449
722000,5,7.78729,-151.768,1.59317,0.3986
723000,4,2.42864,-157.439,2.49915,0.4034
724000,3,2.52104,-143.314,2.81268,0.4063
725000,4,3.73112,-159.797,1.74122,0.392
726000,3,0.0224639,-149.048,2.92581,0.397
727000,3,2.73079,-156.168,3.04132,0.405
728000,6,2.95275,-132.268,2.51278,0.3854
729000,10,4.47463,-133.03,4.36052,0.363
730000,6,4.41551,-150.047,2.73137,0.409
731000,6,6.69842,-154.973,2.79304,0.384
732000,5,3.87667,-144.205,3.59882,0.3902
733000,4,4.25513,-136.022,3.0007,0.369
734000,5,2.50605,-134.339,2.7673,0.327
735000,6,2.45244,-138.658,1.74136,0.363
736000,5,5.58793,-141.94,2.68179,0.38
737000,4,1.21848,-139.107,2.63416,0.347
738000,6,3.90861,-144.499,2.49314,0.356
739000,7,0.0956746,-150.724,4.02212,0.3837
740000,8,5.85778,-161.385,3.01384,0.41
741000,6,3.92694,-150.644,1.48269,0.362
742000,3,3.10199,-170.604,2.71241,0.400381
743000,4,4.45458,-164.313,1.4411,0.403583
744000,8,0.408812,-146.483,4.13287,0.379333
745000,5,1.65422,-151.368,2.49017,0.352
746000,7,1.3025,-150.563,4.88182,0.38
747000,5,-1.39792,-142.255,1.99263,0.399
748000,8,3.43218,-161.968,3.33122,0.431333
749000,6,-1.39749,-147.725,2.50632,0.402
750000,6,-1.59526,-141.548,1.67398,0.403
751000,2,1.87586,-163.461,2.49,0.431667
752000,2,2.01308,-157.465,1.24579,0.381
753000,2,4.32013,-174.225,0.628342,0.4
754000,4,1.3434,-159.487,2.1517,0.38925
755000,4,4.24181,-160.625,1.5018,0.407
756000,5,3.01576,-155.978,3.10809,0.372
757000,6,4.43374,-154.101,1.27746,0.383
758000,4,0.163325,-150.457,3.78989,0.398
759000,4,4.93447,-149.635,1.31276,0.408
760000,7,-1.9652,-156.847,5.23603,0.38
761000,4,1.82073,-163.437,1.98307,0.430391
762000,5,3.19703,-164.694,1.93303,0.409
763000,7,3.48455,-141.927,4.94283,0.375333
764000,7,1.55489,-135.922,2.5751,0.352
765000,6,0.960793,-141.249,3.80111,0.39
766000,4,0.735875,-148.365,2.66831,0.39725
767000,5,2.18726,-162.818,2.80833,0.401
768000,4,4.49687,-149.455,2.31384,0.40772
769000,3,3.75452,-143.856,3.31087,0.413
770000,3,3.88693,-142.062,1.75651,0.371
771000,4,6.22067,-149.162,1.72191,0.343
772000,4,5.05015,-148.066,3.75781,0.395
773000,5,5.25374,-154.762,3.20004,0.378
774000,5,1.47906,-158.469,4.4128,0.381
775000,5,6.91559,-154.747,2.44655,0.383
776000,7,6.30172,-150.463,4.12516,0.379
777000,8,3.62307,-147.535,5.64131,0.371
778000,8,5.40652,-156.724,4.92274,0.363
779000,6,8.63718,-148.182,1.35373,0.361
780000,3,3.52826,-132.805,3.47862,0.3864
781000,5,6.40461,-137.873,3.34252,0.36
782000,1,3.15928,-160.216,0.885846,0.405069
783000,1,3.77224,-157.71,0.266618,0.423
784000,1,1.89836,-157.814,2.11592,0.412
785000,5,6.55461,-148.431,2.74724,0.405444
786000,6,5.2068,-126.784,4.43493,0.3824
787000,3,5.61115,-142.851,1.98075,0.367429
788000,5,2.64995,-149.555,4.57001,0.396
789000,3,2.7439,-143.716,2.0223,0.386
790000,4,-0.672193,-130.525,1.80717,0.357
791000,5,-0.767228,-144.617,1.48754,0.356
792000,4,6.67243,-140.866,1.51533,0.378
793000,3,4.86045,-169.022,1.62739,0.381625
794000,3,2.50037,-168.164,1.04011,0.414
795000,4,1.71044,-156.793,2.62837,0.363333
796000,5,3.1607,-140.382,1.26194,0.369
797000,4,3.27402,-155.384,2.8018,0.429
798000,6,-1.83825,-160.775,3.79712,0.397
799000,5,2.84446,-163.266,4.94852,0.421
800000,4,3.45269,-162.909,1.43915,0.39525
801000,6,6.79426,-168.077,2.90263,0.421
802000,5,3.50091,-163.043,5.62263,0.415
803000,3,4.93828,-148.203,0.890375,0.4
804000,3,0.0233427,-147.665,3.90759,0.372
805000,3,1.79716,-148.566,2.733,0.385
806000,5,-1.36868,-148.46,2.78274,0.414
807000,4,3.94288,-149.96,1.14347,0.405
808000,2,-0.860852,-152.907,1.70803,0.408042
809000,1,1.132,-170.501,2.19384,0.421
810000,2,3.05951,-167.294,0.537999,0.443
811000,2,3.37013,-164.663,0.783559,0.404
812000,5,2.42953,-139.098,3.45713,0.390833
813000,3,2.9861,-151.265,2.79252,0.376
814000,4,5.62069,-154.156,0.848328,0.384
815000,3,1.39606,-140.997,2.60299,0.3995
816000,5,3.67308,-137.343,3.25715,0.422412
817000,3,6.52956,-147.729,0.683231,0.395
818000,5,1.9709,-144.415,4.07378,0.377
819000,4,5.8388,-161.868,1.08695,0.393
820000,6,7.27135,-164.876,2.68071,0.3948
821000,5,4.59332,-148.898,0.789004,0.4115
822000,3,3.15693,-158.569,2.12525,0.364133
823000,3,3.94729,-168.252,0.863576,0.394
824000,3,3.0655,-152.303,0.775996,0.423
825000,4,5.94887,-178.05,1.518,0.44425
826000,3,4.65394,-160.127,0.599612,0.386333
827000,1,3.52124,-147.737,0.541455,0.409
828000,2,1.12915,-152.25,2.39736,0.369
829000,2,2.27908,-150.175,1.18362,0.384
830000,1,3.41438,-143.256,0.454968,0.384
831000,1,3.1743,-153.69,0.435948,0.396
832000,1,3.78832,-152.369,0.272644,0.346
833000,3,4.85289,-150.115,2.07039,0.395
834000,3,3.27312,-147.036,0.585373,0.397
835000,5,2.57755,-149.749,3.16216,0.41
836000,5,1.98725,-148.594,3.02756,0.381167
837000,4,0.24052,-173.002,2.93189,0.407
838000,5,0.0675539,-178.214,3.43092,0.471
839000,4,5.58351,-168.759,2.55498,0.427
840000,4,6.37119,-158.2,1.06796,0.401
841000,1,3.14781,-152.071,0.407571,0.374857
842000,1,2.57073,-143.737,1.03249,0.357
843000,1,3.02594,-139.928,0.897829,0.382
844000,1,2.44108,-156.226,1.37059,0.368
845000,1,3.66471,-159.022,0.14545,0.382
846000,4,3.97663,-149.035,3.13112,0.399
847000,4,2.62792,-151.019,3.50863,0.389818
848000,3,3.82699,-142.143,2.72857,0.366
849000,3,6.33447,-152.763,1.05127,0.375
850000,4,2.07127,-148.982,2.83113,0.37
851000,3,3.78555,-153.591,3.60353,0.388
852000,3,0.369972,-144.922,1.0647,0.391588
853000,4,-0.441273,-145.118,1.32374,0.354
854000,3,2.2925,-151.545,1.95059,0.390222
855000,1,1.32626,-155.717,1.77477,0.371
856000,1,2.17646,-156.543,0.367445,0.377
857000,5,1.84412,-148.331,6.03472,0.388333
858000,3,4.03095,-138.845,3.12034,0.3946
859000,4,5.36902,-144.156,2.26628,0.393
860000,5,3.41481,-139.425,3.00326,0.409
861000,6,6.55935,-153.179,2.85021,0.396
862000,6,2.15802,-144.918,3.27794,0.388
863000,4,4.88997,-150.409,1.69419,0.398
864000,5,5.97359,-139.684,2.66165,0.389
865000,3,3.39378,-144.764,2.50759,0.397
866000,4,6.0478,-138.867,2.21077,0.324
867000,3,2.56916,-146.386,4.36948,0.365
868000,4,5.75475,-146.41,1.83305,0.407
869000,2,4.22764,-152.032,0.706013,0.390154
870000,2,2.78254,-159.852,2.15664,0.396
871000,2,4.11695,-156.516,1.19299,0.39
872000,3,5.94817,-157.454,0.456806,0.415
873000,2,4.07156,-153.962,0.526321,0.357
874000,3,4.48147,-159.944,1.76184,0.415
875000,1,1.45875,-174.217,1.2777,0.418
876000,1,2.19718,-182.065,0.162511,0.44
877000,1,2.24226,-168.966,0.280032,0.414
878000,2,-1.99254,-160.61,2.71501,0.388
879000,2,4.4901,-147.983,0.820118,0.394
880000,1,1.47547,-151.383,1.84398,0.39
881000,2,4.60373,-146.426,0.669213,0.372
882000,4,5.65976,-164.346,1.71828,0.39
883000,3,3.63433,-147.765,3.0231,0.392333
884000,4,5.08125,-153.884,2.02959,0.387056
885000,3,4.0961,-157.245,1.18854,0.418
886000,3,4.31278,-162.324,2.21422,0.393
887000,3,5.13218,-162.098,1.62604,0.428
888000,6,1.60131,-148.874,2.9238,0.3966
889000,4,-0.750684,-147.157,6.47665,0.369
890000,6,5.95691,-148.492,3.43572,0.373
891000,5,5.08174,-143.126,5.45879,0.38925
892000,5,8.32772,-134.348,2.33414,0.361
893000,4,6.45775,-138.13,2.48704,0.362
894000,3,5.64463,-138.121,2.04908,0.406
895000,5,4.77397,-145.906,3.74051,0.387
896000,4,-2.73067,-167.748,2.70427,0.380667
897000,4,5.64287,-163.549,1.91416,0.4145
898000,6,4.83317,-159.261,4.18672,0.438
899000,4,4.25426,-159.713,4.10094,0.457
900000,3,3.55248,-156.824,1.54717,0.418
901000,4,5.31938,-153.698,1.82818,0.424
902000,4,5.28507,-142.868,2.21343,0.379
903000,6,6.07786,-136.234,3.41728,0.386
904000,7,4.76689,-130.776,5.18614,0.405897
905000,9,7.37681,-144.114,4.6722,0.375
906000,5,5.64993,-135.381,4.52025,0.399
907000,4,4.81993,-139.342,2.63858,0.343
908000,4,1.82232,-154.723,1.70041,0.396615
909000,1,2.80245,-172.636,0.96869,0.37
910000,1,3.44417,-159.092,0.352579,0.425
911000,1,2.30366,-163.432,1.27026,0.383
912000,5,1.0995,-162.925,6.03626,0.385889
913000,4,5.79877,-161.987,1.79279,0.424471
914000,5,5.96584,-153.762,2.47552,0.38
915000,5,4.78001,-166.146,2.457,0.401375
916000,3,5.91512,-161.572,0.671369,0.4355
917000,3,6.13056,-159.637,0.960433,0.4
918000,1,3.00449,-175.151,0.854466,0.427429
919000,4,3.40399,-158.55,3.50327,0.4085
920000,1,3.61011,-163.709,0.308477,0.416
921000,5,6.44726,-158.427,3.52397,0.4095
922000,4,5.09861,-159.036,0.812316,0.412143
923000,4,3.98663,-166.349,1.65928,0.354
924000,8,3.14229,-154.169,2.24312,0.413
925000,10,3.36621,-159.433,4.91417,0.427
926000,5,0.175668,-148.235,7.78649,0.396
927000,5,1.45381,-143.309,4.64264,0.424
928000,6,-1.7223,-136.191,4.4786,0.390143
929000,5,4.74941,-156.181,1.80156,0.4092
930000,3,4.58349,-151.708,1.29112,0.406
931000,7,4.63883,-143.07,4.32145,0.363667
932000,7,4.38301,-150.859,2.86758,0.386
933000,6,7.20976,-151.142,3.35449,0.379
934000,5,2.92703,-155.187,3.60247,0.411
935000,2,4.00576,-158.192,1.27808,0.4162
936000,2,3.17397,-163.469,2.07828,0.416
937000,4,1.90278,-161.045,5.65316,0.3836
938000,1,3.42092,-157.395,0.504638,0.399
939000,1,0.801178,-156.89,2.86177,0.399
940000,7,5.24498,-157.091,6.34995,0.392667
941000,5,6.44253,-142.449,0.85037,0.381
942000,1,3.22192,-181.286,0.62217,0.411
943000,3,4.35576,-155.109,1.67717,0.411923
944000,5,5.88393,-150.498,2.2455,0.4153
945000,5,3.57893,-147.672,2.95667,0.401
946000,2,2.72917,-173.831,1.27889,0.42275
947000,1,3.30227,-153.635,0.50437,0.371
948000,6,2.70958,-135.245,4.41532,0.383
949000,2,5.05318,-157.767,0.438352,0.389
950000,4,2.69447,-148.14,4.1025,0.3892
951000,6,3.9589,-150.289,4.63044,0.3682
952000,5,4.15488,-141.87,5.04872,0.365
953000,1,3.66691,-163.197,0.353893,0.38975
954000,3,3.92631,-157.47,1.22317,0.377167
955000,4,2.33291,-163.216,1.75095,0.398
956000,2,0.781923,-161.489,4.56888,0.415
957000,1,3.15314,-150.638,0.908669,0.391
958000,2,4.72464,-146.054,1.24646,0.39
959000,4,6.22191,-148.02,1.337,0.397667
960000,5,6.61195,-149.733,2.33593,0.406
961000,3,5.11674,-144.921,1.01644,0.418
962000,6,6.34923,-156.517,2.21927,0.393
963000,1,3.65414,-168.384,0.332236,0.4028
964000,4,2.66966,-146.022,1.92123,0.393417
965000,5,1.67425,-158.073,4.38137,0.367
966000,2,3.72325,-157.997,0.645498,0.388
967000,1,2.03846,-177.649,1.85855,0.437
968000,1,3.2631,-156.703,0.747571,0.439
969000,3,1.79008,-162.1,2.45401,0.42675
970000,3,2.74506,-153.376,2.1668,0.4185
971000,3,2.95806,-171.371,1.98292,0.441
972000,3,0.0302955,-156.686,2.68644,0.4
973000,1,3.30208,-158.505,0.573446,0.4026
974000,4,4.90961,-156.424,2.30661,0.398316
975000,3,3.3883,-160.069,2.12143,0.413333
976000,3,3.1507,-148.097,3.44983,0.408
977000,5,3.99805,-144.52,1.67384,0.398
978000,3,-1.89722,-161.003,3.28152,0.399
979000,5,3.62215,-167.852,2.65454,0.44
980000,3,2.48447,-155.697,2.25667,0.405
981000,3,1.35987,-161.581,2.76762,0.416
982000,5,-2.11432,-166.24,3.61162,0.421
983000,1,2.41728,-158.509,1.57843,0.4035
984000,1,3.53427,-161.146,0.514216,0.36
985000,1,3.03566,-143.417,0.987922,0.407
986000,4,4.60107,-142.434,3.77826,0.401545
987000,2,4.4507,-154.512,1.36767,0.3875
988000,5,6.16394,-137.299,2.1718,0.3825
989000,4,2.53787,-134.367,2.57917,0.376
990000,1,3.75454,-155.586,0.0972934,0.405
991000,1,3.10232,-156.457,0.782144,0.399
992000,2,4.05459,-155.772,0.991825,0.429
993000,2,4.88463,-161.8,0.504389,0.383
994000,1,3.22152,-154.037,0.687887,0.381
995000,3,5.30485,-159.704,0.612388,0.401429
996000,5,5.79861,-160.962,3.61097,0.437
997000,3,3.17584,-153.526,2.46954,0.406
998000,1,3.01802,-161.814,1.00843,0.40525
999000,3,2.04043,-164.257,2.34614,0.417235
1000000,7,4.44163,-163.06,2.37877,0.426333
1001000,6,2.2962,-163.223,4.1791,0.412
1002000,5,3.49363,-165.823,3.08916,0.454
1003000,6,4.22318,-165.487,4.20754,0.431
1004000,6,3.87881,-154.65,2.75895,0.400667
1005000,1,1.10193,-146.929,1.44431,0.392286
1006000,1,2.01447,-157.59,1.76899,0.403
1007000,4,2.71263,-161.882,1.939,0.403375
1008000,5,1.13947,-156.711,3.71495,0.388
1009000,3,0.287687,-148.758,2.95303,0.388
1010000,3,4.10582,-149.034,1.45036,0.398143
1011000,6,7.41392,-150.345,1.98587,0.387143
1012000,5,6.7923,-143.968,2.51174,0.41
1013000,4,2.03551,-154.14,2.64363,0.378667
1014000,6,6.26491,-164.227,3.38929,0.3866
1015000,7,6.60456,-150.276,4.33674,0.3945
1016000,6,7.4613,-154.385,4.31881,0.412
1017000,4,5.91923,-149.702,2.7277,0.411
1018000,4,5.10774,-141.54,3.70851,0.394
1019000,1,3.26231,-159.619,0.717535,0.395231
1020000,1,2.73803,-158.014,1.24547,0.347
1021000,1,3.41969,-154.724,0.486221,0.378
1022000,4,5.33861,-137.627,1.49395,0.3868
1023000,4,4.66077,-154.315,2.69269,0.387
1024000,4,3.2089,-162.056,1.82661,0.432
1025000,6,-1.17113,-170.656,5.12308,0.437
1026000,4,-1.03565,-155.75,6.73882,0.436
1027000,3,4.06253,-152.332,2.50929,0.37
1028000,4,5.04438,-165.233,1.72537,0.362
1029000,5,3.68896,-172.597,2.49747,0.417
1030000,1,3.54696,-162.677,0.381442,0.405778
1031000,1,3.0033,-153.056,0.948799,0.389
1032000,4,0.528496,-172.001,1.48196,0.385
1033000,5,6.03525,-157.052,1.14581,0.4
1034000,5,-2.32999,-155.051,5.90519,0.385
1035000,3,1.63981,-151.629,3.52626,0.416
1036000,3,3.04919,-163.535,1.6298,0.406286
1037000,5,5.83322,-158.117,1.82475,0.379
1038000,5,2.57065,-157.059,5.07573,0.4
1039000,5,3.80095,-156.692,4.09885,0.413
1040000,5,7.92522,-142.519,1.39957,0.399346
1041000,5,5.03419,-130.725,2.29598,0.363
1042000,5,1.48238,-146.777,5.4186,0.362
1043000,3,5.31042,-146.055,1.27983,0.376
1044000,4,4.9809,-156.849,2.1181,0.4035
1045000,4,4.05341,-148.188,3.38191,0.3785
1046000,4,3.84247,-159.261,2.11603,0.38
1047000,3,1.51849,-162.439,0.686552,0.403667
1048000,1,0.0120091,-173.14,2.79157,0.432
1049000,4,3.31914,-150.746,2.92733,0.3854
1050000,2,3.16022,-156.287,1.0807,0.4025
1051000,2,1.26806,-160.594,3.14102,0.401
1052000,5,6.0694,-147.739,1.88652,0.386667
1053000,5,5.21076,-139.074,3.45082,0.377
1054000,7,6.42008,-144.634,4.45821,0.415
1055000,4,4.32371,-137.27,2.17812,0.364
1056000,8,3.50907,-148.747,6.05687,0.401385
1057000,4,3.2663,-152.567,2.94055,0.348
1058000,3,3.64688,-153.712,1.62694,0.3705
1059000,3,3.7746,-151,1.75091,0.3655
1060000,5,5.43793,-140.804,2.11327,0.387
1061000,5,4.17281,-149.527,3.40585,0.394333
1062000,4,5.88177,-148.084,1.74009,0.3785
1063000,4,5.56931,-152.466,1.67191,0.387
1064000,3,4.06291,-154.132,2.6045,0.369
1065000,5,3.58558,-145.058,2.78922,0.382333
1066000,6,3.49912,-133.159,3.16175,0.345
1067000,4,2.54182,-158.441,2.67124,0.379
1068000,4,-1.31751,-158.529,3.43529,0.411053
1069000,4,1.63325,-165.614,2.06324,0.386
1070000,4,-0.946038,-165.426,5.24382,0.397
1071000,6,3.91469,-163.013,2.47144,0.40425
1072000,4,-1.59913,-142.896,4.72331,0.364
1073000,3,4.91703,-137.841,0.843141,0.371
1074000,4,4.85105,-142.676,2.44053,0.373
1075000,4,4.23639,-142.577,1.84286,0.369
1076000,4,4.24606,-149.726,1.32185,0.391
1077000,1,2.3024,-165.558,1.26137,0.405577
1078000,4,2.89738,-173.347,3.68575,0.40225
1079000,5,0.581156,-150.397,3.4388,0.4108
1080000,4,1.98478,-145.012,3.5032,0.396
1081000,4,1.94597,-156.552,3.28886,0.4
1082000,3,4.46372,-150.508,1.63861,0.389667
1083000,6,2.48222,-174.107,5.28946,0.4018
1084000,6,7.10447,-161.729,2.61685,0.414
1085000,3,4.47855,-153.964,2.27233,0.407
1086000,5,6.60967,-170.26,2.43776,0.379
1087000,4,6.44437,-166.056,0.44987,0.4215
1088000,4,6.81468,-158.705,1.36072,0.426
1089000,4,5.4498,-159.584,2.94067,0.438333
1090000,5,3.14771,-157.993,4.78246,0.436
1091000,5,1.93412,-141.3,3.67241,0.421
1092000,3,5.76732,-156.664,0.913597,0.43075
1093000,3,3.64087,-131.974,1.87414,0.382
1094000,6,5.40551,-141.691,3.6284,0.413385
1095000,4,4.51895,-156.105,2.04928,0.386667
1096000,3,5.34113,-139.121,0.702121,0.38
1097000,3,5.39569,-155.17,1.50919,0.38225
1098000,1,3.37523,-153.342,0.3494,0.421
1099000,3,2.70198,-152.772,2.72439,0.3985
1100000,3,5.70626,-144.499,1.17526,0.3845
1101000,3,4.95467,-150.591,1.77578,0.357
1102000,3,1.86239,-162.321,1.19132,0.377625
1103000,3,4.01311,-171.818,1.4668,0.4424
1104000,1,2.44858,-159.889,1.21433,0.443
1105000,1,3.52619,-160.849,0.0655283,0.431
1106000,4,2.38203,-164.042,2.40834,0.41375
