generation,N_shifts,logPrior,logLik,eventRate,acceptRate
567000,5,4.74112,-162.645,2.09202,0.341
568000,6,1.97893,-185.504,4.03225,0.40825
569000,4,1.98924,-173.625,2.96203,0.412067
570000,5,4.61349,-197.737,1.75793,0.4195
571000,3,5.91456,-168.242,0.653788,0.4015
572000,4,0.427086,-181.692,1.24507,0.4285
573000,7,3.63076,-165.6,4.61864,0.412
574000,3,-0.875456,-190.437,0.880774,0.4605
575000,3,-1.58767,-180.287,1.60929,0.426
576000,10,7.58002,-175.752,3.87909,0.382889
577000,8,3.72992,-153.741,4.65462,0.402
578000,7,1.54856,-150.908,4.89679,0.386
579000,7,3.15829,-155.854,3.46737,0.37
580000,8,0.262902,-150.468,7.13174,0.392
581000,5,5.14633,-173.069,2.47121,0.389125
582000,4,4.29405,-175.641,0.967471,0.410429
583000,4,2.21752,-164.379,4.22898,0.394
584000,4,0.321423,-161.787,5.55883,0.396
585000,5,7.50184,-175.178,1.46404,0.3935
586000,3,4.79179,-162.096,1.48406,0.432
587000,5,6.50736,-159.322,3.18489,0.392
588000,5,6.04082,-160.545,1.55488,0.358
589000,5,4.25951,-156.582,4.02494,0.379
590000,5,0.260687,-164.965,5.16584,0.367
591000,5,2.25627,-168.331,3.22294,0.383364
592000,7,3.21192,-172.074,7.02191,0.391
593000,5,1.65239,-160.149,5.22025,0.413
594000,4,5.22033,-173.913,1.76988,0.4349
595000,6,7.04805,-151.712,2.48971,0.3835
596000,7,3.58489,-155.596,5.66865,0.375
597000,5,4.9888,-177.196,1.79479,0.383
598000,5,4.26244,-166.466,2.25916,0.4385
599000,4,3.26691,-176.332,2.14467,0.434
600000,8,8.9617,-154.362,2.64673,0.40971
601000,5,4.56506,-181.814,4.23781,0.455
602000,7,3.66136,-169.313,4.73193,0.45
603000,3,2.88615,-160.176,1.82512,0.398
604000,3,1.7861,-162.918,2.29029,0.357
605000,5,3.08173,-164.837,2.59203,0.407467
606000,5,5.86637,-186.49,2.26513,0.4215
607000,4,1.02651,-186.744,1.54168,0.419
608000,7,3.38785,-172.797,4.50253,0.391333
609000,6,3.44227,-159.602,5.16102,0.38
610000,6,-0.927397,-156.966,3.87199,0.39
611000,6,1.86484,-153.641,4.71236,0.375857
612000,8,-0.561976,-150.916,5.06308,0.345
613000,4,1.53563,-157.544,1.28314,0.401
614000,5,4.67232,-164.25,2.04738,0.383529
615000,4,2.33313,-148.358,1.42958,0.38
616000,4,1.75283,-152.484,2.74323,0.395667
617000,3,2.65675,-163.548,2.37716,0.383
618000,2,0.848219,-163.162,2.4691,0.395
619000,3,3.57157,-160.542,0.95435,0.397
620000,3,3.36391,-153.96,1.58992,0.367
621000,5,3.88898,-157.834,2.43954,0.378091
622000,4,3.02655,-163.9,1.85999,0.399
623000,4,2.39619,-162.227,2.98071,0.401
624000,5,6.53069,-178.466,2.4624,0.416941
625000,7,4.77724,-185.397,1.98784,0.436
626000,4,3.79161,-176.811,3.45535,0.423
627000,5,6.26377,-191.111,2.02897,0.412
628000,4,4.05784,-178.941,3.66053,0.385077
629000,3,3.14036,-197.063,1.87166,0.433
630000,5,2.57962,-180.349,1.70121,0.435
631000,2,-0.670555,-174.179,2.50894,0.417545
632000,5,2.87114,-167.387,5.13343,0.3765
633000,6,4.53678,-167.784,3.24,0.4093
634000,6,0.0126621,-169.47,5.86513,0.382
635000,6,6.09737,-180.089,5.22428,0.384
636000,5,3.67971,-180.592,3.87591,0.43
637000,5,5.3648,-185.659,3.37792,0.392
638000,3,3.64107,-157.999,0.546364,0.396
639000,2,2.08225,-159.802,1.69448,0.363
640000,3,3.90734,-150.791,2.07203,0.383
641000,5,2.80694,-136.719,2.03627,0.373444
642000,5,7.05721,-155.116,1.61163,0.353
643000,5,5.37582,-166.302,2.63923,0.384
644000,3,0.159043,-162.473,3.47171,0.4205
645000,2,3.45741,-156.711,0.675521,0.408
646000,4,6.65018,-163.662,0.985629,0.360333
647000,4,3.84579,-157.052,3.29734,0.363
648000,5,5.27066,-171.298,2.85974,0.402
649000,3,3.03218,-183.479,2.36874,0.41625
650000,5,5.50392,-167.262,2.34982,0.3905
651000,4,3.07988,-163.683,2.68518,0.408
652000,4,2.996,-157.305,2.95281,0.375
653000,5,5.97727,-152.609,3.29917,0.378
654000,3,3.14037,-162.844,2.23411,0.4222
655000,7,0.464049,-160.818,6.02484,0.372
656000,2,2.18486,-153.156,1.80856,0.361
657000,2,2.0407,-160.725,1.97613,0.372
658000,6,7.06058,-162.844,3.88248,0.3996
659000,4,4.52744,-173.475,2.24404,0.425793
660000,2,3.82535,-165.932,0.80946,0.380667
661000,4,4.27659,-167.106,2.2131,0.388
662000,8,8.01383,-183.77,3.0884,0.422333
663000,5,3.82687,-177.78,5.32501,0.436
664000,2,0.744902,-181.896,1.86767,0.414667
665000,3,4.36459,-177.676,2.0498,0.410357
666000,3,5.4597,-163.319,1.59963,0.385
667000,3,5.19423,-158.86,1.82095,0.398667
668000,2,4.49686,-159.719,0.702111,0.399
669000,3,3.25304,-168.47,2.48876,0.436
670000,3,3.66672,-167.175,1.57576,0.414
671000,4,5.33953,-163.655,2.33694,0.388
672000,5,3.80445,-164.4,1.95614,0.410333
673000,4,1.55118,-154.818,2.40159,0.388667
674000,4,2.97367,-160.684,3.69441,0.39
675000,6,4.82468,-157.266,3.12296,0.384
676000,5,3.77842,-161.288,3.69133,0.414
677000,4,3.54402,-154.079,1.31913,0.38525
678000,5,2.02983,-173.25,3.2701,0.3885
679000,7,1.90297,-170.597,3.81401,0.42
680000,2,3.87736,-168.211,0.938032,0.3987
681000,1,2.15002,-169.143,1.18056,0.378
682000,2,0.927827,-165.201,0.803406,0.392
683000,1,2.16325,-173.238,1.20181,0.385
684000,3,2.14332,-176.554,4.35297,0.401615
685000,4,6.17922,-160.385,2.12712,0.343
686000,3,5.96441,-166.79,1.17998,0.409286
687000,3,2.7516,-169.649,4.69331,0.382
688000,5,1.0782,-167.692,2.87232,0.369667
689000,7,3.78575,-185.548,3.17197,0.379333
690000,7,7.90931,-179.681,3.20775,0.369
691000,3,-3.58478,-156.726,4.52875,0.385667
692000,5,0.812251,-162.919,2.80895,0.392
693000,3,3.85221,-154.567,1.9892,0.36
694000,3,3.54266,-163.976,2.36734,0.376
695000,5,7.55974,-150.779,2.40474,0.3692
696000,7,10.7899,-160.015,2.59079,0.368
697000,5,5.87953,-162.301,3.71976,0.367
698000,6,5.24394,-160.573,5.54422,0.4
699000,7,8.23157,-172.425,2.68182,0.398
700000,7,0.541265,-170.664,6.82018,0.402
701000,4,4.30511,-169.029,1.70387,0.377
702000,5,6.15802,-163.172,1.70423,0.381
703000,5,3.7176,-158.398,4.58584,0.358
704000,7,7.00319,-156.477,2.86601,0.373
705000,6,4.66042,-155.067,3.75823,0.343
706000,7,-1.22406,-193.267,2.76585,0.401
707000,5,3.63473,-195.363,1.82503,0.4189
708000,6,0.124201,-190.184,3.8695,0.452
709000,6,4.68355,-180.046,3.29328,0.413333
710000,6,4.33413,-183.223,2.67835,0.392
711000,5,2.96403,-166.165,2.17862,0.383
712000,5,8.0241,-179.541,1.60295,0.44675
713000,4,5.64956,-197.733,3.44706,0.478
714000,6,0.699076,-184.5,3.58242,0.454
715000,5,5.57,-195.577,3.40223,0.432
716000,7,-0.633191,-163.263,3.76759,0.3854
717000,7,-2.58383,-162.642,5.56634,0.375
718000,6,-1.12673,-167.327,1.09158,0.363
719000,2,2.67727,-172.085,0.634973,0.406833
720000,1,1.23705,-166.733,0.298944,0.408
721000,6,3.28101,-158.176,3.84487,0.385667
722000,5,0.779351,-155.712,1.91075,0.38
723000,4,3.99104,-161.071,1.91445,0.401
724000,5,7.18969,-166.128,2.46539,0.429286
725000,7,3.64069,-180.923,6.22286,0.418
726000,5,0.381605,-175.06,6.08994,0.428
727000,4,2.62429,-177.286,2.69392,0.424
728000,4,1.91525,-161.357,2.99501,0.389
729000,6,2.9504,-158.292,3.51367,0.372
730000,4,3.13611,-172.11,3.34402,0.442733
731000,7,3.84294,-180.446,5.51019,0.4
732000,5,4.17545,-174.097,3.2779,0.431
733000,4,3.47139,-168.26,2.67194,0.407
734000,4,4.37961,-171.305,2.41469,0.375
735000,3,3.42184,-178.072,0.649886,0.406
736000,6,-0.658777,-165.529,4.81666,0.408
737000,4,3.41164,-163.092,3.47311,0.390375
738000,4,5.66575,-164.146,2.07443,0.372
739000,4,5.29682,-152.938,3.49886,0.374
740000,6,6.05729,-163.722,2.96804,0.335
741000,5,1.32006,-181.089,3.55526,0.386
742000,3,2.70922,-177.657,1.13325,0.395167
743000,1,3.28677,-179.285,0.61459,0.416304
744000,4,1.8973,-172.437,3.98771,0.389667
745000,6,5.10476,-171.879,4.34209,0.393
746000,2,5.46359,-173.792,0.406947,0.396
747000,3,3.71962,-172.673,1.40177,0.393
748000,1,2.22316,-178.09,1.18569,0.384
749000,4,6.25281,-178.245,1.29748,0.4145
750000,5,5.14785,-173.663,2.33722,0.427
751000,1,0.645203,-180.235,0.506992,0.412
752000,1,2.54736,-165.377,1.07476,0.335
753000,1,3.70863,-158.318,0.11299,0.351
754000,8,0.023858,-167.943,8.87916,0.3555
755000,8,7.07469,-164.784,4.10769,0.391
756000,7,8.44625,-167.994,1.86898,0.402
757000,8,-0.144236,-158.193,5.88701,0.386
758000,7,-3.76223,-168.367,8.22655,0.382
759000,7,-0.851645,-164.874,3.61522,0.379
760000,2,2.63722,-184.063,1.1038,0.396286
761000,3,1.9822,-176.905,0.985958,0.392
762000,1,2.26242,-199.017,1.38423,0.417533
763000,1,2.3575,-181.161,1.46047,0.408
764000,5,0.829649,-163.514,3.28888,0.4
765000,4,-0.878843,-168.947,3.6689,0.422
766000,2,2.92324,-187.207,1.01249,0.4072
767000,1,3.02245,-172.458,0.373872,0.41
768000,1,0.379912,-162.341,2.83977,0.405
769000,3,4.01652,-176.114,2.94652,0.411333
770000,2,-2.17343,-181.978,0.8714,0.404
771000,7,2.23356,-174.935,2.36005,0.413167
772000,5,3.66509,-179.225,3.81776,0.402
773000,6,4.30891,-175.332,2.66377,0.402
774000,4,2.249,-173.485,4.00422,0.381
775000,4,3.07127,-169.462,4.52498,0.428209
776000,6,2.08243,-158.931,2.5382,0.387
777000,7,3.15619,-158.647,4.29236,0.387
778000,4,2.79023,-160.522,4.70593,0.364
779000,4,5.4046,-145.705,1.80391,0.368
780000,4,7.22679,-169.417,1.32393,0.382
781000,6,8.60679,-167.119,1.36774,0.391
782000,5,1.44418,-158.96,5.1344,0.413571
783000,1,1.24052,-156.941,2.23894,0.389067
784000,1,2.35291,-163.366,1.0848,0.365
785000,4,5.53518,-153.408,3.38015,0.3925
786000,6,6.32258,-153.32,3.00474,0.351
787000,5,6.20846,-152.365,3.3443,0.356
788000,5,3.20504,-155.116,4.50486,0.404
789000,4,6.79059,-158.24,2.73316,0.386
790000,4,6.9009,-146.627,1.33022,0.348
791000,7,4.61527,-147.71,5.47685,0.379
792000,8,5.94982,-152.787,4.94462,0.351
793000,8,2.98317,-160.817,4.2232,0.395545
794000,5,-0.453739,-164.048,3.67921,0.3811
795000,3,1.56412,-145.929,1.36492,0.343
796000,2,3.86526,-159.593,0.464132,0.378
797000,1,0.963625,-165.988,1.84285,0.37
798000,8,2.34044,-161.01,4.11996,0.3895
799000,3,2.65783,-164.479,1.55282,0.394
800000,2,2.85084,-156.192,1.76954,0.383
801000,4,0.84731,-180.296,1.20475,0.407419
802000,4,5.15232,-184.201,1.80716,0.421
803000,5,2.31764,-161.449,2.09165,0.3648
804000,5,6.54916,-150.665,1.31714,0.363
805000,2,2.44562,-163.08,2.70173,0.3912
806000,2,1.71718,-168.746,1.5396,0.372
807000,2,3.69414,-163.002,1.396,0.377
808000,8,7.80816,-184.763,3.82824,0.396867
809000,4,4.8966,-148.878,2.12273,0.367
810000,5,4.14592,-156.203,4.11539,0.363
811000,8,8.59976,-185.068,3.62903,0.420333
812000,6,6.41111,-195.766,3.66587,0.418
813000,3,3.47039,-180.187,1.31929,0.430636
814000,4,6.68483,-168.133,2.31374,0.411
815000,2,4.00416,-175.373,1.37286,0.398
816000,3,3.5808,-171.788,1.88687,0.421
817000,3,2.31961,-175.498,3.35481,0.384
818000,1,1.62495,-175.463,1.2541,0.380455
819000,2,2.99101,-155.537,1.05632,0.394
820000,6,4.56906,-181.923,2.09565,0.418667
821000,1,2.30768,-163.026,1.55685,0.3605
822000,4,5.75437,-147.337,2.05272,0.39775
823000,2,3.21596,-171.395,0.691815,0.3715
824000,4,2.80476,-151.89,3.19264,0.362
825000,1,3.27018,-172.281,0.668148,0.371
826000,1,2.82016,-170.1,1.06691,0.396
827000,1,2.22944,-184.872,1.32714,0.41
828000,2,4.7977,-183.79,0.542491,0.409
829000,5,6.8431,-180.218,3.27021,0.429
830000,3,-2.48146,-179.159,1.88034,0.4247
831000,7,3.34426,-158.435,3.2001,0.377143
832000,3,4.45792,-163.744,0.867327,0.3855
833000,2,0.630478,-172.996,0.567667,0.396333
834000,1,3.41932,-166.797,0.496128,0.393
835000,2,4.13802,-169.609,0.502872,0.426
836000,4,3.55999,-159.482,1.69275,0.384
837000,3,5.5302,-172.754,1.30649,0.41875
838000,6,7.46366,-174.563,3.19706,0.423
839000,3,6.05199,-177.62,0.809479,0.425
840000,1,0.92558,-173.531,1.05067,0.3698
841000,1,0.425215,-158.817,1.26364,0.374
842000,3,3.18868,-167.736,1.19202,0.37
843000,1,1.06815,-159.128,2.46322,0.382
844000,1,0.601195,-155.902,2.45259,0.331
845000,1,1.00132,-168.466,1.52649,0.364
846000,2,2.21667,-175.113,0.60193,0.384
847000,1,3.27402,-166.021,0.203011,0.347
848000,1,3.76718,-155.3,0.298115,0.365
849000,7,4.97552,-147.466,4.1022,0.378231
850000,5,4.32743,-150.88,2.79021,0.335
851000,4,5.11232,-152.334,2.22364,0.346
852000,4,7.2729,-150.436,0.428574,0.376
853000,5,0.930815,-194.01,3.49592,0.409643
854000,3,4.35237,-173.257,2.51632,0.42
855000,3,4.63905,-168.187,1.87614,0.391
856000,7,7.72537,-173.863,3.3499,0.385
857000,5,6.62281,-157.773,1.6549,0.3798
858000,2,-0.307024,-172.324,2.73719,0.40836
859000,3,2.82556,-193.155,1.2948,0.445667
860000,5,8.37982,-160.259,1.97917,0.380667
861000,5,7.4982,-168.521,2.67934,0.374
862000,5,7.2242,-158.092,0.613364,0.367
863000,5,2.24341,-154.913,5.55272,0.372
864000,5,5.05686,-157.105,2.41209,0.366
865000,4,7.20149,-169.294,1.08972,0.379
866000,1,1.99921,-176.863,1.30002,0.393444
867000,1,1.51429,-177.149,0.233621,0.406667
868000,2,-4.11836,-175.322,2.24166,0.376
869000,2,3.08265,-167.501,1.22186,0.409
870000,9,5.82861,-154.943,4.20306,0.388
871000,7,6.88845,-157.599,4.65727,0.401
872000,6,6.64338,-178.533,2.22363,0.391
873000,5,7.28647,-176.401,1.17227,0.397
874000,3,4.16185,-174.501,1.36792,0.441867
875000,4,5.96558,-186.548,1.72717,0.445
876000,4,2.90001,-173.212,1.70762,0.423
877000,1,3.37475,-167.201,0.516374,0.384818
878000,2,3.58552,-160.878,1.07086,0.365
879000,1,2.31341,-159.217,1.5829,0.365
880000,5,6.15206,-159.031,1.75892,0.381571
881000,7,8.53906,-177.699,2.97391,0.386
882000,5,6.05142,-169.867,3.15479,0.419
883000,5,6.66877,-176.772,1.22989,0.399
884000,7,8.92258,-152.803,1.78989,0.352
885000,8,12.5147,-166.747,1.72493,0.417556
886000,6,8.70374,-170.315,3.34374,0.412
887000,6,7.22709,-176.806,3.69106,0.404
888000,7,6.48973,-157.824,4.3903,0.386
889000,5,7.08216,-166.197,2.25736,0.4045
890000,5,6.62366,-154.335,2.87628,0.3805
891000,5,6.62842,-143.046,2.6714,0.349
892000,1,0.657402,-175.74,2.03465,0.380846
893000,1,3.12398,-177.283,0.670501,0.402
894000,1,2.91062,-164.372,0.866595,0.348
895000,2,3.7873,-164.613,1.42242,0.389
896000,1,3.67878,-153.414,0.145504,0.361
897000,2,3.955,-161.297,1.51096,0.386
898000,6,8.40188,-151.539,2.6735,0.369143
899000,7,11.2111,-156.464,2.9042,0.388
900000,6,9.94228,-155.126,2.40943,0.395
901000,2,2.16449,-178.985,0.498143,0.39575
902000,1,3.02529,-162.646,0.34019,0.381
903000,7,6.39857,-148.812,3.74005,0.389
904000,1,1.91402,-164.498,2.00082,0.3565
905000,2,3.52299,-162.531,0.833252,0.35
906000,1,1.81524,-170.088,2.02914,0.4
907000,3,4.96639,-161.703,0.775363,0.388
908000,1,2.52333,-178.162,1.33288,0.386
909000,1,3.08227,-159.367,0.702381,0.375
910000,1,3.17135,-163.053,0.468451,0.384
911000,1,3.12359,-163.686,0.485248,0.361
912000,1,2.73459,-145.641,0.996291,0.363
913000,1,3.39412,-159.281,0.453144,0.354
914000,9,11.5143,-160.478,3.00024,0.42604
915000,5,5.55847,-169.376,2.45587,0.373
916000,2,2.97147,-176.443,1.52594,0.392667
917000,3,2.91628,-161.135,2.07932,0.42
918000,2,5.04584,-164.686,0.536626,0.413
919000,7,8.01354,-132.316,2.28614,0.337687
920000,5,0.178714,-144.104,8.20014,0.338
921000,6,8.06173,-160.752,2.38711,0.395
922000,6,4.95233,-148.349,4.48475,0.361
923000,1,3.82623,-165.594,0.233228,0.409633
924000,1,2.88145,-172.723,0.926917,0.373
925000,5,3.8425,-171.83,3.68915,0.4228
926000,5,6.49719,-168.506,3.06048,0.414
927000,2,3.23631,-168.124,0.73008,0.380444
928000,1,1.69159,-159.775,1.95307,0.394
929000,2,3.41055,-177.591,1.23204,0.409
930000,8,3.03534,-158.226,1.76139,0.40175
931000,5,4.70948,-161.328,1.57947,0.379444
932000,7,2.11783,-158.77,4.94717,0.4215
933000,5,3.89712,-162.484,3.86573,0.417
934000,5,3.74603,-151.398,4.2276,0.368
935000,5,6.69206,-157.287,1.40003,0.375
936000,6,5.06862,-166.648,0.902402,0.385
937000,6,3.72528,-170.206,3.74238,0.374
938000,1,0.366217,-160.602,1.20248,0.414214
939000,6,1.3877,-152.046,5.39799,0.38
940000,6,3.1841,-169.479,2.15936,0.381
941000,6,-1.20501,-170.253,2.45824,0.402
942000,6,3.1008,-160.819,2.27908,0.459
943000,3,1.91626,-162.667,1.17785,0.392143
944000,3,4.70312,-161.848,1.75382,0.401
945000,4,2.24847,-177.064,1.75046,0.408
946000,3,-1.30072,-164.538,5.65001,0.4
947000,10,7.87556,-163.886,2.55569,0.3785
948000,7,3.28994,-164.015,2.83349,0.421
949000,6,4.34857,-165.264,3.26538,0.332
950000,4,5.11168,-177.463,1.86518,0.421
951000,1,2.81542,-177.628,0.928941,0.3882
952000,1,3.43733,-169.775,0.416774,0.399
953000,4,5.6192,-167.353,1.66618,0.4142
954000,1,3.61738,-158.692,0.357446,0.3935
955000,2,2.77244,-162.052,1.80897,0.371
956000,6,-3.59429,-182.413,4.34947,0.4195
957000,2,-4.60068,-180.935,1.62606,0.405
958000,1,0.232762,-178.725,1.07193,0.4
959000,6,-1.92881,-141.568,5.19355,0.391111
960000,10,-0.52222,-171.333,4.65421,0.43175
961000,10,3.75644,-170.843,5.04362,0.416
962000,6,2.33149,-162.398,3.6237,0.404
963000,1,1.83121,-168.416,0.696671,0.3836
964000,8,9.16693,-154.503,3.80769,0.3636
965000,6,4.20545,-162.234,3.50315,0.407667
966000,1,0.220969,-187.363,1.77526,0.399
967000,8,2.39614,-179.779,4.49177,0.393333
968000,8,-1.35153,-173.762,4.85247,0.407
969000,1,0.581286,-166.068,3.28278,0.3856
970000,1,1.01653,-174.398,2.72924,0.366
971000,1,3.85472,-165.201,0.0993002,0.423
972000,1,2.96855,-181.518,0.852572,0.371
973000,1,3.28774,-173.008,0.605105,0.364
974000,1,3.03414,-170.084,0.292197,0.406
975000,3,-0.875419,-182.102,1.84101,0.421889
976000,1,3.42886,-161.732,0.454151,0.3765
977000,2,2.77187,-166.033,0.68206,0.338
978000,1,0.19907,-167.536,1.70322,0.406667
979000,1,1.62075,-191.907,0.983861,0.4
980000,2,3.23752,-166.895,1.64986,0.394
981000,2,4.32112,-176.59,1.26298,0.385
982000,1,2.75157,-174.649,1.11695,0.406
983000,3,3.46582,-164.578,1.58497,0.388
984000,5,4.16532,-164.284,2.02647,0.40025
985000,4,6.06702,-165.312,2.19636,0.391
986000,3,3.29136,-158.316,2.47564,0.405
987000,6,4.75361,-178.778,2.64332,0.421
988000,6,2.96111,-173.533,2.98622,0.447
989000,4,1.26341,-176.308,4.46472,0.409
990000,7,2.90655,-179.328,3.72434,0.389
991000,4,3.47254,-185.652,2.18576,0.46
992000,5,2.54369,-187.45,2.00678,0.385
993000,1,3.20817,-162.54,0.253288,0.428143
994000,1,2.81886,-171.812,0.328342,0.361
995000,1,-1.60973,-167.802,2.94964,0.363
996000,1,2.4999,-167.974,0.427412,0.393
997000,2,3.70265,-173.227,0.832589,0.379
998000,1,2.97033,-157.831,0.0644769,0.391333
999000,2,2.61196,-158.968,1.97942,0.343
1000000,1,2.94942,-156.88,0.110505,0.361
1001000,5,0.881311,-186.77,6.39048,0.423778
1002000,7,7.53219,-176.935,2.33855,0.428
1003000,4,3.935,-184.297,2.27916,0.445
1004000,2,0.845156,-181.132,1.12133,0.392143
1005000,1,2.11824,-156.42,0.73787,0.358
1006000,2,0.120567,-154.187,2.43697,0.396
1007000,1,2.88388,-173.886,1.03982,0.382333
1008000,4,2.12448,-194.82,1.28688,0.449
1009000,1,2.39089,-171.631,1.06112,0.3945
1010000,3,3.52009,-188.529,1.60138,0.4515
1011000,2,2.2235,-163.821,1.83739,0.3682
1012000,2,3.8314,-184.507,0.786065,0.407333
1013000,3,3.57428,-184.529,1.63992,0.451333
1014000,3,3.38047,-181.41,1.80121,0.449
1015000,4,4.21132,-193.458,2.22363,0.432
1016000,1,0.927513,-191.391,0.361718,0.41525
1017000,3,4.21007,-161.68,2.29435,0.387
1018000,1,-0.833188,-163.956,2.9442,0.387286
1019000,1,0.708219,-165.869,1.43843,0.389
1020000,2,3.73533,-176.397,0.998502,0.4165
1021000,4,4.94367,-162.04,2.28014,0.38125
1022000,3,5.44924,-159.194,1.04004,0.336
1023000,4,3.31708,-151.42,1.94762,0.355
1024000,6,5.97086,-155.61,3.09279,0.347
1025000,1,0.0413243,-183.168,0.891594,0.383833
1026000,3,3.59299,-151.921,1.72141,0.364
1027000,1,1.68726,-173.2,1.24995,0.422429
1028000,1,2.20321,-167.582,0.170793,0.405333
1029000,1,1.56405,-166.595,0.769473,0.361
1030000,3,1.3718,-159.156,2.08889,0.3565
1031000,5,1.38884,-147.911,1.45572,0.37
1032000,8,1.58921,-153.738,2.93514,0.359
1033000,6,1.49131,-153.158,6.44369,0.361
1034000,7,5.77606,-153.002,4.70271,0.374
1035000,4,-4.85296,-165.327,3.78246,0.4223
1036000,4,1.50676,-175.016,2.03847,0.389
1037000,3,1.49757,-177.51,2.47561,0.415
1038000,5,5.39857,-177.615,2.50852,0.421
1039000,1,2.50647,-186.01,0.858539,0.408583
1040000,1,2.48445,-176.888,0.545285,0.385545
1041000,3,1.40382,-156.048,3.01094,0.378
1042000,5,6.90933,-138.769,1.64997,0.371
1043000,2,2.39652,-187.646,2.62947,0.3645
1044000,6,6.65705,-150.574,2.69227,0.3485
1045000,2,1.87022,-175.696,3.28037,0.404333
1046000,1,2.2186,-164.984,0.255567,0.376333
1047000,1,2.97459,-181.374,0.562861,0.382
1048000,4,4.21081,-181.147,2.80921,0.459
1049000,2,2.7426,-167.131,0.692999,0.436
1050000,7,6.97442,-156.578,2.56734,0.3755
1051000,5,7.08208,-162.11,2.08658,0.394
1052000,7,5.92966,-143.861,5.3238,0.357
1053000,5,-0.809699,-174.162,4.30076,0.431267
1054000,4,-3.27222,-169.934,2.38877,0.379
1055000,2,2.21553,-168.772,2.89204,0.390556
1056000,1,3.18128,-162.199,0.431415,0.407
1057000,1,2.89782,-163.798,0.876582,0.376
1058000,3,5.20082,-192.55,0.612909,0.44
1059000,3,3.63423,-190.837,2.07181,0.434
1060000,1,1.2555,-170.677,0.886224,0.412333
1061000,6,9.14355,-149.354,1.45257,0.354444
1062000,10,4.63157,-153.203,5.7139,0.379
1063000,5,6.80612,-153.169,1.7176,0.355
1064000,6,4.98315,-151.684,4.14098,0.349
1065000,5,4.40948,-149.22,3.42853,0.364
1066000,3,4.21417,-140.202,0.889162,0.349
1067000,4,2.94565,-168.69,1.73507,0.416375
1068000,6,4.74041,-168.514,2.35359,0.388
1069000,1,2.46052,-169.757,0.277259,0.391
1070000,1,0.285423,-163.498,2.46493,0.375
1071000,3,3.86708,-186.898,0.895885,0.401545
1072000,5,7.12788,-185.813,2.09057,0.4335
1073000,3,4.75586,-154.329,0.754618,0.364
1074000,3,0.972852,-169.873,0.690457,0.3585
1075000,4,-0.970809,-159.526,1.07633,0.366
1076000,3,-0.147307,-172.622,1.57538,0.359
1077000,2,2.00845,-171.038,2.26367,0.402
1078000,3,3.91307,-166.237,2.23612,0.423
1079000,1,0.345994,-160.461,2.05263,0.425
1080000,3,4.51875,-166.222,1.1164,0.398
1081000,7,4.33456,-170.933,2.22449,0.426667
1082000,3,5.23377,-176.345,0.732571,0.427818
1083000,2,3.5262,-169.096,1.37696,0.396
1084000,1,2.33279,-174.899,0.312959,0.395
1085000,4,1.13033,-186.347,3.32022,0.397
1086000,1,2.79959,-160.402,1.09064,0.371333
1087000,1,3.57661,-161.904,0.340001,0.34
1088000,4,4.56081,-155.351,2.28523,0.385267
1089000,4,4.68408,-158.668,2.07469,0.431
1090000,2,1.12734,-157.912,0.877366,0.383333
1091000,2,1.68647,-156.089,2.30078,0.383
1092000,1,-0.233405,-167.633,2.79892,0.371
1093000,3,2.4646,-162.357,2.7779,0.3825
1094000,3,4.32689,-178.987,2.16111,0.416889
1095000,2,3.06266,-171.694,0.734243,0.390909
1096000,4,5.62123,-141.566,0.922614,0.322667
1097000,4,5.08701,-159.309,1.78924,0.384
1098000,1,0.948167,-162.52,0.558339,0.374833
1099000,5,3.87939,-150.179,3.48311,0.3975
1100000,4,4.89192,-156.512,2.11241,0.368
1101000,4,5.63947,-161.882,1.14272,0.389
