generation,N_shifts,logPrior,logLik,eventRate,acceptRate
572000,7,10.4208,91.9309,2.61982,0.362
573000,6,10.3044,91.0042,2.04415,0.362
574000,5,4.95018,83.2888,4.39292,0.403
575000,5,5.92405,87.655,2.25652,0.371
576000,5,5.34247,92.5695,1.8402,0.355
577000,5,5.6475,90.57,1.58753,0.391
578000,5,-0.490394,80.8203,7.59681,0.36
579000,5,2.4029,77.1216,4.9764,0.407
580000,5,4.49305,83.6061,2.83985,0.401
581000,3,3.39483,61.9574,1.39555,0.439115
582000,3,-0.38246,63.8024,3.41931,0.417
583000,4,-2.7127,72.3229,4.88226,0.371
584000,5,0.817683,59.3051,4.93883,0.424
585000,3,1.30794,62.0837,3.18366,0.423
586000,3,1.0443,73.4776,1.09866,0.440028
587000,3,1.92772,46.8223,2.80345,0.487432
588000,4,3.27045,42.7402,1.34253,0.48
589000,2,2.10217,42.4956,2.827,0.514
590000,5,6.72288,59.4575,1.88887,0.4102
591000,3,4.44999,75.9405,1.88409,0.4434
592000,3,6.24966,65.3815,0.864207,0.436
593000,2,3.60597,42.6775,0.97248,0.4925
594000,2,1.8397,40.728,0.640561,0.472
595000,2,-0.191216,35.0704,3.64057,0.479
596000,3,2.81948,72.7409,1.60311,0.42575
597000,3,1.93627,67.0885,2.81018,0.472
598000,3,1.95772,80.4489,1.78848,0.423
599000,3,2.71492,75.6429,1.58848,0.42
600000,3,0.555636,73.9494,2.02189,0.433
601000,5,6.42446,91.2461,2.51882,0.404727
602000,6,8.10474,96.5908,3.78319,0.369
603000,6,6.96626,97.1574,2.79471,0.394
604000,2,1.59472,75.4731,0.813559,0.43125
605000,2,1.0861,62.5042,0.855353,0.446
606000,3,-1.66304,68.801,4.44932,0.438
607000,2,1.52238,56.869,3.40529,0.436273
608000,2,-0.372151,64.9948,3.57672,0.441
609000,2,2.06672,50.0881,1.74197,0.469143
610000,2,4.16387,47.9969,0.60529,0.463
611000,5,3.69162,82.9746,2.17641,0.38325
612000,3,2.19444,45.1431,2.41161,0.4135
613000,2,4.91908,52.3514,0.105288,0.462
614000,2,2.13994,65.9613,0.685591,0.45075
615000,5,4.17716,84.3456,4.66354,0.39425
616000,5,6.39199,85.8649,3.89989,0.391
617000,6,6.90826,87.2284,3.47361,0.411
618000,2,4.51208,75.6459,0.987421,0.44475
619000,2,1.35147,51.1749,0.779916,0.4415
620000,6,3.85046,84.7971,1.68169,0.408667
621000,5,4.0266,84.9178,3.08012,0.397
622000,5,5.06774,92.5401,2.23933,0.389
623000,5,3.096,85.5362,3.51655,0.39
624000,5,8.47914,85.4615,1.37121,0.384
625000,5,7.07667,80.2754,2.90591,0.39
626000,5,8.06727,85.5281,1.94804,0.405
627000,6,8.69913,85.8562,3.37832,0.383
628000,5,4.91736,73.6655,2.93068,0.392
629000,5,6.54148,92.7487,1.38301,0.39
630000,5,5.19067,81.3262,2.34672,0.388
631000,5,6.00223,89.731,2.99773,0.427
632000,5,3.1017,87.9438,4.36598,0.4
633000,6,7.15644,85.8865,2.42171,0.384
634000,5,5.23952,91.053,1.96703,0.386
635000,4,6.52174,56.6211,2.07079,0.44484
636000,3,4.92537,51.3859,1.91978,0.459
637000,3,1.96021,47.4654,4.8766,0.441
638000,2,1.9268,70.743,1.46646,0.44205
639000,3,3.87007,54.9573,2.91633,0.449
640000,5,2.46723,57.7247,5.03635,0.452
641000,3,2.23374,54.4402,4.65764,0.469
642000,3,4.82455,54.2748,2.09514,0.427
643000,4,5.54597,57.3653,2.8011,0.417
644000,5,3.5855,83.5051,4.35269,0.3923
645000,3,5.45767,51.0169,1.37152,0.468
646000,3,-0.926175,55.4401,1.64577,0.436593
647000,3,3.49209,72.3235,1.67033,0.452889
648000,3,4.89489,59.2258,1.8515,0.472
649000,3,3.08606,56.165,3.55056,0.438
650000,5,6.09418,84.6822,1.97496,0.416333
651000,7,9.06913,77.3975,3.01739,0.413
652000,8,3.63181,68,5.92532,0.426
653000,5,4.33661,77.6591,3.11942,0.412
654000,3,5.04532,53.7649,1.75394,0.4658
655000,3,4.78513,59.0394,2.05092,0.429
656000,4,2.97095,57.0447,3.08548,0.415
657000,3,0.360406,63.7584,1.08187,0.443273
658000,3,5.21506,58.6913,1.56017,0.4365
659000,3,4.32863,50.703,2.35381,0.464
660000,5,8.53239,53.1603,1.154,0.462
661000,5,7.65123,65.1412,2.77438,0.42
662000,5,7.71239,64.2901,1.64139,0.426
663000,4,3.89273,63.8987,3.12531,0.396
664000,3,4.73528,68.0575,1.54281,0.428
665000,2,0.857598,60.8484,3.09421,0.454611
666000,3,4.97642,66.7322,1.07049,0.437889
667000,2,1.72804,79.6141,1.51031,0.436
668000,2,1.44608,74.307,1.65272,0.433
669000,7,9.26098,75.8574,3.88451,0.422687
670000,6,3.70619,49.2967,4.0749,0.429167
671000,2,4.62444,70.1847,0.205802,0.444
672000,3,5.40712,72.0463,1.23592,0.424
673000,7,10.951,81.4896,1.64322,0.45075
674000,2,3.27222,73.6127,0.815059,0.4375
675000,3,3.46861,73.3375,2.35408,0.413
676000,2,3.3348,72.4717,1.18616,0.446
677000,5,4.45369,89.9829,2.74464,0.4175
678000,5,7.20491,72.7244,3.39992,0.416
679000,4,3.38336,46.0142,2.47234,0.439667
680000,3,3.74052,65.0552,2.03292,0.442
681000,2,1.22354,67.9803,0.921556,0.466
682000,3,2.51361,72.2773,1.65739,0.404687
683000,2,1.91717,69.7202,1.21488,0.438
684000,6,8.08405,64.3555,3.33725,0.406833
685000,6,8.58447,80.0289,3.47837,0.384
686000,5,4.0394,73.4647,5.31463,0.42
687000,5,6.41598,86.2015,1.94138,0.426
688000,7,10.1697,81.0712,1.16859,0.416
689000,5,4.89191,72.5716,4.35037,0.448
690000,2,1.45304,75.1783,2.37396,0.458429
691000,3,-1.25811,64.6154,4.6942,0.421
692000,3,0.796234,65.8826,1.47705,0.443
693000,3,-0.415409,74.7221,0.920086,0.462
694000,7,6.37661,70.5246,4.29857,0.418
695000,2,1.74025,83.9986,1.37496,0.451
696000,3,5.03152,69.7076,1.42535,0.426706
697000,3,3.85812,64.8721,2.60012,0.388
698000,3,3.56278,56.9991,2.96551,0.416
699000,3,1.59915,79.6968,2.15247,0.4165
700000,2,3.02232,77.564,1.06793,0.417
701000,6,4.80676,76.2317,3.03634,0.392714
702000,5,6.34438,82.7143,2.03982,0.406
703000,5,5.33957,75.5833,4.55468,0.415
704000,2,3.44078,63.7205,0.413661,0.42475
705000,2,0.820415,76.9752,2.66437,0.437
706000,4,4.49689,58.5469,3.05303,0.424625
707000,3,2.66381,58.4341,3.40455,0.429
708000,4,3.66117,56.8362,2.80654,0.45
709000,3,5.04782,75.2473,0.791077,0.44125
710000,2,3.82699,72.0328,1.19426,0.409
711000,2,4.50505,83.4635,0.80718,0.394
712000,2,2.30462,75.6941,0.60197,0.393
713000,2,1.95,68.2911,1.71329,0.406
714000,2,3.41849,81.697,1.21831,0.455
715000,3,3.95071,50.0662,1.76124,0.424848
716000,3,5.04917,65.9036,0.682955,0.451
717000,3,4.7995,68.777,0.835017,0.37
718000,6,2.18618,81.3618,5.49403,0.3982
719000,8,7.03075,77.8059,4.48671,0.38
720000,4,3.37722,61.1884,2.59632,0.424333
721000,2,3.5901,84.5663,1.10839,0.426571
722000,2,3.43101,72.1407,0.642654,0.404
723000,2,2.09283,76.6299,1.8528,0.42
724000,2,4.55993,71.7515,1.13728,0.414
725000,2,3.35359,76.7515,2.40813,0.439
726000,2,3.95982,74.3174,1.84169,0.438
727000,5,6.36863,64.2254,3.20722,0.423
728000,2,1.61061,77.2976,2.5831,0.4015
729000,2,1.61506,76.844,2.12231,0.396
730000,2,2.88044,77.504,0.917139,0.403
731000,3,0.675471,77.842,3.98494,0.447
732000,3,2.92418,61.7288,2.4783,0.4178
733000,3,3.48456,77.096,3.02479,0.364
734000,3,3.32423,63.8327,1.52074,0.439
735000,3,4.09288,64.2535,1.1376,0.414
736000,3,6.2534,81.0004,0.628704,0.393
737000,3,4.0244,74.0587,2.84653,0.387
738000,7,1.31237,88.6592,1.7266,0.392211
739000,3,4.31088,62.5413,1.5407,0.41975
740000,4,4.50832,61.1496,1.80357,0.439
741000,3,5.74074,68.0454,1.71419,0.4325
742000,2,1.69874,73.8987,2.42058,0.43
743000,3,1.62176,69.9159,3.02447,0.398667
744000,3,5.26532,70.0106,2.22254,0.415
745000,3,5.39669,75.7139,2.10511,0.38
746000,3,6.37409,81.27,1.3938,0.4
747000,3,5.29201,74.9103,1.51307,0.344
748000,3,4.7398,75.3382,2.73427,0.398
749000,3,4.24786,84.9625,3.22886,0.358
750000,5,3.7678,86.8405,3.02678,0.384917
751000,5,2.0161,83.1126,2.01953,0.416
752000,5,2.28734,73.341,3.21642,0.399
753000,5,3.24537,81.2518,2.82335,0.434
754000,6,6.87571,70.7422,2.30574,0.44
755000,2,4.36845,73.109,1.61088,0.440154
756000,2,4.61317,66.3878,1.33291,0.432
757000,3,5.41684,74.3388,1.71723,0.472
758000,2,5.43411,75.738,0.363234,0.453
759000,2,5.45131,67.1531,0.332138,0.453
760000,3,6.59663,77.3347,1.08826,0.419727
761000,3,6.50117,67.7254,1.20299,0.423
762000,3,6.15864,71.039,1.5351,0.42
763000,4,-0.461366,70.5229,4.76476,0.44
764000,5,7.91975,80.4339,1.90716,0.406
765000,4,5.70009,76.1379,1.99234,0.405
766000,3,2.89275,75.7925,3.17019,0.435
767000,3,4.50261,70.5271,1.52438,0.416
768000,5,-0.0471936,67.5066,4.55273,0.423
769000,4,-1.07435,74.6283,4.07153,0.432
770000,4,0.019309,68.338,1.06736,0.421
771000,3,1.86744,68.3155,2.89841,0.44125
772000,3,3.85677,66.4747,1.84864,0.419
773000,3,2.90522,67.5914,2.50764,0.371
774000,3,5.13907,77.8692,2.06535,0.4468
775000,5,5.16037,68.6565,3.03516,0.4344
776000,4,5.31271,75.6956,1.83511,0.428
777000,4,5.82701,71.9876,2.21682,0.473
778000,4,4.89139,73.3757,2.51921,0.419
779000,6,5.75091,64.2816,2.51882,0.425
780000,3,4.42202,65.4186,1.45549,0.415
781000,3,4.37708,58.9516,1.58812,0.422643
782000,4,5.83035,72.7865,1.802,0.460333
783000,4,4.46233,68.6897,3.13405,0.439
784000,4,3.62158,75.4952,2.55809,0.398091
785000,2,3.17852,67.4073,1.70649,0.4508
786000,2,0.575364,60.066,3.21801,0.452
787000,2,3.84309,79.2255,0.979388,0.459
788000,3,4.42618,74.1175,1.46987,0.405286
789000,3,4.38003,68.0334,1.57774,0.433
790000,3,4.48964,63.7711,1.70066,0.439
791000,3,3.76584,59.6909,2.45935,0.437
792000,3,4.91886,52.744,1.40183,0.488
793000,5,4.40705,66.7248,2.7215,0.4413
794000,5,2.98311,73.8506,5.22509,0.404
795000,2,5.40146,51.4238,0.109369,0.466667
796000,3,-0.573275,57.6408,4.27864,0.409667
797000,5,4.81256,64.7669,1.27901,0.459
798000,3,6.23602,52.5888,1.11149,0.478333
799000,2,1.97613,59.6247,3.56886,0.49
800000,2,4.92376,72.4924,0.457227,0.447615
801000,2,2.52394,66.135,2.86553,0.496
802000,2,2.82514,60.3858,2.91073,0.500333
803000,3,2.81732,51.3501,0.568097,0.460167
804000,3,2.97563,54.9079,2.23543,0.449
805000,5,-0.24501,64.5704,2.49713,0.452455
806000,2,3.96143,52.1413,1.01164,0.47
807000,2,4.18918,63.2174,1.50823,0.4894
808000,3,5.03678,56.387,1.70406,0.445
809000,2,5.28817,62.56,0.225156,0.479
810000,2,3.43443,54.19,2.05168,0.454
811000,2,3.56697,62.6293,1.07182,0.457
812000,2,1.82789,72.2388,1.01428,0.445273
813000,2,4.93663,60.3093,0.28298,0.447
814000,3,2.4303,54.6967,2.92463,0.45675
815000,2,5.1234,69.9921,0.723566,0.436333
816000,7,3.1683,66.5189,3.66176,0.461273
817000,3,3.91192,59.0591,2.13258,0.4705
818000,3,6.26993,62.9043,1.14207,0.447
819000,2,4.1497,68.9545,1.07496,0.44
820000,4,2.39528,72.255,2.90038,0.44575
821000,2,2.62418,71.8915,1.76212,0.445167
822000,2,3.35931,49.1957,1.30078,0.458
823000,3,4.66491,66.4339,2.25707,0.4265
824000,2,1.65192,74.8254,1.47115,0.45
825000,2,3.87974,43.8964,1.04669,0.474667
826000,5,4.76019,48.9396,3.71483,0.47
827000,5,-0.0743696,66.9836,3.01078,0.459
828000,2,3.97871,48.8668,0.632341,0.456
829000,2,1.93275,50.1292,2.62931,0.475
830000,2,2.85589,51.8942,2.44368,0.466
831000,2,2.36337,51.1449,0.887089,0.454
832000,4,3.65049,61.535,1.15649,0.4402
833000,4,1.44575,71.1504,2.39054,0.418
834000,3,4.88517,49.7856,1.47186,0.4638
835000,2,2.39346,78.0449,0.451827,0.439909
836000,2,3.28777,77.8372,2.17158,0.412
837000,3,4.66624,63.5045,1.34097,0.428
838000,3,6.19049,62.1044,0.607584,0.399
839000,2,3.56028,65.139,2.16555,0.426667
840000,2,2.96118,73.3024,2.87895,0.428
841000,2,3.30562,60.4655,2.32827,0.449
842000,4,4.96573,57.1606,0.950813,0.41225
843000,5,5.85188,64.6571,2.59653,0.4632
844000,5,4.41909,67.9313,3.28426,0.463
845000,6,7.70689,68.6239,1.4126,0.444
846000,3,5.01218,52.6072,1.49276,0.4646
847000,3,3.20687,62.8713,1.96385,0.438
848000,3,1.79215,58.9322,3.03414,0.435
849000,4,0.743817,70.1403,4.4569,0.45275
850000,6,2.45003,72.5035,1.67427,0.436
851000,3,4.09909,58.9283,1.96545,0.423667
852000,3,-0.0590567,67.08,3.39617,0.439
853000,3,1.51193,59.6502,1.53206,0.442
854000,4,4.68807,68.2088,2.16857,0.451
855000,2,1.7821,72.3273,2.10337,0.43
856000,2,4.77808,75.7679,0.676338,0.463
857000,5,7.02486,72.6271,2.89308,0.422
858000,4,5.48135,70.8403,2.37483,0.414
859000,3,5.97751,69.5827,0.768747,0.429
860000,4,6.27898,54.1715,1.86394,0.411
861000,3,5.97971,64.2065,0.909088,0.463
862000,2,3.5283,63.9871,1.96575,0.4375
863000,3,2.71982,70.9095,1.00063,0.4445
864000,3,4.73262,64.6879,2.23178,0.436
865000,4,4.5624,81.0538,3.17035,0.436727
866000,4,6.37591,72.9491,1.65205,0.426
867000,3,0.0933801,67.1061,3.9238,0.418333
868000,5,8.13413,91.2365,1.79444,0.4215
869000,5,8.52309,89.0834,1.22328,0.421
870000,5,6.07692,86.0837,3.05548,0.384
871000,6,5.20458,92.1634,5.2352,0.431
872000,2,-1.86589,80.3501,4.10657,0.4548
873000,5,7.3658,85.7636,1.15934,0.3985
874000,2,-0.920592,77.8125,1.37595,0.4015
875000,3,-0.754866,86.5202,1.46262,0.434
876000,3,2.78992,73.9916,2.60382,0.43
877000,2,2.47392,67.5397,1.99598,0.444
878000,2,3.53936,78.4026,0.782934,0.422
879000,2,2.98352,67.4238,0.34856,0.443
880000,2,2.78474,73.3554,1.87404,0.415
881000,2,4.57675,68.1621,0.607687,0.442
882000,3,0.819253,75.1753,2.48602,0.433
883000,2,2.27182,72.5934,1.64638,0.415
884000,2,2.79449,63.361,0.993822,0.442
885000,2,1.2398,63.6537,0.895188,0.438
886000,2,3.57871,83.1326,1.36059,0.445
887000,2,-0.750759,62.0827,4.50439,0.43
888000,3,6.7675,74.9886,0.623391,0.395
889000,2,4.04939,66.4423,1.60864,0.459
890000,2,3.87884,61.7381,1.74661,0.429
891000,2,5.11973,76.7844,0.533863,0.421
892000,5,7.66019,98.4351,2.82101,0.405579
893000,3,4.68629,63.0377,3.11439,0.4425
894000,3,4.73723,64.343,2.98428,0.472
895000,2,1.70024,69.0945,1.90374,0.440786
896000,2,3.07521,70.349,1.4607,0.457
897000,2,4.89114,69.0318,0.422753,0.399
898000,3,-0.646202,57.9591,4.82418,0.445
899000,3,-0.0650181,57.1398,4.86171,0.464
900000,2,1.26722,61.1424,3.27137,0.502
901000,5,5.77365,65.0189,3.56946,0.422
902000,4,7.88932,71.0778,0.659682,0.476
903000,5,5.43751,74.0771,4.03646,0.432
904000,4,5.78327,89.4852,1.08262,0.422
905000,3,5.03498,80.4667,1.38286,0.423625
906000,2,3.57087,67.0522,1.03073,0.4485
907000,2,3.57895,65.6382,0.69931,0.448
908000,2,3.61587,61.5108,1.08067,0.446
909000,4,4.96407,87.8792,2.55044,0.4226
910000,2,3.38738,78.0078,1.16609,0.4425
911000,2,3.54361,63.3031,1.74389,0.429
912000,2,1.41569,71.8872,3.92639,0.427
913000,5,5.50196,92.232,2.67381,0.40625
914000,6,4.71703,81.8779,4.03496,0.393
915000,4,4.9055,74.693,1.51743,0.444
916000,4,6.86974,70.5674,1.99357,0.455
917000,3,4.30587,47.01,0.985782,0.46838
918000,2,-1.22112,61.7372,2.55301,0.433615
919000,2,1.01797,75.8831,1.26521,0.418
920000,4,5.00104,77.8192,3.77368,0.46275
921000,4,7.55664,82.4008,1.30274,0.425
922000,4,5.04913,79.4276,3.76354,0.435
923000,4,6.66671,91.3013,2.17766,0.4
924000,2,4.2641,71.6967,1.06214,0.4485
925000,2,4.66571,67.2287,0.583455,0.449
926000,3,6.41601,69.3444,0.274791,0.452
927000,3,1.98954,51.8375,3.98143,0.4774
928000,2,2.49001,63.9799,1.58827,0.466
929000,2,3.78375,52.1022,0.82575,0.438
930000,2,1.71605,69.1169,1.3718,0.440364
931000,2,2.16663,55.2994,1.71017,0.4555
932000,4,6.22004,72.2916,2.1371,0.436667
933000,2,3.29069,59.4006,1.49682,0.4825
934000,2,2.40412,55.5507,1.8777,0.48
935000,2,3.36389,52.0654,1.31719,0.482
936000,2,3.44896,71.0132,1.01978,0.4495
937000,2,3.74308,74.1195,1.6144,0.449
938000,2,3.91534,60.2095,1.52437,0.447
939000,5,6.60729,84.4767,4.04622,0.436429
940000,6,7.99854,90.5302,4.28506,0.412
941000,5,5.94905,92.4092,4.90611,0.435
942000,4,6.44503,82.6736,2.48634,0.439
943000,2,4.22103,78.2303,0.927964,0.4682
944000,2,-1.76277,67.5634,4.45262,0.464
945000,2,3.63329,71.3171,1.07239,0.436
946000,2,2.36904,77.0314,2.20831,0.445
947000,2,4.86205,73.497,0.931945,0.435
948000,3,3.48209,64.1893,2.88432,0.451
949000,2,3.38972,60.3459,1.80461,0.465857
950000,3,2.46774,69.4918,3.00494,0.473
951000,2,4.68088,61.2368,0.725614,0.481
952000,2,3.90253,56.1661,1.57343,0.453
953000,2,3.62494,62.8792,1.81924,0.459
954000,2,3.97366,76.3894,1.95745,0.459333
955000,2,-0.199115,48.1131,1.31156,0.48316
956000,2,0.0946423,50.1832,0.979035,0.472
957000,3,3.20271,49.1173,1.07568,0.454
958000,3,1.36459,63.672,1.43552,0.442
959000,3,1.81974,70.7574,1.35252,0.4258
960000,2,2.40135,65.6488,0.806145,0.4845
961000,2,3.8456,60.8741,0.511805,0.497
962000,2,3.97851,71.2307,1.90644,0.451333
963000,2,2.14567,70.6755,2.02715,0.448
964000,2,3.25201,71.8398,1.07933,0.442
965000,3,1.62967,65.8625,4.66861,0.455
966000,2,4.3177,70.6249,1.36097,0.444
967000,2,2.90592,65.0534,2.68133,0.448
968000,5,6.33114,85.2186,3.26897,0.441615
969000,5,4.93688,80.9562,3.193,0.417
970000,5,3.47101,85.9608,3.93743,0.407
971000,3,3.65422,62.4048,1.15754,0.429111
972000,5,6.75734,82.876,1.59128,0.41
973000,5,1.84775,91.6953,3.14029,0.411
974000,5,2.63971,92.0903,6.23894,0.409
975000,5,6.97213,80.5952,1.84497,0.437
976000,5,1.94733,82.1648,4.16733,0.483
977000,6,5.06989,80.9969,2.29503,0.427
978000,2,2.44165,52.4731,2.14404,0.482045
979000,2,4.81717,55.4089,0.612036,0.486
980000,2,4.80505,75.6372,0.93378,0.463111
981000,2,5.57057,74.6806,0.195204,0.452
982000,2,3.71358,80.1987,1.96394,0.427
983000,2,3.26683,54.3159,0.503732,0.491
984000,2,1.65686,64.3591,2.12517,0.489
985000,2,-0.331686,59.4332,3.15351,0.469
986000,2,2.66843,77.1017,1.34838,0.437
987000,5,5.18363,84.8781,2.8014,0.4366
988000,5,4.04637,82.2587,3.8117,0.423
989000,2,2.08605,76.8159,0.586911,0.446
990000,2,0.214402,75.1975,0.790959,0.441
991000,5,5.78428,90.9798,3.23014,0.409
992000,2,1.95215,77.3004,1.89324,0.4735
993000,4,5.60743,79.0758,1.15781,0.4225
994000,7,3.73171,59.4771,3.7487,0.443593
995000,4,2.8154,60.6807,2.55607,0.471
996000,3,2.26812,75.539,2.64592,0.461
997000,2,2.62405,64.2168,0.60942,0.442
998000,8,7.59002,82.192,3.84939,0.439
999000,4,2.90064,82.6264,2.02786,0.41
1000000,4,3.43642,83.3282,3.01755,0.43
1001000,4,2.83647,87.5988,3.48281,0.45
1002000,5,4.18638,81.775,2.36925,0.397
1003000,4,2.55935,87.7008,2.72238,0.453
1004000,4,3.23128,67.4387,0.918169,0.433
1005000,5,3.30644,80.561,4.24998,0.382
1006000,2,2.80771,65.4158,0.325956,0.491714
1007000,3,2.58462,60.2494,2.16308,0.445
1008000,3,4.39728,43.3981,1.75644,0.425
1009000,4,3.76009,60.8857,1.7744,0.438
1010000,2,3.1856,75.1468,2.00388,0.453077
1011000,2,2.72941,70.1396,2.54777,0.435
1012000,2,3.00811,79.4044,1.95567,0.429
1013000,2,5.20614,74.7282,0.353375,0.495
1014000,2,4.83875,70.5565,0.276077,0.43
1015000,5,4.63988,77.2997,2.68923,0.4123
1016000,6,1.62294,73.8455,3.72765,0.452
1017000,5,3.12425,86.5353,3.4789,0.384
1018000,2,2.84171,78.9789,1.15881,0.44475
1019000,2,4.26711,75.9074,0.320592,0.429
1020000,2,3.31031,69.0997,1.19487,0.436
1021000,2,3.5474,70.6235,0.42383,0.457
1022000,4,4.73595,77.6909,1.58891,0.43
1023000,5,4.56289,74.2098,3.05682,0.45
1024000,4,4.11587,79.6405,1.97051,0.41
1025000,4,6.45531,81.4914,1.23278,0.4485
1026000,5,2.19478,83.2267,4.15648,0.417
1027000,5,4.66789,79.6437,2.38235,0.427
1028000,4,4.87475,79.7483,1.19631,0.432
1029000,4,2.21243,81.3881,4.25237,0.425
1030000,4,2.83412,79.434,2.37291,0.445
1031000,4,0.77848,61.2651,2.36608,0.428
1032000,5,3.90856,68.7042,1.2227,0.447
1033000,3,2.60427,67.6574,2.78601,0.431625
1034000,2,1.13436,69.5017,1.98188,0.453895
1035000,3,1.22162,74.7716,4.23328,0.438
1036000,4,2.28602,70.4285,4.36372,0.448
1037000,2,3.60454,65.7262,1.46521,0.449
1038000,2,2.40109,62.8027,1.4959,0.458
1039000,3,2.64895,77.8756,3.30409,0.406
1040000,3,3.31408,75.1331,1.77143,0.389
1041000,3,5.53112,72.1147,1.20939,0.435437
1042000,4,3.57351,76.3963,1.95063,0.4225
1043000,6,6.40495,75.674,2.73792,0.415
1044000,6,-1.21735,77.2492,7.2353,0.42
1045000,5,6.30595,72.251,3.09322,0.4115
1046000,3,1.24196,64.7247,5.07811,0.408667
1047000,3,2.68425,65.2073,4.31779,0.419
1048000,5,3.06622,73.4124,2.26358,0.4415
1049000,6,1.44058,71.811,4.66635,0.44
1050000,3,1.08198,74.4743,3.7362,0.408333
1051000,2,3.51505,68.4585,2.11474,0.434
1052000,5,5.83238,69.5063,2.57742,0.432333
1053000,4,6.39586,71.6237,1.6217,0.437375
1054000,3,4.07873,67.7582,1.61998,0.435
1055000,4,3.79369,77.5678,3.05732,0.406
1056000,2,3.63558,70.0204,1.98716,0.4545
1057000,2,4.79244,70.7631,0.849498,0.433
1058000,5,3.98549,79.2795,4.43377,0.403667
1059000,4,-0.339275,78.8587,2.82746,0.433
1060000,4,4.36178,82.9399,2.88805,0.408
1061000,4,1.98304,81.3959,4.0809,0.408
1062000,4,4.91567,76.052,1.25976,0.423
1063000,4,5.10054,80.8969,2.30626,0.417
1064000,2,3.7133,68.8617,0.875932,0.451538
1065000,2,2.67556,66.3553,1.86792,0.486
1066000,2,2.21475,58.0541,2.34584,0.459
1067000,2,1.75858,72.3266,2.28961,0.453
1068000,2,2.04057,53.6592,2.00086,0.481
1069000,3,5.03876,59.2325,1.05319,0.511
1070000,2,2.52401,62.7661,2.1981,0.477
1071000,2,3.67117,62.0895,1.03683,0.456
1072000,2,4.34002,62.3366,0.322863,0.45
1073000,3,1.88548,70.1002,1.23653,0.465
1074000,3,2.9493,63.3936,3.42709,0.478
1075000,3,2.41087,58.1251,4.43696,0.51
1076000,2,4.05842,66.6937,1.19897,0.481
1077000,2,3.78116,70.5186,1.34836,0.458
1078000,2,4.13964,74.8945,1.14543,0.461571
1079000,2,1.58583,73.205,1.63465,0.426
1080000,2,2.39833,72.4422,0.449792,0.413
1081000,2,2.60159,61.9568,2.83793,0.46525
1082000,2,1.08688,70.1267,2.71487,0.47
1083000,2,1.39487,67.3732,2.45294,0.457
1084000,7,8.61669,93.7791,2.01865,0.412619
1085000,5,0.284854,92.4571,5.08981,0.429
1086000,2,4.07762,57.7018,1.38388,0.455667
1087000,2,4.42032,40.8563,0.971865,0.512
1088000,5,0.346891,91.4613,2.75383,0.399667
1089000,5,-0.188703,100.113,2.76262,0.389
1090000,5,1.71792,90.0867,4.62368,0.364
1091000,5,2.36146,96.683,2.35646,0.378
1092000,5,3.89431,100.416,2.64204,0.368
1093000,7,1.07274,89.9887,5.9695,0.434
1094000,5,1.71921,87.2707,3.84892,0.429
1095000,2,3.79778,61.4384,1.168,0.45225
1096000,2,0.881646,60.3138,4.06118,0.466
1097000,2,3.83127,51.9922,1.61675,0.506
1098000,2,5.37712,62.4344,0.310919,0.486
1099000,2,2.99708,65.2997,2.6883,0.472
1100000,3,5.42661,69.7238,1.39415,0.441457
1101000,2,4.08286,71.6632,1.61977,0.4575
1102000,2,3.69083,67.5946,1.60731,0.456
1103000,4,1.34324,69.4181,2.87113,0.456333
1104000,5,5.93517,91.2128,2.49488,0.4177
1105000,6,5.06385,90.6113,5.14029,0.403
1106000,4,1.72287,95.5316,3.4085,0.436
1107000,2,3.86483,61.9189,1.27953,0.476
1108000,2,4.05093,64.7022,1.10153,0.444
1109000,2,4.10603,58.453,1.00529,0.481
1110000,2,3.04229,54.0427,1.2047,0.5
1111000,2,2.64874,70.226,0.941353,0.436667
1112000,2,2.62941,77.3117,1.30958,0.406
1113000,3,3.94875,77.6501,1.04218,0.414
1114000,4,1.82638,86.2936,3.92233,0.417125
1115000,3,3.86321,88.1046,2.0682,0.4135
1116000,4,5.17976,75.7302,1.54857,0.44
1117000,5,6.23824,75.3963,2.15648,0.45
1118000,5,6.19116,70.7375,3.03095,0.443
1119000,2,3.41089,67.7972,1.97658,0.467444
1120000,2,2.71687,54.1936,2.61735,0.53
1121000,2,4.13062,68.3666,1.1896,0.487
1122000,3,4.91623,66.4644,2.10611,0.398
1123000,3,3.92787,74.6194,1.645,0.428
1124000,3,3.36583,81.5121,1.72228,0.419167
1125000,4,3.8363,87.1891,2.14256,0.399
1126000,2,3.61738,65.269,1.57255,0.414667
1127000,5,4.35575,85.0617,1.96837,0.377
1128000,5,-4.13244,74.2112,3.89306,0.386
1129000,3,-3.46759,75.8813,2.46363,0.419
1130000,4,0.867561,82.172,2.03894,0.461
1131000,3,2.13638,75.2697,2.0234,0.404
1132000,3,2.15787,78.1295,2.16826,0.417
1133000,2,3.87213,59.6847,1.06391,0.441714
