generation,N_shifts,logPrior,logLik,eventRate,acceptRate
555000,2,0.184437,9.68196,2.11629,0.385
556000,3,-0.283456,20.5791,1.38904,0.38
557000,2,-0.427279,-3.77544,0.663474,0.33
558000,1,2.74983,-20.8571,0.630799,0.454385
559000,2,-5.39804,20.7054,2.20708,0.405
560000,1,2.54269,-17.7843,0.684168,0.4625
561000,1,1.79783,-19.3828,1.49666,0.412
562000,2,-3.30334,18.2177,3.62727,0.387
563000,2,0.724667,22.5904,1.74751,0.35
564000,2,1.07746,16.4304,0.692865,0.34
565000,2,-0.268488,22.4064,1.75776,0.35
566000,3,2.33577,13.8671,1.42716,0.398278
567000,5,-4.76808,13.6322,4.03856,0.398
568000,2,0.000863231,9.28469,1.40785,0.374
569000,2,-1.00966,2.25468,1.33176,0.397
570000,2,0.855446,14.0214,0.401193,0.386
571000,2,1.93048,-11.8696,1.0464,0.450714
572000,2,2.36984,18.3112,1.08831,0.432
573000,3,2.21458,12.212,1.20328,0.365
574000,3,2.67372,14.1564,2.59667,0.362
575000,4,0.688207,17.2758,3.77816,0.357
576000,3,4.25762,15.381,1.01612,0.367
577000,2,-0.175794,2.79041,4.77313,0.386
578000,2,3.46817,16.7826,1.08784,0.354
579000,2,2.94815,13.3112,1.08252,0.402
580000,2,0.303565,19.1459,2.44197,0.3706
581000,2,-2.88316,14.1976,2.70979,0.361
582000,2,-2.17036,23.2867,0.767023,0.337
583000,3,1.52519,-12.2996,2.66329,0.437
584000,1,2.2009,-17.164,0.897698,0.461174
585000,1,2.61224,-16.8744,0.509285,0.451
586000,2,2.93743,7.96358,1.50277,0.381143
587000,2,2.83194,-2.45654,0.502084,0.405
588000,2,1.66677,-1.76299,1.5559,0.429
589000,2,2.31783,-14.2134,1.65475,0.468833
590000,2,1.78091,-21.7288,0.45692,0.475
591000,1,1.79381,-21.4796,1.04624,0.47
592000,4,1.73853,-5.28957,1.80952,0.4085
593000,4,-4.34745,-6.42592,5.04546,0.435
594000,2,3.97382,-27.6034,0.626668,0.471667
595000,2,2.97744,-14.252,1.75685,0.432
596000,2,-2.7546,11.3742,1.7169,0.376857
597000,2,0.414361,10.606,0.33957,0.378
598000,2,-3.68698,9.49247,2.98172,0.404
599000,2,-1.62539,12.1264,1.77774,0.387
600000,2,-0.405423,12.7194,0.724174,0.391
601000,2,-1.01208,9.48372,2.71796,0.38
602000,2,-0.850581,13.6923,1.65783,0.369
603000,2,0.212603,13.328,1.70818,0.406
604000,6,4.68859,-23.9372,3.70161,0.457467
605000,1,2.11919,-23.7677,0.929827,0.4662
606000,3,3.56171,-13.9229,1.89886,0.4475
607000,3,4.87726,7.09396,1.12875,0.393857
608000,2,-1.77213,-13.5317,1.6453,0.443
609000,3,2.55645,15.071,1.27918,0.383
610000,2,1.48239,-16.4219,0.710935,0.4345
611000,4,5.60856,12.2734,1.14914,0.372
612000,3,0.819973,15.035,4.85114,0.417
613000,2,2.62156,17.8109,2.34844,0.361
614000,3,3.589,-6.64213,1.26837,0.43925
615000,2,1.83485,3.52043,2.74739,0.414
616000,2,3.93481,-2.90448,0.564761,0.398
617000,2,2.74435,2.24673,1.66115,0.402
618000,2,1.66872,-2.69485,1.61018,0.41
619000,2,-2.13223,17.4369,5.00161,0.3768
620000,2,0.591138,17.7911,2.20232,0.345
621000,3,-4.66032,16.3856,5.04606,0.373
622000,3,-2.41252,5.28476,1.73739,0.393
623000,4,-4.09128,17.4225,2.05873,0.344
624000,2,1.52026,15.3812,0.266307,0.358
625000,2,-2.77246,16.21,0.948832,0.376
626000,2,-3.45733,20.2947,2.60332,0.358
627000,2,-3.14198,27.5984,1.55111,0.371
628000,3,-2.64422,23.3022,3.52485,0.356
629000,5,1.31295,22.5439,3.22242,0.336
630000,2,-0.51672,17.1412,1.85242,0.383
631000,2,-2.66045,25.2968,2.42394,0.357
632000,2,0.509521,19.2046,0.444214,0.372368
633000,4,3.47899,-12.4014,2.72599,0.4208
634000,3,-2.64656,-20.3387,1.8836,0.404
635000,2,-2.52432,0.828702,1.83587,0.372
636000,3,0.72117,4.73586,3.75168,0.426
637000,3,4.78878,13.4202,1.33016,0.368667
638000,2,3.47249,1.36234,0.94027,0.4245
639000,2,3.87567,15.4925,0.878399,0.415
640000,2,3.34707,11.279,0.829425,0.4035
641000,3,0.33995,24.09,4.29724,0.3505
642000,3,-3.31632,-7.59976,3.8616,0.441625
643000,2,3.21923,10.8976,0.65997,0.386333
644000,2,2.01725,14.171,2.15894,0.4
645000,2,2.59212,7.80528,1.54499,0.36825
646000,4,5.01583,-25.1483,1.55586,0.458659
647000,3,0.965921,19.6343,4.95354,0.382333
648000,3,4.22666,8.06239,0.674902,0.368
649000,2,2.69655,13.6491,1.07277,0.358
650000,3,4.65964,16.9799,1.29343,0.391
651000,4,4.20855,1.13302,3.47895,0.441889
652000,2,2.91796,27.1397,1.7864,0.365286
653000,2,2.43142,-16.7304,0.514905,0.443286
654000,3,0.754536,-18.78,3.15205,0.453
655000,2,2.50878,16.3401,1.57828,0.3868
656000,2,2.83308,26.1981,1.41017,0.345
657000,3,2.35641,24.6945,2.00368,0.37
658000,2,2.18464,21.7051,0.668857,0.375667
659000,2,2.07212,20.2819,1.34121,0.381
660000,4,-2.35893,18.723,3.16782,0.377
661000,2,1.50978,19.9783,0.393172,0.368
662000,2,3.73097,-0.622707,0.324048,0.417909
663000,3,4.88367,1.10791,1.78673,0.404
664000,3,3.51111,-12.3493,1.8912,0.432
665000,2,2.83386,22.7282,0.879625,0.37175
666000,3,1.56622,33.7689,2.56439,0.335
667000,3,4.10926,25.8724,1.52675,0.324
668000,2,2.94553,18.306,1.15781,0.368
669000,3,2.33469,20.1996,2.20542,0.396
670000,3,3.68623,21.8804,1.53103,0.37
671000,2,3.32151,29.4383,1.00713,0.336
672000,2,3.70838,27.6566,0.66109,0.381
673000,1,0.0667106,-29.9831,1.44289,0.456316
674000,2,2.35662,-11.1361,0.948097,0.459
675000,2,1.50618,19.7527,1.94544,0.3852
676000,1,1.36085,-26.4657,0.929128,0.437
677000,1,1.30666,-22.4945,1.00948,0.479
678000,2,2.41281,3.7508,0.123366,0.431071
679000,2,3.53542,-0.436738,0.204941,0.392
680000,2,3.3775,-4.14378,0.822791,0.387
681000,3,3.6143,14.26,1.61935,0.364167
682000,2,0.250277,21.2972,1.77283,0.3446
683000,2,1.84779,14.4814,2.03183,0.371
684000,3,3.99941,27.3398,1.29488,0.311
685000,3,5.54878,24.6178,0.844987,0.351
686000,3,2.47646,29.5486,3.47154,0.376
687000,2,1.18956,25.0741,2.48724,0.332
688000,2,3.86891,25.4315,0.652349,0.369
689000,3,1.11591,28.8116,3.58365,0.34
690000,2,0.881747,17.6304,2.4608,0.353
691000,2,-0.0445459,9.3337,1.96248,0.366
692000,2,-1.48484,23.044,0.933625,0.355
693000,2,2.40522,20.3869,1.62323,0.326
694000,2,0.358467,14.9033,2.00473,0.358
695000,3,0.180689,13.2441,1.54711,0.38
696000,2,0.974213,35.0471,2.054,0.333167
697000,3,2.63751,32.9844,2.35478,0.33
698000,2,3.45486,23.3727,0.787729,0.325
699000,3,3.10122,22.3763,0.872843,0.362
700000,2,4.42169,8.50105,0.98184,0.3902
701000,4,5.55488,12.7662,1.1344,0.399095
702000,2,1.52209,3.86417,1.71,0.394
703000,3,2.54068,29.553,1.06079,0.34625
704000,3,0.780832,20.6856,1.80828,0.338
705000,4,3.10252,2.51959,1.79114,0.399
706000,3,3.66675,-7.21829,1.02676,0.403
707000,3,3.17411,0.775636,2.12331,0.415
708000,2,3.59254,15.8728,1.31306,0.398
709000,3,4.32642,5.448,2.29361,0.382
710000,3,2.41097,2.89207,2.07784,0.366
711000,3,4.29505,11.3195,0.712567,0.4
712000,3,1.8731,9.34202,3.11899,0.376
713000,2,4.11584,11.7024,0.541867,0.406
714000,2,2.85459,10.5,0.80179,0.39
715000,2,0.82811,1.11132,2.51519,0.4056
716000,3,1.47415,-14.9114,1.27179,0.452974
717000,3,0.151472,-0.334352,3.17113,0.428
718000,2,2.18827,-5.77549,2.73476,0.467
719000,2,2.01852,-16.3063,0.680502,0.464333
720000,2,0.738142,11.134,2.15435,0.4185
721000,1,2.08792,-12.2043,0.0283445,0.448
722000,2,3.54297,34.0182,0.721209,0.3365
723000,2,3.34656,35.6914,0.567628,0.339
724000,2,0.115528,0.927412,1.97456,0.3891
725000,4,1.50909,8.81612,1.8678,0.393
726000,2,2.13018,5.1715,0.881957,0.381
727000,2,3.71147,-1.07541,0.256251,0.418429
728000,2,0.429898,13.1028,1.13198,0.377
729000,3,0.228347,11.0373,1.87629,0.363
730000,2,-2.68131,-11.6085,4.3716,0.453333
731000,3,-0.233571,-13.3305,3.84296,0.438
732000,2,4.16394,-2.27595,0.353339,0.4148
733000,2,0.60132,-1.25622,1.88644,0.433
734000,2,1.52581,8.31487,2.43821,0.3838
735000,4,-0.503718,9.34031,3.7462,0.376
736000,3,1.27227,8.01449,2.54067,0.363
737000,3,2.91469,9.66791,3.27704,0.391
738000,5,6.30675,10.2259,2.71408,0.388
739000,2,3.97313,17.97,0.551497,0.342125
740000,2,3.14865,29.4022,2.01609,0.35
741000,4,1.79803,22.7566,4.79025,0.329
742000,2,3.90518,27.208,1.10356,0.358
743000,2,3.17302,-3.5131,1.38036,0.411
744000,3,2.36905,3.58807,1.41792,0.385
745000,2,0.0113704,4.39465,2.67109,0.388
746000,3,4.18859,-6.7591,1.56385,0.405
747000,3,3.22986,0.442907,1.71477,0.38
748000,3,2.85183,-2.23016,2.43628,0.437
749000,2,3.16227,-2.34129,0.501111,0.388
750000,2,1.10605,18.959,2.2973,0.363625
751000,4,0.644024,17.1845,0.923341,0.368
752000,3,4.16018,-0.975554,1.66456,0.43
753000,2,3.79055,-2.19427,0.7625,0.408
754000,2,4.21018,10.1625,0.445392,0.382
755000,2,2.68169,7.52358,0.96703,0.41
756000,2,0.19327,-3.76707,3.56712,0.411
757000,2,1.25067,-6.04351,1.61135,0.386
758000,2,1.42683,-27.8945,3.14731,0.458963
759000,2,4.5232,-21.2549,0.873004,0.496
760000,3,1.00304,-2.1645,2.53771,0.422
761000,1,1.94432,-20.0938,0.344932,0.4615
762000,1,3.59657,5.24452,0.298492,0.4135
763000,1,3.07738,-6.25196,0.836535,0.382
764000,1,-0.209594,1.62116,1.3754,0.387462
765000,3,5.17809,-4.0579,0.726371,0.427
766000,1,1.97643,-4.41486,1.93678,0.423
767000,1,2.43522,9.37668,0.404125,0.382333
768000,3,1.37786,36.7132,2.12238,0.355235
769000,3,2.82557,34.1961,1.50009,0.364
770000,3,1.09119,35.3947,3.29579,0.317
771000,2,3.91638,12.0754,0.311774,0.335
772000,2,3.03049,19.4903,1.70943,0.347
773000,2,2.19598,30.1708,1.86743,0.339
774000,2,1.87074,24.4848,1.24523,0.335
775000,2,3.33974,32.5992,0.722772,0.332
776000,2,2.50784,28.0372,2.27929,0.343
777000,1,2.10339,-10.6569,1.72735,0.435273
778000,0,0.898705,-2.45926,0.62461,0.389727
779000,1,-1.67032,5.12016,1.31365,0.347
780000,0,0.528898,2.84489,0.985644,0.395
781000,0,-0.178775,-6.71778,1.53651,0.395
782000,1,1.74612,-2.58369,0.423107,0.414
783000,0,1.46648,0.195239,0.101647,0.385
784000,3,-0.526423,31.2618,2.27775,0.34825
785000,3,0.503085,24.1425,0.762103,0.314
786000,2,2.702,-7.33951,1.65992,0.43
787000,1,1.43158,-8.87857,1.92921,0.414
788000,0,0.978809,1.54815,0.396534,0.405
789000,2,2.13859,34.3941,2.19726,0.33875
790000,2,3.40244,32.897,1.20317,0.347
791000,2,1.11457,26.3505,2.36187,0.345
792000,2,3.11462,33.6712,0.948303,0.336
793000,2,3.3253,21.3481,1.31416,0.317
794000,1,2.47938,2.34872,1.12264,0.354
795000,1,2.45267,3.74853,1.19094,0.391
796000,1,3.44835,9.64512,0.238212,0.381
797000,1,2.51122,6.8472,1.03508,0.377
798000,2,1.66594,23.4726,2.23716,0.379
799000,2,4.03445,24.005,0.618428,0.343
800000,2,3.82934,32.7703,1.03385,0.347
801000,3,3.37461,-20.4839,2.14692,0.45925
802000,0,1.20659,4.41425,0.458878,0.405643
803000,2,2.2359,30.2519,2.03639,0.328
804000,3,4.10267,26.2093,1.17221,0.352
805000,1,-0.0214367,-7.66102,2.08483,0.425389
806000,1,1.15429,-16.2055,0.921394,0.506
807000,1,2.97215,-11.7159,0.267539,0.481
808000,1,2.20332,1.45683,1.07108,0.428
809000,1,2.7538,-0.361041,0.500309,0.389
810000,2,1.22152,28.4229,1.06889,0.3775
811000,2,3.36671,17.8554,0.235122,0.317
812000,2,1.2591,24.4176,1.47994,0.333
813000,3,1.20191,22.3438,4.77886,0.325
814000,2,3.21214,20.3677,2.27925,0.366
815000,3,4.49743,23.2778,1.31346,0.383
816000,1,1.82927,0.413837,1.99172,0.422286
817000,0,0.268407,-2.15576,1.35138,0.3828
818000,2,1.32258,29.9823,1.97823,0.353
819000,3,0.147048,28.1856,3.87548,0.333
820000,2,1.27879,34.1492,1.69254,0.355
821000,5,1.69422,34.8846,3.35374,0.36
822000,3,3.23147,25.2606,1.82412,0.354
823000,2,1.81737,12.2261,1.26993,0.359
824000,2,2.16797,38.7857,0.984491,0.357
825000,2,-0.864029,37.9275,1.46706,0.307
826000,2,2.66563,22.4123,0.417181,0.35
827000,0,1.5716,0.278116,0.0273491,0.4016
828000,1,3.04262,8.24788,0.863175,0.431167
829000,1,1.44975,-1.04167,0.96945,0.3985
830000,1,3.0639,15.0131,0.632229,0.396
831000,2,1.98931,14.3758,0.577117,0.3524
832000,2,1.8686,25.6908,0.0356924,0.349
833000,1,2.01711,26.1578,0.392413,0.336
834000,1,3.1616,-7.44153,0.661558,0.418167
835000,1,2.67009,-27.3935,0.426445,0.460794
836000,1,1.65993,-22.9875,1.49831,0.431
837000,4,6.5918,-19.0675,1.33305,0.462
838000,2,1.18465,34.3331,2.13643,0.382
839000,3,0.766257,26.3501,4.50343,0.365
840000,2,1.88492,33.8072,1.244,0.315
841000,0,1.55259,-4.52853,0.0396312,0.404545
842000,1,2.43622,-6.79969,1.34043,0.44075
843000,1,2.77512,-5.91374,0.990645,0.43
844000,1,2.72135,-0.902845,1.06484,0.441
845000,1,2.24637,-5.58905,0.913519,0.402
846000,2,0.942985,30.1736,1.58958,0.356333
847000,3,2.55692,30.6923,1.43212,0.326
848000,1,2.74247,-5.25807,1.11629,0.427
849000,1,2.63187,-5.22551,1.2251,0.448
850000,2,1.48873,30.7948,1.20045,0.348667
851000,2,-0.0651034,33.4512,2.8716,0.367
852000,2,2.1982,24.7715,0.468281,0.369
853000,2,1.33615,28.2378,0.997017,0.334
854000,2,-0.532667,21.1847,1.40987,0.304
855000,1,1.16227,-19.988,1.36559,0.4605
856000,2,2.82441,-6.08421,2.15376,0.425857
857000,2,-1.85746,36.5819,2.9494,0.326333
858000,2,1.2753,31.0032,2.13783,0.36
859000,3,4.3403,28.7106,1.2657,0.309
860000,3,4.07031,30.6866,1.243,0.341
861000,2,3.09261,30.7834,0.606421,0.347
862000,2,3.18838,29.847,0.641532,0.336
863000,3,1.49934,23.7022,2.49583,0.336
864000,1,3.31419,-14.5638,0.202302,0.458444
865000,2,2.95683,-16.8008,1.72634,0.433
866000,0,1.47671,0.620085,0.0315658,0.393095
867000,0,0.546197,-2.79123,0.978997,0.368
868000,1,-0.291688,14.1127,2.71767,0.373
869000,1,1.26769,6.94261,1.38297,0.36
870000,1,2.67066,15.2076,0.196447,0.373
871000,1,2.64323,1.64563,0.320389,0.389
872000,1,1.89277,2.56737,0.17901,0.371
873000,2,-2.96301,-4.2999,3.30306,0.413
874000,0,0.943339,-4.14817,0.515425,0.42
875000,1,1.69424,2.74842,0.388251,0.408
876000,2,-0.807692,37.0801,1.9455,0.344846
877000,2,2.30877,30.4816,1.06554,0.347
878000,3,2.61964,33.6066,1.61165,0.289
879000,1,2.80718,-4.36949,0.256138,0.426565
880000,1,1.89648,-9.1106,1.16933,0.452
881000,1,2.49234,-1.78112,0.620153,0.404
882000,1,2.01633,-8.44238,1.09321,0.371
883000,1,2.60741,-6.75286,0.472281,0.406
884000,2,0.524721,32.0804,2.11234,0.345167
885000,2,0.875058,21.4913,1.37907,0.336
886000,2,2.5521,28.3291,0.293619,0.359
887000,3,-0.415848,37.8925,2.22699,0.332
888000,2,-0.314005,23.6066,1.32823,0.301
889000,2,-0.728524,30.2399,2.12339,0.343
890000,2,-0.233182,22.2903,1.09043,0.324
891000,1,3.30612,-7.87864,0.118828,0.441625
892000,1,1.57015,-6.24167,2.07213,0.444
893000,2,3.08655,-19.0834,0.276694,0.433
894000,1,2.79536,2.19085,0.90477,0.447
895000,2,1.65349,-2.88659,1.95767,0.41
896000,0,1.15604,-1.42255,0.391859,0.399429
897000,2,0.186716,3.19094,3.64984,0.388
898000,1,-0.173228,4.54383,1.52134,0.385
899000,1,-1.43362,4.35866,2.06354,0.415
900000,2,1.10951,-13.0889,4.26142,0.4528
901000,1,3.25091,-9.11008,0.532982,0.422
902000,2,3.9188,30.9605,1.14647,0.353083
903000,2,2.45761,38.5635,2.60703,0.318
904000,2,2.55691,25.0016,1.44262,0.312
905000,2,4.49091,20.1277,0.687804,0.369
906000,3,2.32878,29.9642,0.945861,0.356
907000,3,3.94168,37.2999,3.55279,0.348
908000,1,3.0125,-15.0824,0.226016,0.458953
909000,3,3.00219,-9.89629,0.953741,0.459
910000,1,2.40897,-12.732,1.36436,0.451
911000,1,2.48455,-11.6027,1.276,0.424
912000,1,2.92532,-7.07801,0.848215,0.437
913000,1,3.66055,-2.12874,0.140007,0.408
914000,1,2.91461,-10.8775,0.135338,0.431231
915000,0,1.18882,-10.4867,0.298779,0.3915
916000,0,1.11798,-4.59224,0.353909,0.379
917000,1,2.95121,-3.21556,0.657775,0.40725
918000,4,8.12775,27.9307,1.03804,0.358
919000,4,5.42066,21.0617,1.06088,0.349
920000,2,3.78338,-10.5656,1.54432,0.431667
921000,1,2.9004,-10.1815,0.347584,0.443
922000,1,2.63566,-6.70284,0.949557,0.4178
923000,1,2.91468,-11.4251,0.705868,0.428
924000,2,-1.91879,10.764,2.38506,0.3374
925000,2,-2.60775,13.0861,1.13368,0.388
926000,2,1.85431,28.0845,1.04271,0.314
927000,2,1.34083,25.9179,1.25112,0.363
928000,2,3.24824,29.0723,1.08678,0.346
929000,2,1.52823,11.9816,2.84329,0.33
930000,2,3.07993,20.9122,1.36838,0.39
931000,1,2.95026,-1.5972,0.205024,0.4408
932000,1,2.05488,-4.99185,1.47394,0.403
933000,3,5.68083,-21.0669,0.875468,0.4597
934000,2,3.70056,17.3051,0.913606,0.3775
935000,2,3.28199,27.2149,2.16015,0.346
936000,1,3.09196,-16.2875,0.233561,0.450333
937000,0,1.38724,2.77368,0.234614,0.400524
938000,0,1.54536,0.371974,0.015949,0.398
939000,1,2.89457,-10.1851,0.807675,0.456
940000,2,3.79177,31.7779,0.920633,0.3528
941000,2,2.54076,34.6969,1.05817,0.37
942000,2,3.21229,28.3569,1.45412,0.35
943000,2,3.93766,29.0843,1.32301,0.339
944000,3,4.51501,31.2299,1.70898,0.361
945000,2,4.23185,29.7469,0.921292,0.345
946000,2,4.51154,28.9614,1.07674,0.323
947000,0,1.27556,3.16449,0.293055,0.362
948000,1,2.29627,17.9672,1.23489,0.347
949000,1,3.11681,18.5476,0.049782,0.361
950000,1,0.670012,15.4355,1.93706,0.339
951000,1,3.42188,13.5696,0.0262446,0.366
952000,1,2.02917,15.2641,0.394475,0.353
953000,1,3.06204,-25.0705,0.514586,0.430357
954000,3,6.94096,-15.4646,0.549941,0.448182
955000,2,0.627712,20.9247,1.39236,0.379333
956000,2,3.49649,29.4915,0.563979,0.363
957000,3,5.12063,30.7393,0.325833,0.354
958000,2,4.08742,28.7801,1.20131,0.334
959000,2,3.95491,31.9982,1.39874,0.33
960000,2,4.68826,18.1813,0.298904,0.371
961000,1,3.13138,8.94424,0.251467,0.384778
962000,3,3.42277,7.77634,1.02773,0.407
963000,2,2.48521,10.486,2.93744,0.385
964000,2,3.77352,-0.991851,0.440949,0.379
965000,1,2.04005,16.7649,1.22952,0.407
966000,2,0.575459,8.64422,1.37565,0.385
967000,1,2.97307,-14.1981,0.808962,0.453071
968000,2,5.33578,-13.2158,0.182302,0.423
969000,2,4.69451,-7.91524,1.10951,0.418
970000,3,3.86272,24.27,2.11429,0.3583
971000,1,2.85679,-21.3728,0.87672,0.4625
972000,2,1.92343,23.5257,1.06811,0.3655
973000,2,2.35328,29.5165,0.662508,0.362
974000,3,1.44552,24.4063,1.82845,0.321
975000,3,2.36018,25.2176,1.44179,0.351
976000,2,1.25198,36.1128,0.686504,0.35
977000,1,3.07781,-19.5567,0.718145,0.474667
978000,1,3.66516,-24.4175,0.0850306,0.455
979000,1,2.97535,-16.8841,0.901618,0.458
980000,1,3.66664,-22.0439,0.206993,0.448
981000,1,3.58401,-28.0359,0.23448,0.461
982000,1,3.00301,-19.0054,0.848695,0.433
983000,1,2.90361,-5.00276,0.772033,0.435276
984000,0,0.960928,-3.14733,0.469851,0.394222
985000,0,1.41797,-0.016937,0.137745,0.414
986000,2,2.15597,-5.40444,2.33595,0.371
987000,6,6.53561,36.1068,1.57265,0.343182
988000,1,1.95961,4.89785,1.30938,0.395
989000,0,1.07702,-7.75146,0.321281,0.395
990000,2,3.94548,-24.2581,1.17279,0.448857
991000,1,2.17331,-18.8451,1.14315,0.419
992000,3,4.4924,-20.0284,0.971774,0.437
993000,1,2.91859,-14.9018,0.473658,0.459
994000,1,3.36176,-8.47688,0.0805993,0.463
995000,1,0.999912,-12.5604,2.74127,0.438
996000,2,2.31274,29.6063,2.24648,0.354222
997000,3,0.470062,20.2276,2.74421,0.365
998000,1,2.92282,-12.4266,0.836537,0.470375
999000,0,1.10701,-3.13356,0.372175,0.3984
1000000,0,1.61392,5.89162,0.0368409,0.363
1001000,2,1.53571,20.6035,2.79679,0.3575
1002000,3,2.40179,31.7603,2.1724,0.325
1003000,3,2.60045,21.2209,3.26924,0.368
1004000,1,2.43481,-20.8686,1.07873,0.432778
1005000,4,3.22412,21.6941,2.743,0.3665
1006000,3,1.35618,11.4252,3.57205,0.362
1007000,2,3.84386,15.6285,0.320305,0.368
1008000,5,2.80408,17.9709,5.22346,0.386
1009000,2,1.84487,13.6565,0.675838,0.43
1010000,2,-1.24043,22.6173,1.96097,0.367
1011000,1,2.797,-13.2079,0.843093,0.447923
1012000,1,2.71686,-12.949,0.967738,0.452
1013000,4,1.11764,-13.7819,1.89251,0.450556
1014000,1,0.34079,-13.6863,0.864896,0.409
1015000,1,0.846909,-11.8672,1.36259,0.478
1016000,0,1.3053,2.07963,0.307201,0.382
1017000,1,1.55607,-18.9671,2.14886,0.4528
1018000,2,2.66559,24.9491,1.8701,0.343875
1019000,1,3.4138,-16.0401,0.361356,0.447
1020000,3,5.00849,-13.5524,2.20106,0.46
1021000,0,1.39491,1.72397,0.165228,0.3752
1022000,1,1.39566,2.72853,1.06547,0.396
1023000,0,1.30331,-0.401098,0.110454,0.39
1024000,1,3.36295,-12.5405,0.353521,0.45875
1025000,2,4.3406,4.23358,0.87871,0.4253
1026000,3,5.31779,4.19154,1.36934,0.396
1027000,0,0.385841,-3.93704,1.0897,0.394
1028000,0,1.07204,2.01122,0.583725,0.391
1029000,2,4.43367,-18.3542,0.245056,0.462
1030000,1,2.92919,-11.778,0.758696,0.479
1031000,1,3.14625,-13.1396,0.643667,0.477
1032000,2,1.97333,-5.25055,3.63985,0.4335
1033000,2,1.66432,-4.93165,1.29311,0.446
1034000,2,1.83719,26.8918,0.820411,0.353687
1035000,2,1.91244,21.335,0.94456,0.37
1036000,0,1.38843,6.33724,0.245669,0.3855
1037000,0,0.973326,-0.752315,0.574044,0.406
1038000,1,1.22737,-13.651,2.37076,0.449857
1039000,4,3.87707,-6.96357,3.86581,0.439
1040000,1,2.06407,-5.75786,1.7437,0.455
1041000,0,1.43358,-8.61956,0.0890554,0.3835
1042000,1,3.8465,-0.968211,0.0563291,0.405
1043000,2,2.09976,28.2166,1.1356,0.346
1044000,2,1.03592,35.0065,0.84413,0.323
1045000,2,1.70318,30.025,0.697408,0.31
1046000,2,-0.955468,23.4275,3.09863,0.336
1047000,2,-2.964,26.0153,3.29515,0.316
1048000,0,1.86474,-1.99344,0.191187,0.394667
1049000,0,1.91693,-3.7637,0.134776,0.396
1050000,0,1.92353,-13.761,0.113382,0.419
1051000,1,3.61884,-7.3838,0.193521,0.427636
1052000,2,4.14574,28.3397,0.216897,0.3446
1053000,2,2.66827,29.2242,1.99013,0.346
1054000,3,1.87993,25.8475,0.91204,0.35
1055000,2,3.15763,23.3566,1.69351,0.338
1056000,0,1.06446,-0.302962,0.990459,0.400333
1057000,1,0.416115,-12.6508,2.1102,0.4275
1058000,2,2.34596,-8.88892,1.80347,0.457
1059000,3,4.77255,-0.989844,1.3798,0.45
1060000,2,4.14766,-3.21102,1.11086,0.413
1061000,2,-1.05838,-1.54132,4.76223,0.415
1062000,0,-1.42255,-11.0646,3.47898,0.379833
1063000,0,0.222984,-5.84235,1.83019,0.441
1064000,1,0.00306801,6.51145,1.30801,0.396
1065000,1,3.68645,-9.63248,0.134551,0.439833
1066000,1,3.60241,-13.4235,0.219272,0.415
1067000,2,3.70313,-9.69429,1.1892,0.445
1068000,0,2.04902,3.257,0.00690965,0.3895
1069000,0,1.46786,-0.914837,0.587486,0.395
1070000,1,2.52934,4.16409,1.29941,0.426667
1071000,2,4.3839,21.0115,0.978125,0.361125
1072000,2,3.37467,25.7287,2.03441,0.361
1073000,0,1.51284,-4.5238,0.539868,0.40275
1074000,1,2.68877,-20.587,0.887765,0.430692
1075000,1,2.69096,-11.9911,0.226332,0.433
1076000,2,1.44277,2.66905,0.825186,0.399833
1077000,4,4.16952,18.3858,1.82788,0.36
1078000,2,0.374727,15.581,1.42733,0.362
1079000,2,1.63952,10.5284,1.00515,0.312
1080000,0,1.95529,5.54832,0.101226,0.401857
1081000,4,2.10422,12.2922,2.80541,0.3825
1082000,3,2.25177,9.8198,1.14792,0.365
1083000,2,1.58711,27.4691,2.62038,0.359909
1084000,3,2.83633,24.5643,1.75984,0.319
1085000,2,2.55339,17.1323,0.839421,0.374
1086000,3,3.45897,-13.0025,2.80081,0.433273
1087000,3,0.189024,23.6865,4.61702,0.3365
1088000,4,4.28477,21.3031,3.82666,0.382
1089000,3,3.06141,24.8544,1.33787,0.365
1090000,2,4.33719,15.256,1.26421,0.365375
1091000,2,4.28154,7.68309,0.600501,0.362
1092000,2,3.15503,8.77857,0.667222,0.361
1093000,1,2.96317,-17.8867,0.576587,0.451
1094000,2,2.26272,-17.5722,1.23651,0.417
1095000,0,1.85844,0.199855,0.198805,0.371667
1096000,2,4.22352,9.00868,1.01453,0.3832
1097000,1,3.14558,-14.5297,0.489223,0.441333
1098000,2,3.4012,-3.19892,0.773463,0.436
1099000,3,3.90704,25.3789,1.4582,0.373
1100000,3,6.16325,23.1307,0.670704,0.371
1101000,2,3.88698,20.979,0.891575,0.358
1102000,2,4.61789,26.5255,0.826201,0.373
1103000,3,5.20922,27.3939,2.03406,0.355
1104000,3,6.31544,9.10597,0.34373,0.369
1105000,0,2.01643,9.84736,0.0424774,0.3738
1106000,2,3.81421,2.36367,1.64916,0.395
1107000,3,5.1901,-9.53599,1.08091,0.433
1108000,0,2.00558,7.38747,0.0523321,0.381
1109000,0,1.38571,6.41479,0.668946,0.337
