generation,N_shifts,logPrior,logLik,eventRate,acceptRate
565000,1,0.00987626,7.45432,1.00338,0.474
566000,1,1.29091,13.7558,1.56617,0.41
567000,1,1.90655,7.7504,0.300473,0.506333
568000,1,0.868952,6.82915,1.5925,0.488
569000,1,3.34518,8.5066,0.176638,0.433057
570000,1,1.8941,16.1849,0.741104,0.388
571000,2,0.905086,8.30177,2.22416,0.4318
572000,1,1.60711,10.0549,1.47681,0.419
573000,1,1.31651,11.3197,1.24013,0.44575
574000,2,1.2904,5.69309,1.16102,0.455
575000,1,0.189053,2.65865,1.35283,0.489
576000,1,-0.555091,5.99303,1.46443,0.469
577000,2,-1.76348,7.90163,2.21163,0.419
578000,1,0.860812,12.5879,0.984942,0.417
579000,1,0.230001,6.17107,1.49885,0.425
580000,2,1.28572,4.10671,2.07529,0.439
581000,1,3.0776,14.3145,0.857144,0.434455
582000,1,3.2167,12.0376,0.817815,0.358
583000,1,2.5304,9.99748,1.48155,0.418
584000,2,2.83529,-7.82312,1.64392,0.50775
585000,0,1.65926,5.64341,0.408619,0.544
586000,0,1.4912,-0.604963,0.369238,0.498
587000,0,1.48958,3.54138,0.383999,0.415
588000,0,1.50911,0.62184,0.358173,0.455
589000,0,1.84007,0.225982,0.0273532,0.482
590000,1,1.4906,0.493371,2.02424,0.464
591000,1,2.01264,-1.129,1.90118,0.5
592000,0,1.25166,0.115242,0.718799,0.547
593000,1,2.18304,9.20978,1.69351,0.459
594000,2,3.43755,15.2812,0.420238,0.459182
595000,1,2.5956,16.3872,0.742539,0.362
596000,1,0.648886,15.2413,1.36837,0.365
597000,1,3.37602,4.24505,0.409452,0.441
598000,3,-2.26045,9.60231,3.66299,0.44
599000,1,0.0371631,8.06473,2.79479,0.432333
600000,0,0.482659,2.73928,0.836891,0.4175
601000,0,1.03631,2.7496,0.279509,0.556
602000,1,3.23933,15.2683,0.3764,0.456273
603000,1,0.182554,12.2016,0.863533,0.4666
604000,2,4.34168,9.83,0.925815,0.428
605000,2,2.84447,8.27765,1.39767,0.4845
606000,1,1.46403,13.7713,1.12058,0.428
607000,2,0.654162,11.5165,1.17482,0.422
608000,3,1.42725,15.2475,1.46801,0.356
609000,1,2.9348,16.5074,0.76933,0.325
610000,1,2.35693,12.1205,1.36844,0.454
611000,2,2.43224,12.0457,2.95685,0.404
612000,1,2.32435,9.77071,1.26856,0.402375
613000,1,2.35524,13.0666,0.161393,0.395
614000,1,2.77514,7.91653,0.285317,0.452833
615000,1,1.85035,6.68565,1.20364,0.487
616000,2,0.298662,6.48579,2.66473,0.547
617000,2,2.09366,4.26128,1.9819,0.481
618000,1,0.772033,7.3026,0.317897,0.441778
619000,1,0.744587,8.49662,2.33836,0.4975
620000,1,1.00124,11.3656,0.192418,0.384
621000,1,2.87603,10.3289,0.212356,0.453
622000,1,1.19069,14.0225,1.59551,0.469
623000,1,2.46427,10.7648,0.384198,0.377
624000,2,1.23375,11.8926,1.37841,0.379
625000,1,1.81334,13.3536,0.794983,0.394
626000,1,2.77279,11.1897,0.489812,0.375
627000,1,2.11444,9.8765,0.611296,0.395
628000,1,1.71611,7.31946,0.826833,0.429
629000,1,-0.427293,4.43367,2.15189,0.511
630000,2,2.13584,5.83954,3.10025,0.481
631000,1,2.23335,12.0634,0.752279,0.4178
632000,1,2.50874,10.8036,0.566774,0.4444
633000,1,-0.201274,7.94156,3.19387,0.468
634000,1,0.620173,10.1639,1.4196,0.436
635000,2,1.43737,9.90339,2.98109,0.361
636000,1,2.10903,13.2451,1.51428,0.420174
637000,0,1.95703,-0.0152278,0.0412274,0.3925
638000,0,1.73679,2.16925,0.275594,0.459
639000,2,-1.80313,12.1997,3.2404,0.39725
640000,1,2.13759,9.64218,0.832654,0.404
641000,0,1.82005,-3.51778,0.00476539,0.486
642000,0,1.11484,4.6236,0.719435,0.504
643000,0,1.82551,2.72529,0.232622,0.461
644000,1,2.33094,5.53421,0.405412,0.46
645000,1,3.0698,5.67069,0.490847,0.515429
646000,5,2.12737,9.15642,4.81964,0.434188
647000,1,2.35764,13.0905,1.73701,0.453636
648000,3,3.00043,5.46534,1.00638,0.424
649000,1,3.1914,9.53594,0.384824,0.436
650000,1,2.78372,8.15484,0.668293,0.467
651000,1,1.90547,9.50247,1.59085,0.488
652000,0,1.86463,6.68433,0.0818416,0.473714
653000,0,1.94958,4.76435,0.0517105,0.444
654000,0,1.79411,4.56931,0.210101,0.45
655000,1,2.10029,0.552034,0.872506,0.417
656000,1,1.87363,14.7705,0.783172,0.439083
657000,1,0.699756,13.4772,1.62175,0.355
658000,1,3.71882,11.0177,0.344774,0.410667
659000,1,3.53391,9.24112,0.327316,0.393
660000,1,2.89418,14.9024,1.08751,0.422667
661000,1,1.27594,7.08761,1.06522,0.40675
662000,1,0.677188,4.72425,2.10114,0.387333
663000,1,2.67776,2.39574,0.911044,0.475
664000,1,-0.618443,5.28648,0.248364,0.462
665000,1,-2.38486,16.6441,0.761223,0.361
666000,1,3.57901,13.8722,0.060454,0.385667
667000,1,2.74853,8.22919,0.314826,0.451667
668000,2,3.90111,14.5876,1.5609,0.381
669000,1,2.22056,14.9969,1.04134,0.342
670000,1,2.39546,16.099,0.688606,0.408
671000,1,2.30343,11.6754,0.777918,0.357
672000,1,1.14609,8.37988,0.392981,0.413077
673000,0,1.79926,3.90054,0.0867657,0.466
674000,0,1.72498,6.58523,0.281914,0.497
675000,0,1.58691,1.86764,0.185992,0.475
676000,0,1.50327,5.74246,0.270083,0.402
677000,1,2.92448,13.3562,0.495289,0.4397
678000,1,1.16541,10.6223,1.56563,0.421
679000,1,0.489072,0.18876,1.50927,0.518333
680000,0,1.62979,6.11549,0.419166,0.447
681000,1,2.31361,8.19304,1.14514,0.457333
682000,1,2.0778,10.8622,1.36177,0.473
683000,2,4.81765,8.7621,0.542651,0.404
684000,2,1.41439,0.684135,1.80423,0.46
685000,0,1.64729,4.69179,0.397902,0.4804
686000,4,-0.407804,7.58197,2.30471,0.454
687000,1,3.11354,4.46048,0.473417,0.491846
688000,1,1.91667,-1.78676,0.725728,0.5105
689000,1,2.11839,3.1898,0.110178,0.48025
690000,1,0.475893,2.89096,1.21469,0.464
691000,0,0.0383931,3.84334,0.606677,0.449
692000,1,3.679,7.61741,0.322607,0.45063
693000,1,3.6394,12.1952,0.303449,0.459
694000,2,3.18721,13.7882,2.47643,0.399
695000,1,3.11611,12.1636,0.631621,0.373
696000,1,2.9192,4.15144,0.774299,0.422
697000,2,0.369811,3.57936,3.02415,0.458
698000,0,1.45994,3.2242,0.0179491,0.485364
699000,1,1.63612,5.80408,1.80051,0.539
700000,2,2.85991,8.52214,0.836277,0.463667
701000,1,2.43095,12.9685,0.724543,0.452
702000,1,2.30184,14.2042,0.818726,0.414333
703000,1,2.76758,14.5419,0.403993,0.337
704000,1,2.79331,13.2951,0.712761,0.397875
705000,2,2.05774,11.5599,1.55164,0.43
706000,1,2.98843,7.61344,0.577616,0.455333
707000,1,2.26876,6.99995,0.46016,0.4595
708000,1,2.17547,12.9132,0.840057,0.374
709000,1,1.22262,17.1969,2.02135,0.383
710000,1,1.15986,16.0266,2.73432,0.374
711000,1,2.1024,3.78867,0.54504,0.4267
712000,1,1.82957,12.8823,0.329486,0.407
713000,0,1.27094,0.183741,0.762667,0.476167
714000,0,1.99529,1.92413,0.0370432,0.455
715000,1,0.998977,13.6088,0.790989,0.353833
716000,1,0.795035,11.3803,1.53025,0.374
717000,1,0.147503,15.2807,1.04524,0.3968
718000,1,1.45142,15.6536,0.873624,0.3105
719000,1,1.7238,10.6582,0.800366,0.44975
720000,0,1.40853,1.67777,0.632818,0.479167
721000,1,0.838614,12.5553,1.45473,0.473
722000,1,-2.98165,3.3154,2.07488,0.4114
723000,1,2.31418,5.8712,0.391619,0.454
724000,1,0.952322,12.752,2.71867,0.413333
725000,1,2.65703,10.4822,0.736612,0.399
726000,1,1.78601,15.8505,0.884346,0.34775
727000,1,1.17572,8.9141,0.464577,0.4385
728000,1,1.95153,14.8888,1.43193,0.442
729000,1,0.185758,15.9566,3.13827,0.342
730000,0,1.72961,-0.360771,0.237852,0.481143
731000,0,0.401735,1.4814,0.626881,0.536
732000,1,3.27923,2.00373,0.493416,0.494
733000,0,0.338299,0.404822,1.68377,0.495
734000,0,0.205263,3.90647,1.8238,0.486
735000,1,0.927944,4.13462,1.58166,0.463438
736000,1,2.23385,3.11866,0.308268,0.542
737000,1,1.86754,-0.845771,0.617678,0.484
738000,1,2.75713,14.6518,1.00015,0.391556
739000,0,0.377745,-0.755402,1.36892,0.4834
740000,0,1.3277,4.34874,0.361684,0.43
741000,1,3.17895,3.89015,0.760335,0.4
742000,0,1.95218,2.07583,0.0994793,0.4656
743000,1,3.08341,-5.3651,0.589783,0.502
744000,1,-1.16752,1.61637,0.606306,0.5535
745000,2,-3.55311,3.36594,2.43008,0.498
746000,2,-0.906889,4.25354,2.19679,0.498
747000,1,2.83815,14.8437,0.624099,0.380778
748000,2,2.78348,12.8219,2.84697,0.419
749000,2,3.12324,11.113,1.23853,0.424
750000,0,-0.000178781,5.60445,2.02111,0.436
751000,0,1.4075,8.19383,0.613243,0.432
752000,1,2.63197,9.00402,0.266066,0.450444
753000,2,3.77705,8.59536,0.588202,0.466
754000,1,0.961259,13.1996,0.751286,0.468
755000,1,-0.429543,9.83165,0.713054,0.426
756000,1,-0.620982,10.4034,1.72945,0.381
757000,1,0.356527,6.44497,1.50456,0.462
758000,0,1.68328,3.75419,0.3634,0.491571
759000,2,0.785879,6.74578,1.37906,0.464944
760000,1,1.53627,2.73329,1.56512,0.472667
761000,3,4.42627,-1.28412,2.04513,0.502
762000,2,1.60676,8.91316,1.16573,0.42275
763000,2,0.613554,12.4956,1.57705,0.398
764000,2,2.2514,-0.14786,1.01848,0.464722
765000,0,1.51124,5.1033,0.113105,0.4915
766000,0,1.69847,0.405818,0.136756,0.461
767000,2,1.19897,7.53908,1.86985,0.494333
768000,1,2.17808,10.2649,0.409348,0.447
769000,1,2.52542,12.1061,0.296803,0.422
770000,0,1.30542,0.949775,0.645086,0.509778
771000,0,1.27673,-0.212232,0.181324,0.4776
772000,0,1.17402,4.01833,0.289385,0.509
773000,0,0.138841,1.01004,1.32069,0.483
774000,0,1.3219,4.80612,0.145974,0.487
775000,1,3.54496,11.2229,0.23194,0.437
776000,1,3.5612,11.7367,0.214724,0.455
777000,0,0.94523,1.52668,0.0474317,0.456429
778000,1,1.23196,11.18,1.32936,0.419
779000,0,1.62278,6.7488,0.42301,0.438
780000,0,1.90691,2.20677,0.0795965,0.5075
781000,0,1.12308,2.28529,0.936756,0.4745
782000,0,1.22386,3.47007,0.840872,0.503833
783000,1,3.79628,-2.04482,0.299048,0.502
784000,1,1.89992,7.87694,0.569095,0.498
785000,1,3.41927,12.3942,0.4008,0.4635
786000,1,0.678679,11.1585,0.802809,0.483167
787000,1,2.05291,1.72958,0.495154,0.487182
788000,0,1.70508,3.58822,0.358013,0.503
789000,0,1.46091,2.6844,0.604943,0.54
790000,0,2.00712,3.67073,0.0566259,0.497
791000,0,1.79525,3.28505,0.274082,0.437
792000,0,1.96811,2.53842,0.0819602,0.492
793000,1,1.06803,14.1666,1.42629,0.41525
794000,1,1.83258,10.0618,0.665761,0.423
795000,2,0.594889,12.0273,3.34254,0.482
796000,2,3.56265,10.535,0.168113,0.429
797000,1,2.44912,12.4507,0.64753,0.415
798000,2,0.602693,13.7869,1.34854,0.46125
799000,0,1.92138,2.82186,0.139908,0.511857
800000,0,2.01166,-0.296444,0.043801,0.477
801000,0,1.76677,-4.54025,0.271116,0.539
802000,0,1.99516,-1.2075,0.042214,0.473
803000,0,1.80429,0.844775,0.231202,0.533
804000,0,1.8825,-3.51345,0.129311,0.57
805000,2,3.26025,4.83528,0.788867,0.513
806000,1,1.21633,7.34356,1.57185,0.484
807000,1,1.37992,16.514,1.88067,0.3903
808000,1,2.62749,10.9644,0.630637,0.386
809000,2,-0.994961,7.17288,2.0786,0.43
810000,1,2.58396,-3.42657,0.844776,0.55375
811000,0,1.57953,3.35093,0.189451,0.5207
812000,0,1.29891,1.89679,0.762151,0.548
813000,0,1.96296,2.70228,0.0886174,0.485
814000,0,0.905954,5.2982,1.15213,0.488
815000,0,1.74054,4.05278,0.270571,0.512364
816000,0,1.25762,5.15954,0.758359,0.502
817000,2,2.6105,12.3493,1.68362,0.40775
818000,0,1.55518,2.91865,0.489005,0.4785
819000,1,2.6649,-0.92708,0.875611,0.531
820000,0,1.68155,3.67786,0.244737,0.515
821000,0,1.30648,1.21437,0.614153,0.501
822000,1,0.640262,10.2045,0.942503,0.4385
823000,1,2.61886,10.2976,0.531186,0.381
824000,1,2.89246,7.13108,0.4361,0.502
825000,0,1.63416,3.27338,0.131077,0.48475
826000,0,1.73023,-2.16854,0.0238978,0.514
827000,1,-0.0361985,-3.52556,3.09973,0.501
828000,0,2.03554,3.08929,0.0219748,0.486
829000,0,0.976094,5.02024,1.0824,0.465
830000,1,1.30004,9.0008,1.70094,0.400308
831000,1,3.36493,9.81535,0.480252,0.43
832000,1,0.728307,13.3438,1.17307,0.4445
833000,2,1.35867,12.6075,0.648602,0.365
834000,1,3.26013,10.7039,0.15356,0.426333
835000,1,1.10779,10.8345,2.10167,0.363
836000,0,1.87474,3.84269,0.176871,0.497778
837000,0,1.14506,-1.21995,0.898703,0.466
838000,1,2.86825,-0.547537,1.02695,0.518
839000,2,3.87235,-4.03307,1.20561,0.495
840000,2,-1.81128,3.21026,2.96015,0.413
841000,0,1.25062,3.54594,0.797329,0.5145
842000,1,2.08008,14.201,0.768506,0.394857
843000,1,1.48878,8.46113,1.09497,0.481643
844000,1,0.36168,9.2673,0.66352,0.457
845000,1,0.611673,8.12959,0.18803,0.425
846000,1,0.461671,11.478,0.499895,0.409
847000,5,1.24953,3.68957,2.70227,0.435
848000,1,2.05707,15.2772,0.651259,0.391833
849000,1,0.344717,16.1147,1.71119,0.375
850000,2,-2.31916,2.97629,2.99699,0.516286
851000,0,1.7587,-0.477573,0.194894,0.487
852000,0,0.899886,4.57417,0.233027,0.518
853000,0,1.30939,-0.433744,0.043888,0.44
854000,1,1.34072,4.71361,1.58737,0.4318
855000,0,1.79333,-4.20081,0.243747,0.5195
856000,1,2.20709,3.64869,1.01761,0.582
857000,2,3.21278,-2.97162,1.13144,0.507
858000,0,1.86073,3.26333,0.159476,0.557
859000,0,1.95715,5.11623,0.0699355,0.482
860000,1,0.907061,13.812,0.668955,0.423
861000,2,2.3448,14.8481,1.04287,0.324
862000,1,2.82598,10.3466,0.356807,0.4408
863000,0,1.97291,-2.04805,0.0314759,0.454571
864000,1,2.46105,19.6408,0.40026,0.4162
865000,1,-1.75181,8.1869,1.55664,0.371
866000,2,3.84547,9.06596,1.21143,0.43375
867000,1,2.07066,11.3759,1.93102,0.437
868000,1,2.51629,11.5578,1.00104,0.37575
869000,1,1.60549,10.379,1.90377,0.37
870000,1,1.88105,12.8819,0.560809,0.433
871000,1,1.04459,0.810442,3.00403,0.51625
872000,4,0.0967487,-2.788,1.93415,0.509
873000,1,1.72754,3.96534,1.79821,0.51
874000,0,0.766763,2.26622,1.28037,0.485667
875000,1,2.82857,7.66258,0.471044,0.482
876000,1,2.58694,3.58038,0.771631,0.492
877000,1,2.97217,5.42513,0.530527,0.436
878000,1,-1.60943,11.4651,3.79845,0.439875
879000,1,0.564589,10.6209,1.78881,0.408
880000,1,1.67582,9.949,0.647579,0.382333
881000,3,-0.921556,13.0496,2.30593,0.348
882000,1,3.31643,10.6058,0.185742,0.395
883000,1,1.66027,11.746,1.344,0.375
884000,1,1.31734,11.6022,0.71368,0.429
885000,0,1.43771,1.32029,0.607893,0.515
886000,0,1.82991,1.12267,0.225643,0.522
887000,0,1.70098,4.7133,0.247322,0.46675
888000,0,1.77601,3.94475,0.144591,0.495
889000,0,0.872104,-0.483627,0.726893,0.521
890000,1,1.16201,11.0921,1.87987,0.4335
891000,1,2.63762,11.1099,0.652551,0.388
892000,0,1.85738,4.60726,0.17319,0.491333
893000,2,2.46555,8.65334,1.11421,0.494143
894000,1,0.00624717,10.2277,1.89447,0.505619
895000,0,1.95115,5.88711,0.0783249,0.479
896000,2,0.556352,7.99741,1.51529,0.382333
897000,3,-2.42894,4.88174,2.30018,0.407
898000,3,5.2749,7.53027,0.965274,0.447
899000,2,2.43025,1.02944,1.8394,0.412
900000,1,0.937353,5.75841,1.54391,0.487
901000,1,3.38119,13.689,0.0930149,0.3966
902000,1,0.950419,14.6719,1.68716,0.424143
903000,1,1.59091,16.7128,1.37673,0.316
904000,1,1.82187,8.11279,0.277064,0.402
905000,1,1.58878,4.94571,0.717753,0.457
906000,1,0.696162,5.76764,1.11955,0.456
907000,1,0.431692,10.2667,0.622106,0.461
908000,1,0.802999,12.6612,1.08955,0.3734
909000,1,-1.61223,14.9851,1.22078,0.337
910000,1,-0.478,7.37212,1.34175,0.372
911000,0,0.323296,3.14824,0.955212,0.472
912000,2,2.52394,2.57037,0.918603,0.447
913000,1,1.59101,11.2667,0.581337,0.395667
914000,1,1.53384,12.9635,0.326988,0.423
915000,1,3.01454,8.66341,0.839881,0.424429
916000,1,-0.69772,5.69388,1.13797,0.413864
917000,1,0.620319,8.32394,0.686096,0.361667
918000,2,2.32142,12.8775,0.794869,0.391
919000,0,0.905449,1.34626,0.94024,0.458857
920000,0,1.76555,3.02109,0.00459585,0.453
921000,1,1.93393,10.8209,0.771607,0.483
922000,1,3.27488,14.5464,0.256881,0.407
923000,2,3.25999,7.81181,0.223097,0.374
924000,2,3.50435,15.3022,1.83291,0.4
925000,1,3.05855,10.0462,0.699336,0.4026
926000,1,2.55901,10.1174,0.312172,0.3706
927000,1,0.862206,9.01959,2.02521,0.379
928000,1,2.79804,12.0142,0.756926,0.3911
929000,1,2.23036,11.7219,1.1271,0.3442
930000,1,1.98603,10.6857,1.15462,0.359
931000,1,2.05151,11.3173,0.924253,0.402
932000,1,1.37549,4.21297,1.54001,0.477
933000,1,1.32036,10.1487,0.804428,0.4015
934000,1,2.74768,8.28253,0.207147,0.392
935000,1,1.69118,8.18899,1.03275,0.443
936000,1,2.3604,7.86343,0.246892,0.407
937000,1,1.95839,5.76357,1.09662,0.491
938000,1,0.370776,4.11721,1.29462,0.420333
939000,1,1.06766,9.78227,1.49009,0.4345
940000,1,0.0686593,6.66795,0.700537,0.456
941000,1,0.620958,0.23216,2.08327,0.5
942000,1,2.47917,11.3625,0.285647,0.528
943000,1,1.76926,10.7893,0.673804,0.361
944000,1,1.24398,5.87419,2.28603,0.47
945000,1,0.393408,14.231,2.68316,0.435786
946000,1,-0.660945,4.46928,0.638485,0.4315
947000,0,1.83016,2.22131,0.192817,0.445538
948000,1,0.10272,7.79243,1.7318,0.388
949000,2,-0.601996,9.12665,1.40512,0.443
950000,1,-0.977927,4.57581,2.65254,0.427
951000,2,-0.167506,-1.10649,0.939797,0.491
952000,1,0.460528,11.2514,0.401356,0.518
953000,1,1.1996,13.2928,0.69896,0.449
954000,0,1.11749,1.18142,0.929124,0.506571
955000,2,-0.137174,3.58197,0.88199,0.496
956000,0,0.827569,5.39398,1.23557,0.504889
957000,1,1.69252,6.51485,0.584281,0.4625
958000,1,2.76767,20.4255,0.926891,0.3967
959000,1,3.95281,13.5057,0.152756,0.33
960000,1,3.30206,11.2836,0.806984,0.448
961000,0,1.12108,-3.4602,0.171067,0.498
962000,0,1.71193,2.29112,0.351065,0.4745
963000,1,1.0427,8.42353,2.03791,0.476
964000,1,-0.0243867,10.2514,3.18619,0.432
965000,0,-0.485019,0.279707,2.53952,0.47
966000,1,1.64899,2.97332,1.08238,0.526556
967000,1,2.3706,12.6881,0.693503,0.424
968000,1,2.71259,16.1749,0.371947,0.389
969000,1,3.45898,8.03795,0.282645,0.385333
970000,0,1.60096,2.44976,0.307626,0.5
971000,1,1.02367,16.6921,2.42158,0.3565
972000,1,3.06665,8.53627,0.553681,0.42
973000,0,0.890934,2.30239,1.17047,0.503667
974000,0,1.2878,1.06889,0.364636,0.404
975000,1,-0.259302,8.75675,1.28452,0.414333
976000,2,0.174538,11.5923,2.45254,0.413
977000,4,-4.89864,6.03382,2.67237,0.473
978000,1,1.52398,10.7076,0.153621,0.392
979000,2,1.00011,7.95178,1.15435,0.438
980000,1,0.620137,12.2425,1.28728,0.439
981000,1,0.0332824,5.36857,1.90612,0.444
982000,2,1.45187,4.62782,2.44639,0.434
983000,2,2.43645,6.06179,1.52437,0.473
984000,1,2.29723,6.78737,1.03226,0.465
985000,1,0.758522,-4.52614,2.25881,0.506333
986000,1,1.08637,2.86227,3.02859,0.54
987000,0,-0.734148,-2.70464,2.76693,0.527
988000,0,1.24435,-0.563962,0.792964,0.463
989000,1,2.25963,11.9615,0.979699,0.425
990000,1,1.79861,12.5325,1.4222,0.393
991000,1,2.16672,15.1238,1.15913,0.412
992000,1,2.55178,12.3577,0.473609,0.371
993000,2,3.42258,13.4059,0.550825,0.378
994000,3,2.54054,6.79072,2.71324,0.394
995000,1,3.11226,11.7746,0.337197,0.485
996000,1,1.79423,14.0154,1.402,0.41
997000,2,2.40544,12.2106,1.18415,0.394
998000,1,-1.83339,9.69425,2.8599,0.466071
999000,1,1.10266,11.1755,1.03262,0.406
1000000,1,1.17474,12.6919,0.932861,0.369
1001000,0,1.81782,0.968604,0.209701,0.491667
1002000,1,3.18872,-2.4658,0.440571,0.466
1003000,1,2.91877,6.94379,0.974943,0.488
1004000,0,1.98733,3.90871,0.0798899,0.498437
1005000,0,1.3702,-2.52925,0.356821,0.49
1006000,2,3.33118,11.7131,0.629363,0.427
1007000,1,1.73788,11.083,1.31015,0.412
1008000,0,1.32428,5.76627,0.483606,0.4974
1009000,0,0.574287,-0.553165,0.351846,0.439
1010000,1,2.0744,-3.82571,0.7406,0.503
1011000,1,3.16799,6.25534,0.0757238,0.483462
1012000,2,1.27494,13.6419,3.65807,0.382
1013000,0,2.01107,1.37398,0.0500211,0.493375
1014000,0,1.79975,4.4369,0.264386,0.498
1015000,1,1.94884,10.0574,0.431696,0.4345
1016000,1,2.96234,16.0416,0.544639,0.36125
1017000,1,3.21877,13.5412,0.446987,0.437
1018000,0,1.74725,3.70915,0.313437,0.51125
1019000,0,0.932826,1.9593,0.0870508,0.475333
1020000,0,0.822819,5.84894,0.203785,0.464
1021000,0,1.73194,5.09212,0.322333,0.454
1022000,0,1.57555,6.29717,0.0477379,0.478
1023000,2,1.46015,4.06619,1.05342,0.42075
1024000,0,1.7447,-0.100783,0.31591,0.483333
1025000,1,-0.499638,-7.10287,1.65711,0.509
1026000,1,0.970255,11.5505,1.99127,0.431667
1027000,0,0.853646,-3.03715,0.775043,0.4852
1028000,0,1.10593,5.93762,0.304007,0.474
1029000,0,1.52432,7.08774,0.497838,0.39825
1030000,0,1.33162,5.4658,0.73372,0.5308
1031000,1,3.21857,8.14869,0.295495,0.461
1032000,1,1.8572,9.72872,0.80366,0.451
1033000,1,2.07087,16.6644,1.85486,0.374
1034000,2,4.06415,11.4787,1.89455,0.393
1035000,2,2.93045,6.30185,1.32748,0.425778
1036000,1,1.45512,11.3408,1.48927,0.411
1037000,2,1.66341,11.7736,3.01749,0.405
1038000,1,1.47448,12.4794,1.57894,0.408
1039000,1,3.2847,13.5536,0.768903,0.3786
1040000,0,1.57242,0.034749,0.487128,0.5108
1041000,1,2.18317,7.75637,0.64418,0.409667
1042000,0,1.56374,2.33477,0.474361,0.479786
1043000,2,3.02263,8.35905,1.64595,0.4555
1044000,1,2.47728,4.994,0.627179,0.467
1045000,1,2.64261,7.7653,0.453112,0.487
1046000,0,1.83286,5.8743,0.138159,0.47325
1047000,0,1.80362,0.227801,0.161396,0.437
1048000,0,1.66408,2.12869,0.303635,0.472
1049000,2,0.623888,6.45714,3.37246,0.45775
1050000,1,1.75965,10.1215,1.04447,0.454
1051000,1,2.57312,8.91631,1.14991,0.472
1052000,2,4.42807,8.6393,1.06192,0.45
1053000,0,0.894127,3.88009,0.909756,0.4935
1054000,1,2.88713,1.18634,0.927025,0.505
1055000,0,1.9433,-1.99733,0.0343901,0.4895
1056000,1,3.02877,-0.63142,0.656029,0.486
1057000,0,0.812815,5.00063,1.03892,0.497556
1058000,2,3.08348,3.02432,2.4895,0.467
1059000,1,-1.77187,6.06749,1.87294,0.476
1060000,0,1.544,4.60542,0.348822,0.43
1061000,0,1.75609,2.46693,0.096043,0.452
1062000,0,1.93137,1.10265,0.113595,0.4576
1063000,1,2.35568,0.84864,1.11782,0.511667
1064000,0,1.47217,1.28362,0.0389657,0.514
1065000,0,1.84712,2.48217,0.158799,0.531667
1066000,0,1.48413,-5.29808,0.498613,0.556
1067000,0,-0.0249476,0.961044,0.663421,0.4815
1068000,2,3.55229,0.507838,1.45465,0.493286
1069000,0,1.21689,-0.651803,0.835613,0.5165
1070000,0,1.84832,1.62515,0.211141,0.484
1071000,0,1.96829,-5.21906,0.0853813,0.512
1072000,0,1.32274,3.49099,0.743128,0.483
1073000,0,0.201453,4.6478,1.86411,0.449
1074000,0,1.49512,1.01362,0.534485,0.5
1075000,0,1.37157,2.93693,0.654691,0.445
1076000,0,1.42725,2.00058,0.362103,0.458
1077000,0,1.525,-4.13139,0.535584,0.501091
1078000,1,1.89609,3.95347,0.829153,0.522
1079000,0,0.694527,0.506286,1.20544,0.476
1080000,0,1.61135,-2.021,0.307447,0.543
1081000,1,0.435254,5.70505,3.10678,0.512
1082000,0,1.9623,3.08414,0.103045,0.45
1083000,0,1.71677,-4.21398,0.300744,0.53675
1084000,1,0.601246,1.06241,3.03904,0.534
1085000,1,1.73374,18.8558,0.438002,0.457552
1086000,1,2.36503,16.8584,0.264545,0.304
1087000,0,1.50023,6.90157,0.276607,0.492667
1088000,0,1.60967,4.7079,0.037851,0.3905
1089000,1,2.18806,5.8069,0.64133,0.466
1090000,1,2.90421,6.23867,0.182092,0.402375
1091000,0,0.185874,7.70036,0.365386,0.48987
1092000,0,0.511865,-0.574378,0.87506,0.466667
1093000,1,1.1938,11.8866,0.317197,0.502
1094000,1,3.35878,16.6077,0.402434,0.347
1095000,1,3.1068,11.5432,0.404582,0.403
1096000,1,2.48614,13.0689,0.512345,0.323
1097000,2,2.34998,6.90679,1.45128,0.464833
1098000,2,2.94906,10.8171,1.37307,0.3865
1099000,2,3.15181,10.0187,0.839235,0.409
1100000,1,3.20416,13.2485,0.520425,0.485
1101000,1,3.59409,10.4065,0.346795,0.352
1102000,1,2.90845,13.33,1.08133,0.365
1103000,2,3.40992,13.1397,0.858505,0.387
1104000,1,2.64508,10.4454,1.28853,0.4568
1105000,1,3.21364,11.0551,0.518739,0.472
