generation,leftchild,rightchild,abstime,betainit,betashift
129000,Drosophila_sechellia,Drosophila_melanogaster,43.8777,0.790178,-0.00343568
129000,Drosophila_ananassae,NA,26.2635,0.806403,-0.0207868
130000,Drosophila_grimshawi,Drosophila_willistoni,0,0.158839,-0.116318
130000,Drosophila_persimilis,NA,28.8183,1.06627,-0.0510954
130000,Drosophila_sechellia,Drosophila_simulans,45.0571,0.668918,-0.0389697
131000,Drosophila_grimshawi,Drosophila_willistoni,0,0.415236,-0.1085
131000,Drosophila_sechellia,Drosophila_simulans,45.0538,1.02459,-0.0337324
132000,Drosophila_grimshawi,Drosophila_willistoni,0,0.257838,-0.1085
132000,Drosophila_sechellia,Drosophila_simulans,45.2937,3.80215,0.0685432
133000,Drosophila_grimshawi,Drosophila_willistoni,0,0.277537,-0.1085
133000,Drosophila_sechellia,Drosophila_simulans,44.8937,0.996471,-0.000799353
133000,Drosophila_ananassae,NA,19.3537,0.0146856,-0.0123924
134000,Drosophila_grimshawi,Drosophila_willistoni,0,0.232917,-0.1085
134000,Drosophila_grimshawi,NA,28.0672,2.38851,-0.0374703
134000,Drosophila_persimilis,NA,24.0785,0.685047,-0.0359058
134000,Drosophila_sechellia,Drosophila_simulans,45.0551,0.474437,-0.000799353
135000,Drosophila_grimshawi,Drosophila_willistoni,0,0.265317,-0.1085
135000,Drosophila_persimilis,NA,49.3958,0.438107,-0.0142825
135000,Drosophila_sechellia,Drosophila_melanogaster,43.2866,0.337823,-0.000799353
136000,Drosophila_grimshawi,Drosophila_willistoni,0,0.541461,-0.1085
136000,Drosophila_sechellia,Drosophila_melanogaster,39.3904,0.680965,-0.0581032
137000,Drosophila_grimshawi,Drosophila_willistoni,0,0.395635,-0.116318
137000,Drosophila_sechellia,Drosophila_melanogaster,43.6223,0.200474,-0.0581032
138000,Drosophila_grimshawi,Drosophila_willistoni,0,0.282545,-0.116318
138000,Drosophila_sechellia,Drosophila_melanogaster,41.0754,0.721046,-0.0581032
139000,Drosophila_grimshawi,Drosophila_willistoni,0,0.208842,-0.132797
139000,Drosophila_grimshawi,NA,12.6387,0.470138,-0.00235036
139000,Drosophila_mojavensis,NA,27.8409,0.492395,-0.0020197
139000,Drosophila_mojavensis,NA,49.6281,0.296032,0.0254176
139000,Drosophila_persimilis,NA,25.5329,1.39808,0.0273845
139000,Drosophila_persimilis,NA,38.2303,0.188034,0.0342885
139000,Drosophila_sechellia,Drosophila_melanogaster,40.4096,1.10889,0.0234539
140000,Drosophila_grimshawi,Drosophila_willistoni,0,0.247845,-0.0803688
140000,Drosophila_sechellia,NA,47.4055,1.29578,-0.0180881
141000,Drosophila_grimshawi,Drosophila_willistoni,0,0.133419,-0.0368965
141000,Drosophila_sechellia,NA,46.8919,2.02918,-0.0382529
142000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0525905,-0.0368965
142000,Drosophila_grimshawi,NA,44.0837,3.0652,-0.0188958
142000,Drosophila_sechellia,Drosophila_simulans,44.3336,5.56816,-0.0382529
143000,Drosophila_grimshawi,Drosophila_willistoni,0,0.07794,-0.0368965
143000,Drosophila_willistoni,NA,15.5769,1.46077,0.016224
143000,Drosophila_grimshawi,NA,43.8867,1.17429,-0.0129034
143000,Drosophila_sechellia,Drosophila_simulans,44.9886,3.0359,-0.0382529
144000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0823983,-0.0368965
144000,Drosophila_grimshawi,NA,40.3062,1.30255,-0.00457449
144000,Drosophila_sechellia,Drosophila_simulans,46.3702,0.575867,-0.0241631
145000,Drosophila_grimshawi,Drosophila_willistoni,0,0.121234,-0.0500052
145000,Drosophila_virilis,NA,31.6366,1.73788,-0.0493528
145000,Drosophila_sechellia,Drosophila_simulans,46.0198,1.42165,0.0371463
146000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0848611,-0.0500052
146000,Drosophila_persimilis,NA,26.9357,0.177653,-0.019349
146000,Drosophila_sechellia,Drosophila_simulans,44.7078,2.2571,0.0371463
147000,Drosophila_grimshawi,Drosophila_willistoni,0,0.107893,-0.0757734
147000,Drosophila_persimilis,NA,46.4075,2.89941,-0.0267679
147000,Drosophila_sechellia,Drosophila_melanogaster,43.5975,0.745939,0.011371
148000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0586151,-0.0457326
148000,Drosophila_sechellia,Drosophila_simulans,46.7381,1.18575,0.0302658
149000,Drosophila_grimshawi,Drosophila_willistoni,0,0.145633,-0.0457326
149000,Drosophila_grimshawi,NA,24.3339,0.131781,0.0582922
149000,Drosophila_sechellia,Drosophila_simulans,46.501,0.335051,-0.0458146
150000,Drosophila_grimshawi,Drosophila_willistoni,0,0.11878,-0.0749075
150000,Drosophila_sechellia,Drosophila_simulans,45.198,0.427603,0.0118699
151000,Drosophila_grimshawi,Drosophila_willistoni,0,0.150558,-0.109057
151000,Drosophila_sechellia,Drosophila_melanogaster,43.5724,0.204949,-0.0254709
152000,Drosophila_grimshawi,Drosophila_willistoni,0,0.254663,-0.0705612
152000,Drosophila_mojavensis,NA,36.9639,2.30377,-0.0192722
152000,Drosophila_sechellia,Drosophila_melanogaster,40.5984,0.431825,-0.084571
152000,Drosophila_ananassae,NA,49.5389,0.439219,0.0822367
153000,Drosophila_grimshawi,Drosophila_willistoni,0,0.287328,-0.0705612
153000,Drosophila_sechellia,Drosophila_melanogaster,40.6919,0.433357,-0.101472
154000,Drosophila_grimshawi,Drosophila_willistoni,0,0.163804,-0.0705612
154000,Drosophila_sechellia,Drosophila_simulans,46.3625,0.161825,-0.0416985
155000,Drosophila_grimshawi,Drosophila_willistoni,0,0.13214,-0.0705612
155000,Drosophila_sechellia,Drosophila_simulans,45.1614,0.165978,-0.0326101
156000,Drosophila_grimshawi,Drosophila_willistoni,0,0.127819,-0.0660306
156000,Drosophila_mojavensis,NA,27.6819,0.0900644,-0.0935328
156000,Drosophila_virilis,NA,47.3552,1.67705,0.0612593
156000,Drosophila_persimilis,NA,42.0139,0.549304,0.0524619
156000,Drosophila_sechellia,Drosophila_simulans,45.0778,0.208121,-0.0326101
157000,Drosophila_grimshawi,Drosophila_willistoni,0,0.257797,-0.098148
157000,Drosophila_willistoni,NA,40.8103,0.835247,0.0236122
157000,Drosophila_sechellia,Drosophila_simulans,46.3976,0.273634,-0.0326101
158000,Drosophila_grimshawi,Drosophila_willistoni,0,0.60706,-0.098148
158000,Drosophila_sechellia,Drosophila_simulans,44.8818,0.461758,-0.0326101
159000,Drosophila_grimshawi,Drosophila_willistoni,0,0.206722,-0.098148
159000,Drosophila_sechellia,Drosophila_simulans,45.7513,0.470428,-0.0326101
160000,Drosophila_grimshawi,Drosophila_willistoni,0,0.257512,-0.0866412
160000,Drosophila_sechellia,Drosophila_simulans,46.4148,0.243711,-0.0326101
161000,Drosophila_grimshawi,Drosophila_willistoni,0,0.124267,-0.0919598
161000,Drosophila_sechellia,Drosophila_simulans,44.2875,0.622352,0.0186816
162000,Drosophila_grimshawi,Drosophila_willistoni,0,0.20619,-0.0919598
162000,Drosophila_willistoni,NA,49.8455,0.0447012,-0.0520808
162000,Drosophila_sechellia,Drosophila_simulans,46.2007,1.08882,-0.0689656
163000,Drosophila_grimshawi,Drosophila_willistoni,0,0.456249,-0.104591
163000,Drosophila_sechellia,Drosophila_simulans,45.9067,0.385683,0.0772801
164000,Drosophila_grimshawi,Drosophila_willistoni,0,0.690329,-0.126249
164000,Drosophila_sechellia,Drosophila_simulans,45.5168,1.08777,0.0104072
165000,Drosophila_grimshawi,Drosophila_willistoni,0,0.546094,-0.10899
165000,Drosophila_sechellia,Drosophila_simulans,45.1388,0.852096,0.01339
166000,Drosophila_grimshawi,Drosophila_willistoni,0,0.191081,-0.10899
166000,Drosophila_sechellia,Drosophila_simulans,45.4415,0.326186,0.00861996
167000,Drosophila_grimshawi,Drosophila_willistoni,0,0.18312,-0.10899
167000,Drosophila_willistoni,NA,37.4517,0.193373,0.0145104
167000,Drosophila_persimilis,NA,44.7096,0.244681,0.115385
167000,Drosophila_sechellia,Drosophila_simulans,45.4503,0.773324,0.00861996
168000,Drosophila_grimshawi,Drosophila_willistoni,0,0.330628,-0.126249
168000,Drosophila_persimilis,NA,40.7847,0.0571237,0.0204073
168000,Drosophila_sechellia,Drosophila_simulans,45.8546,0.316746,0.0457002
169000,Drosophila_grimshawi,Drosophila_willistoni,0,0.264405,-0.131568
169000,Drosophila_persimilis,NA,23.8363,1.1382,-0.0264905
169000,Drosophila_sechellia,Drosophila_simulans,44.3279,0.572945,-0.0158807
170000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0840818,-0.10899
170000,Drosophila_persimilis,NA,23.6435,0.584167,-0.0264905
170000,Drosophila_sechellia,Drosophila_simulans,45.549,0.349225,-0.0479383
171000,Drosophila_grimshawi,Drosophila_willistoni,0,0.563731,-0.131568
171000,Drosophila_sechellia,Drosophila_simulans,46.424,1.19249,-0.0158807
172000,Drosophila_grimshawi,Drosophila_willistoni,0,0.280278,-0.0845445
172000,Drosophila_grimshawi,NA,29.6045,0.185539,0.0299589
172000,Drosophila_sechellia,Drosophila_simulans,46.1567,0.63795,0.0021772
173000,Drosophila_grimshawi,Drosophila_willistoni,0,0.196018,-0.057146
173000,Drosophila_sechellia,Drosophila_melanogaster,41.4098,0.345397,-0.0226515
174000,Drosophila_grimshawi,Drosophila_willistoni,0,0.148887,-0.057146
174000,Drosophila_willistoni,NA,9.28523,1.45246,0.0737518
174000,Drosophila_sechellia,Drosophila_melanogaster,41.1655,0.377834,-0.0226515
175000,Drosophila_grimshawi,Drosophila_willistoni,0,0.136369,-0.057146
175000,Drosophila_persimilis,NA,36.3189,0.861153,-0.136636
175000,Drosophila_sechellia,Drosophila_melanogaster,42.4515,0.677505,-0.0226515
176000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0975009,-0.057146
176000,Drosophila_sechellia,Drosophila_simulans,44.5042,0.240212,-0.0226515
177000,Drosophila_grimshawi,Drosophila_willistoni,0,0.143411,-0.0945848
177000,Drosophila_grimshawi,NA,35.0043,0.762326,-0.0108458
177000,Drosophila_virilis,NA,34.1551,1.07424,-0.0471466
177000,Drosophila_willistoni,NA,27.4499,0.148794,-0.00735055
177000,Drosophila_willistoni,NA,45.0375,0.300756,-0.0266012
177000,Drosophila_persimilis,NA,20.2527,0.799231,-0.0654416
177000,Drosophila_sechellia,Drosophila_simulans,44.3667,0.270602,0.0208097
178000,Drosophila_grimshawi,Drosophila_willistoni,0,0.16191,-0.0945848
178000,Drosophila_grimshawi,NA,35.2748,1.74021,-0.0108458
178000,Drosophila_willistoni,NA,49.2997,0.244732,0.0211868
178000,Drosophila_persimilis,NA,39.075,3.45563,0.0276211
178000,Drosophila_sechellia,Drosophila_simulans,45.1299,1.19259,0.0208097
179000,Drosophila_grimshawi,Drosophila_willistoni,0,0.102809,-0.057146
179000,Drosophila_virilis,NA,40.1435,0.0300032,0.0220624
179000,Drosophila_persimilis,NA,15.5291,0.046494,0.066206
179000,Drosophila_sechellia,Drosophila_simulans,46.665,0.379859,-0.023185
180000,Drosophila_grimshawi,Drosophila_willistoni,0,0.251536,-0.115995
180000,Drosophila_sechellia,Drosophila_simulans,45.473,0.285238,-0.0273033
181000,Drosophila_grimshawi,Drosophila_willistoni,0,0.855417,-0.115995
181000,Drosophila_sechellia,Drosophila_simulans,46.739,0.477921,-0.0273033
182000,Drosophila_grimshawi,Drosophila_willistoni,0,0.200833,-0.0945848
182000,Drosophila_willistoni,NA,6.72669,0.038528,-0.0293319
182000,Drosophila_sechellia,Drosophila_simulans,44.4869,0.522896,0.00156311
183000,Drosophila_grimshawi,Drosophila_willistoni,0,0.243988,-0.115995
183000,Drosophila_sechellia,Drosophila_simulans,45.4842,1.57024,-0.0589327
184000,Drosophila_grimshawi,Drosophila_willistoni,0,0.313561,-0.115995
184000,Drosophila_willistoni,NA,29.7662,0.0811673,-0.0425338
184000,Drosophila_persimilis,NA,18.4071,0.283714,-0.0114086
184000,Drosophila_sechellia,Drosophila_simulans,46.4961,1.35754,0.0182893
185000,Drosophila_grimshawi,Drosophila_willistoni,0,0.263536,-0.098706
185000,Drosophila_sechellia,Drosophila_simulans,45.3632,0.921561,-0.00288704
186000,Drosophila_grimshawi,Drosophila_willistoni,0,0.157531,-0.098706
186000,Drosophila_willistoni,NA,41.7697,0.31926,-0.0530023
186000,Drosophila_sechellia,Drosophila_simulans,46.4657,0.414258,-0.00288704
187000,Drosophila_grimshawi,Drosophila_willistoni,0,0.182001,-0.098706
187000,Drosophila_grimshawi,NA,48.0174,0.0178131,0.0518348
187000,Drosophila_sechellia,Drosophila_simulans,45.1365,0.267066,-0.00288704
188000,Drosophila_grimshawi,Drosophila_willistoni,0,0.194013,-0.098706
188000,Drosophila_persimilis,NA,20.9721,1.70741,-0.0387495
188000,Drosophila_sechellia,Drosophila_simulans,44.3837,0.655772,-0.00288704
189000,Drosophila_grimshawi,Drosophila_willistoni,0,0.238008,-0.103792
189000,Drosophila_persimilis,NA,26.185,0.283055,-0.0387495
189000,Drosophila_sechellia,Drosophila_simulans,46.3115,0.71343,0.0297587
190000,Drosophila_grimshawi,Drosophila_willistoni,0,0.139884,-0.0627654
190000,Drosophila_persimilis,NA,27.1753,0.0545758,-0.0220318
190000,Drosophila_sechellia,Drosophila_simulans,45.3322,0.55123,0.0315056
191000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0600352,-0.0823823
191000,Drosophila_sechellia,Drosophila_simulans,44.5242,1.15222,0.0342154
192000,Drosophila_grimshawi,Drosophila_willistoni,0,0.277283,-0.0777752
192000,Drosophila_virilis,NA,21.3805,0.0112826,-0.100224
192000,Drosophila_melanogaster,NA,48.2931,0.541898,0.0550623
192000,Drosophila_sechellia,Drosophila_melanogaster,42.8537,0.909313,0.0182873
192000,Drosophila_ananassae,NA,43.0291,0.129983,0.0234346
193000,Drosophila_grimshawi,Drosophila_willistoni,0,0.199924,-0.0777752
193000,Drosophila_sechellia,Drosophila_simulans,45.8508,0.921071,0.0182873
194000,Drosophila_grimshawi,Drosophila_willistoni,0,0.085924,-0.0823823
194000,Drosophila_grimshawi,NA,40.9811,0.0243928,-0.0832045
194000,Drosophila_sechellia,Drosophila_simulans,45.4737,0.340475,0.0101042
195000,Drosophila_grimshawi,Drosophila_willistoni,0,0.17146,-0.067768
195000,Drosophila_sechellia,Drosophila_simulans,45.5026,0.590537,0.0798824
196000,Drosophila_grimshawi,Drosophila_willistoni,0,0.202878,-0.0660948
196000,Drosophila_virilis,NA,40.7962,1.13005,-0.0699689
196000,Drosophila_sechellia,Drosophila_simulans,46.0067,2.03391,-0.0366893
197000,Drosophila_grimshawi,Drosophila_willistoni,0,0.22493,-0.0745775
197000,Drosophila_sechellia,Drosophila_simulans,45.271,2.17799,0.0421265
198000,Drosophila_grimshawi,Drosophila_willistoni,0,0.196651,-0.0660948
198000,Drosophila_persimilis,NA,23.1925,0.141906,-0.104188
198000,Drosophila_sechellia,Drosophila_simulans,44.8179,1.51956,-0.0366893
199000,Drosophila_grimshawi,Drosophila_willistoni,0,0.271301,-0.0773465
199000,Drosophila_sechellia,Drosophila_simulans,46.7467,1.21064,0.0243912
200000,Drosophila_grimshawi,Drosophila_willistoni,0,0.352771,-0.0773465
200000,Drosophila_sechellia,Drosophila_simulans,45.0647,1.69987,-0.0114764
201000,Drosophila_grimshawi,Drosophila_willistoni,0,0.330156,-0.0773465
201000,Drosophila_persimilis,NA,31.016,0.938831,0.0835635
201000,Drosophila_sechellia,Drosophila_simulans,46.1628,0.275352,0.00260431
202000,Drosophila_grimshawi,Drosophila_willistoni,0,0.223812,-0.0773465
202000,Drosophila_sechellia,Drosophila_simulans,46.2937,0.424472,-0.097641
203000,Drosophila_grimshawi,Drosophila_willistoni,0,0.183101,-0.0745775
203000,Drosophila_sechellia,Drosophila_simulans,46.5682,0.362704,-0.00957807
204000,Drosophila_grimshawi,Drosophila_willistoni,0,0.305665,-0.0745775
204000,Drosophila_persimilis,NA,25.8952,0.791712,0.00610655
204000,Drosophila_sechellia,Drosophila_simulans,46.7797,0.624435,-0.0193742
205000,Drosophila_grimshawi,Drosophila_willistoni,0,0.209671,-0.0745775
205000,Drosophila_sechellia,Drosophila_simulans,44.5613,0.549664,-0.0193742
205000,Drosophila_ananassae,NA,28.6078,0.280143,0.0490249
206000,Drosophila_grimshawi,Drosophila_willistoni,0,0.288129,-0.0745775
206000,Drosophila_simulans,NA,47.76,0.266053,-0.0212334
206000,Drosophila_sechellia,Drosophila_simulans,46.7564,0.192204,-0.0193742
207000,Drosophila_grimshawi,Drosophila_willistoni,0,0.11126,-0.0745775
207000,Drosophila_sechellia,Drosophila_simulans,46.6601,0.28061,0.0644701
208000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0705914,-0.0536613
208000,Drosophila_grimshawi,NA,48.3285,1.28007,-0.0776185
208000,Drosophila_willistoni,NA,18.6808,0.0920611,-0.0533566
208000,Drosophila_sechellia,Drosophila_simulans,46.2759,0.585892,0.0963826
209000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0647452,-0.0551727
209000,Drosophila_sechellia,Drosophila_simulans,45.6014,0.455266,0.130512
210000,Drosophila_grimshawi,Drosophila_willistoni,0,0.109678,-0.0584625
210000,Drosophila_mojavensis,NA,34.806,1.45038,-0.0149163
210000,Drosophila_mojavensis,NA,45.0357,1.13821,0.00388281
210000,Drosophila_virilis,NA,24.084,1.03204,-0.120694
210000,Drosophila_sechellia,Drosophila_simulans,45.1488,0.0986097,0.0379806
211000,Drosophila_grimshawi,Drosophila_willistoni,0,0.152147,-0.0616567
211000,Drosophila_mojavensis,NA,31.4432,1.2301,-0.0524925
211000,Drosophila_mojavensis,NA,43.643,0.56174,0.0420039
211000,Drosophila_sechellia,Drosophila_melanogaster,41.5959,0.134822,0.0558272
211000,Drosophila_ananassae,NA,42.5886,0.182455,-0.00975677
212000,Drosophila_grimshawi,Drosophila_willistoni,0,0.190151,-0.0644257
212000,Drosophila_sechellia,Drosophila_simulans,44.3752,0.826677,-0.00445834
213000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0978909,-0.0531741
213000,Drosophila_sechellia,NA,46.8471,0.590195,-0.00695584
214000,Drosophila_grimshawi,Drosophila_willistoni,0,0.155314,-0.0644257
214000,Drosophila_sechellia,Drosophila_simulans,45.1582,0.216785,0.118075
215000,Drosophila_grimshawi,Drosophila_willistoni,0,0.182462,-0.0644257
215000,Drosophila_sechellia,NA,48.0113,0.00446078,0.0155701
215000,Drosophila_willistoni,NA,5.34911,0.604766,-0.036231
215000,Drosophila_persimilis,NA,19.1009,3.0447,-0.0278656
215000,Drosophila_persimilis,NA,29.185,0.369617,-0.0518164
215000,Drosophila_persimilis,NA,37.0294,0.577134,0.00514386
215000,Drosophila_persimilis,NA,33.2127,0.0215736,-0.0467793
215000,Drosophila_sechellia,Drosophila_simulans,44.8887,0.229462,0.118075
216000,Drosophila_grimshawi,Drosophila_willistoni,0,0.149907,-0.0746589
216000,Drosophila_mojavensis,NA,27.4503,0.0758162,0.0417767
216000,Drosophila_virilis,NA,29.1482,0.870676,0.00573754
216000,Drosophila_persimilis,NA,37.1105,0.907994,0.00514386
216000,Drosophila_sechellia,Drosophila_simulans,44.3551,0.136169,0.118075
217000,Drosophila_grimshawi,Drosophila_willistoni,0,0.221302,-0.0746589
217000,Drosophila_sechellia,Drosophila_simulans,44.7035,0.208239,-0.00277054
218000,Drosophila_grimshawi,Drosophila_willistoni,0,0.169224,-0.0718899
218000,Drosophila_sechellia,Drosophila_simulans,45.0409,1.91649,0.0627757
219000,Drosophila_grimshawi,Drosophila_willistoni,0,0.124918,-0.0634072
219000,Drosophila_sechellia,Drosophila_simulans,46.7638,1.48193,-0.0136065
220000,Drosophila_grimshawi,Drosophila_willistoni,0,0.149964,-0.0603686
220000,Drosophila_grimshawi,NA,22.5769,1.05949,0.0151468
220000,Drosophila_sechellia,Drosophila_simulans,46.6494,0.348907,-0.0136065
221000,Drosophila_grimshawi,Drosophila_willistoni,0,0.0372287,-0.0601174
221000,Drosophila_grimshawi,NA,15.1187,0.729253,-0.0416012
221000,Drosophila_persimilis,NA,20.7448,0.0484211,0.0831287
221000,Drosophila_sechellia,Drosophila_melanogaster,43.3449,0.664663,-0.0200461
222000,Drosophila_grimshawi,Drosophila_willistoni,0,0.191959,-0.0906287
222000,Drosophila_mojavensis,Drosophila_virilis,9.16668,0.0179397,0.0123416
222000,Drosophila_sechellia,Drosophila_simulans,45.2279,1.1844,-0.0296249
223000,Drosophila_grimshawi,Drosophila_willistoni,0,0.318203,-0.0878597
223000,Drosophila_sechellia,Drosophila_simulans,45.8556,1.31721,-0.0135052
224000,Drosophila_grimshawi,Drosophila_willistoni,0,0.25173,-0.0878597
224000,Drosophila_sechellia,Drosophila_simulans,44.6376,1.39412,0.0148542
225000,Drosophila_grimshawi,Drosophila_willistoni,0,0.77112,-0.0878597
225000,Drosophila_sechellia,Drosophila_simulans,46.386,1.9711,0.10016
226000,Drosophila_grimshawi,Drosophila_willistoni,0,0.290908,-0.111812
226000,Drosophila_sechellia,Drosophila_simulans,45.3727,0.827187,0.102214
227000,Drosophila_grimshawi,Drosophila_willistoni,0,0.143563,-0.0601174
227000,Drosophila_sechellia,Drosophila_melanogaster,39.2849,1.00468,0.0114172
227000,Drosophila_yakuba,NA,47.148,1.01264,-0.0376101
228000,Drosophila_grimshawi,Drosophila_willistoni,0,0.503581,-0.111812
228000,Drosophila_sechellia,Drosophila_simulans,46.0311,3.8355,-0.0725941
229000,Drosophila_grimshawi,Drosophila_willistoni,0,0.186325,-0.111812
229000,Drosophila_sechellia,Drosophila_simulans,45.4987,0.551074,-0.052798
230000,Drosophila_grimshawi,Drosophila_willistoni,0,0.389827,-0.111812
230000,Drosophila_sechellia,Drosophila_simulans,45.7375,0.270803,0.106585
231000,Drosophila_grimshawi,Drosophila_willistoni,0,0.28835,-0.111812
231000,Drosophila_sechellia,Drosophila_simulans,45.3009,0.387476,0.106585
232000,Drosophila_grimshawi,Drosophila_willistoni,0,0.205998,-0.111812
232000,Drosophila_sechellia,Drosophila_melanogaster,41.46,0.104117,0.106585
