generation,N_shifts,logPrior,logLik,eventRate,acceptRate
549000,3,-0.553308,-83.0656,2.3156,0.365
550000,0,1.46743,-99.1044,0.322682,0.402
551000,0,1.54988,-113.741,0.0463444,0.412
552000,0,2.04016,-69.0384,0.022294,0.372667
553000,0,1.52784,-75.8283,0.527454,0.338
554000,0,1.14348,-79.524,0.913944,0.402
555000,0,1.5805,-92.5533,0.334222,0.401714
556000,0,1.62928,-100.19,0.0562383,0.4156
557000,0,0.717608,-91.4,1.03232,0.442
558000,0,0.902784,-89.6757,0.885781,0.421
559000,0,0.808124,-72.462,1.25025,0.3614
560000,0,1.74356,-81.393,0.313233,0.349
561000,1,2.03378,-84.2335,1.37023,0.37
562000,0,1.84525,-88.8419,0.207197,0.421
563000,0,0.724927,-98.6506,1.16335,0.391625
564000,4,3.00152,-92.6871,1.60396,0.3674
565000,0,1.4987,-92.8365,0.265317,0.412714
566000,0,0.909832,-95.7783,0.868334,0.408
567000,1,2.10336,-93.8437,0.924173,0.382
568000,0,1.82753,-93.0708,0.225599,0.3895
569000,0,1.67458,-108.221,0.075915,0.3865
570000,0,1.48792,-103.104,0.305853,0.403
571000,0,1.62872,-112.992,0.0593892,0.432
572000,0,1.50764,-92.3495,0.448563,0.411111
573000,3,2.60526,-103.368,1.54564,0.406
574000,4,3.81098,-108.402,1.62793,0.445
575000,3,0.515493,-84.837,1.62502,0.43
576000,0,0.703882,-85.0409,1.34992,0.404875
577000,1,3.25793,-76.1403,0.154162,0.391
578000,0,0.7656,-90.323,1.28346,0.36
579000,1,2.03752,-76.9344,1.36567,0.413
580000,0,2.01395,-86.6955,0.0435171,0.379
581000,0,1.63038,-84.4092,0.426989,0.375
582000,0,1.62795,-94.8656,0.42119,0.39
583000,5,4.33594,-82.2705,3.61619,0.389875
584000,0,1.65429,-97.4862,0.396476,0.4095
585000,0,0.897971,-99.1129,1.1534,0.402
586000,1,2.96062,-100.862,0.866806,0.413133
587000,0,1.88784,-75.4391,0.165707,0.3685
588000,4,-0.387088,-89.3797,3.98483,0.386
589000,3,4.21939,-87.7008,1.132,0.376
590000,3,1.93669,-98.4258,2.76387,0.385
591000,3,4.84524,-106.483,1.1513,0.428
592000,4,6.03199,-95.4688,1.32286,0.433
593000,3,1.80056,-86.7351,2.24651,0.376
594000,0,1.60227,-101.282,0.127946,0.401875
595000,0,1.77953,-95.0061,0.0100544,0.41
596000,0,0.0837132,-107.405,1.65269,0.386
597000,0,1.0431,-99.7275,0.896934,0.40576
598000,0,1.53816,-94.3861,0.398743,0.391
599000,0,1.45143,-77.7779,0.607965,0.382083
600000,0,1.73727,-101.354,0.0461137,0.3975
601000,3,-5.84789,-79.1659,1.27334,0.36775
602000,0,0.179673,-105.692,1.75084,0.442
603000,0,1.803,-94.6398,0.14107,0.41
604000,0,1.32051,-85.0373,0.62995,0.423
605000,0,1.5445,-105.503,0.381791,0.391
606000,0,1.33598,-93.0473,0.401685,0.418167
607000,0,1.18007,-103.443,0.507442,0.402
608000,0,1.68992,-88.3843,0.364504,0.398111
609000,1,0.41371,-87.0256,0.365051,0.387
610000,0,0.506749,-78.942,1.54639,0.389
611000,0,1.99395,-73.7666,0.0640452,0.354
612000,0,2.02238,-82.9853,0.0368374,0.362
613000,1,1.75249,-97.4259,0.188164,0.409833
614000,1,2.9361,-76.0633,0.454384,0.4095
615000,0,1.60083,-80.2858,0.452139,0.378
616000,0,1.90321,-72.2188,0.155071,0.329
617000,2,1.75101,-71.4884,0.932852,0.367625
618000,2,1.81336,-74.0021,0.753379,0.324
619000,1,1.81621,-99.3348,0.360521,0.420667
620000,1,3.34798,-84.3105,0.47689,0.401
621000,0,0.791877,-97.3567,1.03192,0.43
622000,0,1.24828,-96.6789,0.80758,0.3945
623000,0,1.92977,-91.7272,0.119705,0.398
624000,0,1.71431,-69.9375,0.346542,0.383
625000,0,1.76971,-79.1348,0.285015,0.352
626000,0,0.617923,-89.1332,1.30714,0.412286
627000,0,0.962061,-92.3364,0.979105,0.429
628000,0,1.15101,-102.181,0.737292,0.416
629000,0,2.03011,-85.2844,0.0238732,0.37975
630000,0,0.721673,-70.4531,1.33754,0.376
631000,0,0.95006,-80.5199,1.1055,0.389
632000,1,1.14165,-84.4014,0.7321,0.37
633000,0,1.92257,-72.2614,0.134327,0.347
634000,0,1.53787,-76.2166,0.519049,0.365
635000,3,-0.619841,-98.5356,2.48665,0.383882
636000,2,-1.06127,-90.8093,1.6711,0.386
637000,3,-1.41845,-102.16,1.5986,0.394
638000,3,1.17835,-96.6965,1.37074,0.385
639000,3,-0.0864602,-86.3189,2.92906,0.387
640000,2,-2.49787,-83.6756,1.19525,0.36
641000,2,-1.39645,-83.439,1.24892,0.388
642000,2,0.268003,-91.9641,1.89897,0.35
643000,1,1.2784,-94.1528,1.12595,0.4014
644000,0,1.80256,-106.019,0.0930789,0.437
645000,1,3.00415,-98.9881,0.199799,0.408
646000,0,0.650705,-94.8879,1.39878,0.391167
647000,2,0.705915,-87.8193,1.3741,0.3944
648000,2,1.60078,-98.929,0.91392,0.368
649000,3,3.3326,-104.994,1.79843,0.401
650000,1,2.55906,-99.3706,0.7978,0.415138
651000,0,1.10718,-77.9821,0.95041,0.39
652000,0,0.712269,-88.18,1.05643,0.4065
653000,2,4.41063,-80.0988,1.18883,0.3965
654000,0,0.656039,-71.8401,1.40216,0.392
655000,3,1.99174,-78.7483,2.20798,0.38
656000,2,-1.59238,-91.1509,3.59024,0.402
657000,0,1.52216,-72.0913,0.535008,0.362
658000,0,1.82343,-80.1762,0.232849,0.369
659000,0,2.01161,-79.176,0.04618,0.348
660000,2,2.76474,-84.2013,1.7276,0.389
661000,3,1.73787,-91.7035,1.44008,0.3884
662000,2,2.1712,-89.0857,1.24781,0.424
663000,2,-0.389698,-83.7475,1.81828,0.402
664000,2,1.34791,-96.7036,0.732798,0.367
665000,2,0.00147455,-77.0173,0.947604,0.377
666000,2,-0.479107,-91.7334,0.738173,0.372
667000,0,1.61813,-94.9292,0.317811,0.409909
668000,0,2.03964,-90.5614,0.0170017,0.37025
669000,0,0.923893,-90.1113,1.12756,0.379
670000,0,1.38279,-83.9327,0.673093,0.403
671000,1,3.20259,-79.3592,0.774462,0.366
672000,2,-1.56918,-78.7232,2.67804,0.388833
673000,1,3.62917,-77.593,0.201657,0.3795
674000,0,1.60147,-83.2854,0.456163,0.369
675000,2,0.122591,-96.394,0.742983,0.374
676000,0,0.0235138,-74.0572,2.03471,0.4
677000,0,1.54019,-70.9778,0.517567,0.377
678000,0,1.57432,-81.664,0.483219,0.392
679000,0,1.21433,-85.7036,0.839936,0.371
680000,0,1.63088,-77.6521,0.424875,0.363
681000,0,1.48152,-78.1336,0.57476,0.369
682000,0,1.16879,-70.4257,0.887863,0.36
683000,0,0.725785,-89.9781,1.32681,0.393
684000,0,1.86147,-66.3369,0.197928,0.347
685000,0,1.2714,-82.5069,0.779497,0.363
686000,0,1.71471,-94.7874,0.192407,0.405
687000,0,0.884078,-99.9737,1.03173,0.372
688000,0,1.83851,-103.869,0.0928114,0.41
689000,0,0.151896,-83.4921,1.90596,0.38275
690000,2,-0.897554,-96.2572,2.52585,0.405444
691000,0,1.85108,-103.663,0.0607393,0.421667
692000,0,1.64895,-97.7381,0.280411,0.415
693000,1,2.50048,-102.139,0.663458,0.41
694000,0,1.39965,-94.1393,0.509091,0.412
695000,3,3.8292,-99.1538,1.07445,0.3698
696000,3,0.563897,-88.3059,2.86109,0.396
697000,0,1.74501,-95.8102,0.0183679,0.408956
698000,0,1.45149,-69.6754,0.611286,0.379778
699000,2,1.95351,-91.0168,1.97165,0.4026
700000,3,-4.24413,-92.6925,1.90778,0.3875
701000,6,4.31851,-84.5892,3.6759,0.38
702000,1,-0.359608,-84.8288,1.91168,0.38
703000,2,3.99788,-85.869,0.611226,0.398
704000,0,1.04523,-88.5418,1.00461,0.428
705000,0,1.71402,-99.9404,0.0503152,0.417625
706000,1,0.237766,-97.9071,1.36321,0.399
707000,0,1.73025,-101.303,0.0464057,0.396
708000,0,1.37154,-93.5614,0.408982,0.4
709000,0,1.83548,-85.3605,0.219035,0.3812
710000,1,3.04552,-77.5283,0.494725,0.362
711000,0,1.51719,-95.0242,0.529307,0.392
712000,0,1.70621,-91.5712,0.343694,0.427
713000,0,1.76649,-84.4585,0.289897,0.403
714000,1,2.00408,-80.5732,1.22463,0.389
715000,0,1.67658,-95.605,0.107549,0.405143
716000,0,1.41511,-87.976,0.639845,0.376
717000,2,-1.39719,-70.6696,1.48132,0.379688
718000,0,1.29098,-112.25,0.61073,0.418789
719000,0,0.785403,-97.5022,1.14119,0.418
720000,3,2.52921,-75.8442,0.854183,0.371
721000,2,1.55796,-68.541,0.676661,0.363
722000,2,2.4916,-72.6977,0.935428,0.374
723000,3,2.40686,-72.4002,0.928968,0.377
724000,4,0.91748,-66.2415,3.97339,0.397
725000,2,1.57015,-68.5272,1.2248,0.353
726000,0,1.74997,-90.0385,0.0344021,0.432
727000,2,3.92893,-82.1879,0.794698,0.378
728000,2,1.28744,-67.4719,1.49538,0.334
729000,2,0.45695,-71.5851,1.37074,0.341
730000,0,1.86922,-95.5837,0.0524902,0.414182
731000,0,1.75154,-88.2353,0.305028,0.408
732000,0,1.69854,-89.2412,0.11604,0.440333
733000,0,1.48815,-87.4966,0.32056,0.397
734000,1,2.71142,-97.2665,0.709701,0.419
735000,1,2.67472,-92.1123,0.996854,0.382
736000,3,2.83928,-85.0612,2.6689,0.364
737000,1,0.500836,-110.858,0.544661,0.41
738000,0,1.93755,-91.393,0.118547,0.383
739000,0,1.20528,-83.8476,0.847483,0.384
740000,0,2.02345,-96.3168,0.0306207,0.4
741000,3,1.1015,-79.3679,0.966261,0.3728
742000,0,1.35169,-96.1479,0.359208,0.4114
743000,0,1.55755,-93.2717,0.240689,0.4
744000,0,0.946908,-92.2605,0.984031,0.408889
745000,1,3.01512,-86.5344,0.260308,0.421
746000,1,-1.14494,-91.9122,1.50688,0.396
747000,4,2.01584,-74.3359,4.34744,0.369667
748000,6,6.46288,-74.6052,3.58918,0.357
749000,2,0.0499716,-87.4218,0.370254,0.392
750000,3,-0.041389,-88.221,1.53204,0.395
751000,4,2.59057,-80.376,1.80904,0.378
752000,3,-0.448354,-88.0528,2.15816,0.39
753000,2,-1.23893,-87.1532,2.89768,0.418
754000,3,-1.18909,-83.0881,1.59675,0.382
755000,0,0.614586,-99.6082,1.26954,0.425111
756000,0,1.73192,-95.0897,0.0142112,0.412308
757000,1,2.9357,-103.632,0.913,0.4365
758000,0,0.251993,-100.704,1.52791,0.411
759000,0,1.53868,-98.753,0.21241,0.43
760000,4,0.770835,-90.7438,2.77489,0.394333
761000,2,1.99305,-79.1368,0.922615,0.376
762000,2,2.28455,-86.2148,1.24937,0.374
763000,2,0.574433,-77.4461,1.63249,0.393
764000,5,2.67682,-91.58,2.45213,0.407
765000,0,1.93142,-79.7163,0.126162,0.39404
766000,0,1.11741,-77.2446,0.940107,0.392
767000,0,1.01015,-113.291,0.604646,0.430875
768000,1,1.2848,-99.9376,1.20146,0.409182
769000,1,2.62078,-101.118,0.582917,0.438
770000,0,1.73545,-89.1594,0.0441029,0.431333
771000,0,1.51325,-84.4593,0.344966,0.384
772000,0,1.04013,-112.675,0.555109,0.387
773000,0,1.56276,-89.4703,0.24303,0.379
774000,0,1.73219,-92.4155,0.194991,0.4124
775000,0,1.59426,-95.7006,0.356732,0.357
776000,0,1.49318,-82.5814,0.559513,0.3693
777000,0,1.43818,-85.8254,0.615782,0.423
778000,0,1.24608,-88.3589,0.568072,0.421
779000,0,0.931335,-100.698,0.972203,0.40075
780000,2,3.71202,-89.206,0.255876,0.384875
781000,3,0.938238,-90.5652,2.5159,0.414
782000,2,2.55868,-92.4545,0.720496,0.407
783000,3,4.04302,-76.2917,0.790878,0.388
784000,2,3.20371,-70.0991,1.16993,0.368
785000,2,1.38203,-67.5288,1.17605,0.362
786000,4,2.09652,-77.5187,4.08958,0.352
787000,2,2.03029,-77.2304,1.6791,0.351
788000,1,1.56103,-93.6441,0.481707,0.423444
789000,1,-0.326891,-99.9359,0.40327,0.372
790000,0,1.14288,-100.507,0.905753,0.381308
791000,1,3.30046,-102.942,0.276952,0.408769
792000,2,-3.75415,-95.5418,2.4083,0.418667
793000,0,-0.755345,-95.1853,2.69765,0.422
794000,0,1.54229,-107.204,0.340773,0.397
795000,0,1.6723,-101.023,0.231313,0.383
796000,3,3.275,-80.1392,1.22166,0.392667
797000,4,3.18866,-75.5429,1.14738,0.38
798000,6,4.43916,-70.5121,3.13997,0.372
799000,4,4.18848,-81.3847,3.40283,0.37
800000,7,3.95959,-86.7119,4.79037,0.427
801000,0,1.40854,-91.3827,0.64413,0.389545
802000,0,1.63766,-80.0637,0.417144,0.36
803000,0,2.01117,-86.4004,0.0400563,0.409
804000,5,-5.17019,-82.5992,4.06043,0.393
805000,2,-2.08741,-87.1623,1.32143,0.404
806000,3,-1.03861,-85.173,2.74643,0.414
807000,2,0.0528104,-81.6462,0.952959,0.357
808000,2,1.11224,-82.7702,1.3997,0.376
809000,0,0.0158196,-78.9179,2.04038,0.384333
810000,1,2.01506,-81.6166,1.45871,0.397
811000,0,1.81899,-77.4317,0.242649,0.386
812000,2,0.743604,-77.4552,1.38,0.38825
813000,1,2.89199,-81.7516,0.43815,0.3925
814000,3,0.565419,-92.3682,1.61262,0.423
815000,0,1.04522,-81.4778,1.01112,0.399
816000,2,2.0109,-83.8669,1.04104,0.3845
817000,0,0.433318,-102.187,1.43401,0.418818
818000,3,-2.71582,-82.8642,1.47273,0.372
819000,3,-6.10971,-84.2502,3.62415,0.39
820000,2,0.589175,-71.0832,0.853406,0.364
821000,0,1.81435,-98.3684,0.059564,0.38675
822000,4,2.41554,-84.9327,0.611941,0.3645
823000,3,1.53386,-78.6469,1.26108,0.331
824000,3,-3.48901,-74.5629,1.48624,0.398
825000,3,0.130582,-65.9908,0.389309,0.358
826000,0,1.41575,-72.2677,0.644119,0.384636
827000,0,0.822153,-102.255,0.904381,0.418833
828000,0,0.590124,-100.842,1.09972,0.414
829000,0,1.63211,-111.116,0.129354,0.406
830000,0,1.61543,-117.495,0.0577435,0.429
831000,0,1.17397,-97.6585,0.558596,0.412
832000,0,0.865819,-82.1378,1.07479,0.398091
833000,0,1.59448,-70.1186,0.464987,0.365
834000,1,2.07822,-71.8457,1.21569,0.379
835000,0,1.43278,-70.8041,0.626383,0.343
836000,3,4.29479,-65.1823,1.33065,0.364545
837000,2,2.39925,-63.515,1.81133,0.352
838000,0,1.59319,-71.6593,0.4618,0.379667
839000,0,1.61111,-92.9274,0.308344,0.404714
840000,1,2.90347,-96.3896,0.567849,0.442
841000,0,1.70737,-81.295,0.345715,0.361
842000,0,1.69197,-82.2311,0.362777,0.378
843000,0,0.602148,-100.188,1.31615,0.400333
844000,0,1.83091,-84.1816,0.100816,0.394
845000,2,3.35618,-68.5907,0.873778,0.38275
846000,3,3.38932,-74.9793,0.665523,0.407
847000,3,4.32127,-84.124,0.795046,0.376
848000,2,2.97583,-76.8769,0.295291,0.365
849000,0,1.41649,-96.7922,0.264918,0.410944
850000,0,0.583833,-98.7385,1.32121,0.4045
851000,0,1.80842,-80.9681,0.162434,0.414
852000,0,2.02104,-94.7961,0.0311896,0.3844
853000,0,0.730985,-110.174,1.05493,0.3945
854000,0,1.42103,-120.32,0.222483,0.433
855000,0,1.6969,-111.192,0.0193734,0.397
856000,0,1.44892,-99.8584,0.445081,0.4258
857000,0,1.41781,-103.457,0.277362,0.4135
858000,0,1.2213,-100.073,0.699951,0.401
859000,2,3.78642,-61.9087,1.71265,0.375091
860000,0,1.72008,-103.846,0.197324,0.414
861000,0,1.70564,-103.05,0.184412,0.43
862000,1,2.76725,-94.8111,0.235344,0.4248
863000,0,1.84096,-90.305,0.21829,0.400818
864000,0,1.52378,-87.2905,0.529871,0.413
865000,0,1.85668,-89.9514,0.193509,0.399
866000,2,2.08288,-80.2645,2.41535,0.364
867000,3,6.0359,-74.0628,1.37667,0.381
868000,0,1.60825,-93.481,0.162753,0.412833
869000,0,0.732384,-112.74,0.891246,0.447
870000,2,2.16309,-64.9344,2.47807,0.335667
871000,4,2.76142,-62.863,1.37677,0.314
872000,3,-1.44745,-62.0968,1.4268,0.344
873000,2,2.27798,-81.355,1.78091,0.345
874000,0,1.66782,-100.354,0.239602,0.412231
875000,0,1.46413,-96.3916,0.45818,0.412
876000,4,3.36149,-69.4137,2.64098,0.369333
877000,0,1.03655,-74.9383,1.02085,0.38775
878000,4,3.87091,-79.1373,2.8955,0.3765
879000,4,4.46253,-69.4278,2.9018,0.381
880000,3,2.69177,-79.9008,4.27152,0.362
881000,3,1.74798,-84.9865,4.28286,0.393
882000,2,4.1492,-77.2123,0.634614,0.384
883000,0,1.63595,-72.2148,0.427005,0.376667
884000,0,1.54597,-99.6804,0.50347,0.375
885000,0,-0.123104,-82.3795,2.18284,0.422
886000,0,1.42955,-82.9021,0.625236,0.37
887000,5,-3.42781,-79.2798,3.46002,0.3884
888000,2,0.527247,-97.5994,1.38815,0.388
889000,0,1.79008,-90.8227,0.162895,0.410643
890000,0,1.71105,-88.7294,0.214568,0.394
891000,2,2.34048,-76.3096,2.54494,0.39
892000,5,6.98421,-90.2054,2.78503,0.374
893000,0,1.7157,-90.0312,0.225248,0.405333
894000,0,1.88203,-83.3842,0.17138,0.39575
895000,0,1.22066,-82.6392,0.838087,0.426
896000,0,1.95207,-84.4897,0.102501,0.41
897000,0,1.71234,-88.882,0.342904,0.383
898000,0,1.30531,-82.3249,0.754356,0.402
899000,0,1.90298,-79.9259,0.154491,0.354
900000,0,1.11199,-75.9197,0.945191,0.35
901000,0,1.62284,-91.0157,0.320667,0.41575
902000,0,1.20969,-88.9378,0.727508,0.389
903000,0,1.44845,-87.361,0.519803,0.393
904000,0,1.67558,-89.6544,0.375421,0.3935
905000,0,1.75129,-77.0621,0.308046,0.386
906000,0,0.848831,-77.3179,1.20812,0.376
907000,0,1.53664,-82.4371,0.523695,0.383
908000,0,1.87732,-88.2105,0.178085,0.396
909000,0,1.27014,-75.66,0.787137,0.388
910000,0,2.02756,-99.3456,0.0161939,0.421
911000,2,4.2813,-80.3874,0.396215,0.401
912000,1,-1.18387,-89.5285,0.500501,0.415581
913000,3,0.136292,-75.8085,4.32175,0.37
914000,3,0.966198,-60.491,2.48992,0.357
915000,3,-0.313912,-74.3489,3.91641,0.361
916000,0,1.91453,-75.2131,0.144006,0.3806
917000,0,1.04118,-77.329,1.01273,0.409
918000,0,0.800079,-76.8522,1.26118,0.376
919000,0,1.78305,-96.9285,0.136147,0.413813
920000,0,1.79557,-109.667,0.107054,0.407
921000,3,2.1788,-91.1262,2.59964,0.392667
922000,0,1.70508,-74.2549,0.35041,0.416
923000,0,1.91677,-91.5328,0.140943,0.34
924000,3,-1.11765,-80.6738,3.18154,0.380111
925000,4,-1.56066,-90.9963,2.41655,0.392
926000,4,1.69779,-93.3643,2.6338,0.388
927000,3,2.01494,-97.0361,1.98968,0.42
928000,3,2.09077,-78.8172,1.43137,0.388
929000,1,2.13194,-75.5607,1.89676,0.393
930000,0,0.994703,-84.0904,0.781026,0.421556
931000,1,1.02052,-102.473,0.446235,0.376
932000,0,1.95344,-95.669,0.101203,0.387333
933000,0,1.7539,-95.7102,0.180553,0.411615
934000,4,2.86772,-85.6999,0.205031,0.398
935000,0,1.86148,-72.5958,0.193161,0.380333
936000,0,1.66884,-79.1664,0.393556,0.33
937000,3,2.99429,-78.416,1.06066,0.383
938000,0,1.66623,-113.423,0.235437,0.4114
939000,0,1.8505,-87.2927,0.096414,0.402
940000,0,1.89299,-92.1368,0.0420842,0.378
941000,3,2.41388,-72.9999,3.81075,0.3698
942000,0,1.80429,-83.5123,0.252396,0.365
943000,0,2.01275,-83.6971,0.0424115,0.374
944000,0,1.97713,-75.2903,0.0820264,0.356
945000,0,1.14253,-88.8543,0.790414,0.4142
946000,0,1.59209,-102.312,0.0943327,0.411533
947000,1,-0.404917,-95.592,1.50112,0.406
948000,0,1.62615,-101.252,0.176071,0.401
949000,0,1.39679,-92.9971,0.341342,0.416
950000,1,2.4076,-95.0663,1.0587,0.416
951000,2,2.68316,-90.3401,1.03952,0.417
952000,2,1.27989,-97.1318,0.95593,0.396
953000,0,1.74169,-83.8553,0.318749,0.374222
954000,0,1.96014,-81.1953,0.0933741,0.357
955000,1,2.86242,-102.127,0.762035,0.3915
956000,0,1.90918,-87.4112,0.045006,0.41875
957000,0,1.70428,-93.4924,0.08265,0.3885
958000,0,1.24337,-87.5721,0.544578,0.345
959000,0,1.62496,-99.5938,0.148998,0.401
960000,1,2.28569,-89.4225,1.26751,0.444
961000,1,-0.748756,-89.3664,1.43827,0.4046
962000,0,1.69933,-78.9213,0.355402,0.391875
963000,0,1.38806,-95.9493,0.660743,0.394
964000,0,0.923979,-89.845,1.12774,0.397
965000,0,1.88008,-89.4975,0.174872,0.392
966000,2,3.00787,-96.1106,1.35294,0.394
967000,0,1.87877,-101.473,0.055364,0.404
968000,0,1.3906,-94.8634,0.664783,0.385667
969000,1,0.726422,-88.8326,0.472995,0.382
970000,3,2.94005,-85.7274,2.09181,0.391061
971000,3,2.72649,-74.3843,2.48461,0.364
972000,3,2.90216,-79.6625,1.93137,0.382
973000,3,5.41952,-73.6907,0.969733,0.404
974000,0,1.26705,-73.1149,0.795864,0.3688
975000,0,0.953849,-100.58,0.85205,0.403333
976000,3,4.34397,-67.0673,1.89236,0.368333
977000,3,1.61491,-78.1568,1.81348,0.364
978000,3,0.800801,-69.1443,2.19468,0.384
979000,4,4.41968,-61.4259,1.37459,0.336
980000,0,1.34611,-106.558,0.41414,0.4116
981000,0,1.67344,-100.924,0.0973874,0.425
982000,0,1.07445,-103.715,0.641132,0.391
983000,0,1.5555,-78.9551,0.499299,0.389889
984000,0,1.97109,-80.4082,0.0851798,0.341
985000,0,1.76158,-81.0623,0.294689,0.389
986000,0,0.928972,-90.2187,0.909343,0.40575
987000,0,1.40177,-86.2815,0.427311,0.387
988000,0,1.22429,-94.0933,0.473205,0.396
989000,0,1.73556,-97.9493,0.0495422,0.392
990000,0,1.53556,-102.564,0.200134,0.433
991000,0,1.87407,-98.4747,0.0294326,0.419958
992000,0,1.4166,-104.003,0.495368,0.413
993000,0,1.87202,-101.918,0.0418492,0.422
994000,0,0.922023,-95.1873,0.822468,0.41875
995000,0,2.03913,-77.434,0.0185785,0.3835
996000,0,1.72652,-87.2856,0.328996,0.386
997000,0,1.663,-109.336,0.220304,0.4185
998000,0,1.77239,-99.5689,0.1581,0.442
999000,0,1.45159,-97.5749,0.467933,0.417
1000000,2,4.25428,-101.873,1.3531,0.43
1001000,0,1.4913,-109.962,0.240649,0.414857
1002000,0,1.26338,-96.4748,0.642109,0.391
1003000,0,1.09467,-86.057,0.960193,0.384286
1004000,2,4.50191,-91.8012,1.23385,0.425
1005000,0,1.34499,-86.4007,0.710702,0.394
1006000,0,1.39786,-81.881,0.657508,0.356
1007000,0,1.59426,-86.3503,0.460123,0.37
1008000,1,2.64574,-68.7284,1.23324,0.409
1009000,1,1.96829,-97.0413,1.82641,0.407429
1010000,4,2.35311,-85.7742,2.30676,0.401516
1011000,1,1.10568,-74.9571,2.73534,0.366667
1012000,0,0.913744,-75.7238,1.14451,0.369
1013000,0,1.13892,-81.4065,0.920806,0.379
1014000,0,1.38571,-83.781,0.668055,0.391
1015000,0,1.67832,-82.8422,0.377639,0.397
1016000,0,1.61286,-105.575,0.309355,0.414857
1017000,0,0.415821,-99.8101,1.32951,0.408687
1018000,0,0.969647,-101.327,0.736602,0.411
1019000,0,0.908575,-88.1089,0.857466,0.42
1020000,0,0.881078,-98.757,0.890807,0.367
1021000,0,1.45365,-105.537,0.21779,0.412
1022000,0,0.456236,-97.3603,1.35694,0.404
1023000,0,1.67084,-97.6593,0.050649,0.425
1024000,5,4.73972,-80.8066,2.38719,0.3775
1025000,4,3.59024,-77.8866,2.90405,0.372
1026000,4,3.76203,-76.8735,2.39436,0.376
1027000,3,2.36878,-71.9464,1.69252,0.332
1028000,5,0.0323199,-65.5792,4.24509,0.342
1029000,4,-1.18699,-64.8553,5.88885,0.33
1030000,0,1.57735,-64.8081,0.483844,0.3798
1031000,1,2.74873,-67.8169,0.737268,0.36
1032000,0,1.73528,-92.675,0.320588,0.414
1033000,1,1.01552,-82.7682,0.735731,0.386
1034000,0,1.62912,-104.045,0.273942,0.413
1035000,0,1.24149,-104.948,0.633541,0.401
1036000,0,1.91002,-85.4227,0.0226467,0.392
1037000,3,0.304046,-73.2732,1.42371,0.365875
1038000,5,-0.25043,-65.7757,2.57647,0.33
1039000,3,-1.62626,-59.2857,2.85284,0.349
1040000,0,1.7506,-96.896,0.190795,0.39925
1041000,4,0.0102234,-85.6131,3.39031,0.357
1042000,0,1.65904,-95.3641,0.0298139,0.413263
1043000,0,1.84187,-87.1694,0.107579,0.404
1044000,0,1.30744,-93.0179,0.630492,0.365
1045000,0,1.45425,-100.486,0.45878,0.407
1046000,1,0.644916,-86.172,2.09405,0.398
1047000,0,1.74525,-88.0182,0.203657,0.388
1048000,0,1.1625,-111.665,0.573742,0.406667
1049000,1,0.263808,-105.97,1.5471,0.4115
1050000,1,1.97487,-92.5941,0.85733,0.411
1051000,0,1.41118,-102.151,0.3065,0.39
1052000,0,0.645224,-88.597,1.41582,0.375789
1053000,0,1.33438,-98.2025,0.575098,0.420667
1054000,1,2.1375,-101.317,0.816226,0.4195
1055000,0,1.56844,-93.1692,0.482213,0.423
1056000,1,2.83586,-91.824,0.553596,0.4154
1057000,0,1.59241,-81.1931,0.464605,0.3875
1058000,0,1.48068,-92.0048,0.293692,0.403
1059000,0,1.33889,-97.9227,0.392548,0.432
1060000,0,1.02205,-106.996,0.692361,0.426
1061000,0,1.64011,-91.7098,0.415875,0.3985
1062000,4,1.85806,-78.7208,1.49222,0.384619
1063000,0,1.78284,-96.5407,0.265722,0.408
1064000,3,2.11817,-85.3327,3.99547,0.391
1065000,0,1.88768,-99.578,0.020212,0.411333
1066000,1,1.2609,-100.812,1.24231,0.377
1067000,0,1.21226,-107.212,0.684591,0.408
1068000,0,1.74986,-99.3047,0.167562,0.417
1069000,0,1.99912,-88.1574,0.0532276,0.400333
1070000,0,1.24448,-89.6565,0.809274,0.361
1071000,0,1.90252,-95.098,0.0253293,0.404333
1072000,0,1.21407,-98.214,0.698272,0.431
1073000,1,0.731882,-96.7908,2.54917,0.420692
1074000,1,-0.477529,-94.8313,1.0638,0.405
1075000,0,1.6925,-94.747,0.0795339,0.358
1076000,0,1.55712,-98.2807,0.194808,0.394
1077000,0,2.04935,-90.3189,0.00654196,0.382
1078000,2,1.31551,-92.5411,1.20265,0.406
1079000,0,1.71118,-84.7404,0.3512,0.362
1080000,0,0.299572,-98.0849,1.5782,0.404875
1081000,1,2.48327,-103.817,0.812997,0.398
1082000,0,1.70619,-102.972,0.153547,0.428
1083000,5,4.11675,-77.2358,2.70826,0.388263
1084000,0,1.19261,-99.7369,0.515189,0.4075
1085000,0,1.27781,-88.6763,0.50672,0.38
1086000,0,1.66635,-93.5609,0.221444,0.41375
1087000,0,1.70717,-102.497,0.173503,0.397
1088000,0,1.62425,-106.391,0.241892,0.434
