generation,N_shifts,logPrior,logLik,eventRate,acceptRate
566000,7,6.55959,-123.099,2.45718,0.352
567000,8,2.57323,-133.98,6.05795,0.407
568000,5,5.79038,-127.767,1.40883,0.394
569000,4,3.86411,-122.507,1.34255,0.365
570000,5,3.52414,-120.285,2.98799,0.381
571000,1,2.11305,-133.179,1.69822,0.3801
572000,5,3.07947,-132.606,4.62454,0.3765
573000,1,2.98632,-156.627,0.400033,0.438889
574000,1,1.84755,-166.676,1.58724,0.447
575000,1,2.7413,-130.021,0.477772,0.40625
576000,2,2.6849,-162.636,0.950969,0.384714
577000,3,2.17238,-154.883,1.16022,0.442
578000,6,0.510038,-138.199,3.42356,0.391667
579000,3,2.44052,-127.988,3.24038,0.40525
580000,1,3.11861,-128.374,0.714036,0.403
581000,1,2.46143,-158.121,0.747993,0.453429
582000,2,1.10356,-163.327,0.878511,0.476
583000,1,3.35869,-142.775,0.54494,0.422
584000,5,1.49993,-157.232,2.14014,0.412286
585000,1,2.36171,-145.953,1.63948,0.405
586000,1,3.54447,-127.978,0.500855,0.377
587000,2,3.6007,-125.353,1.01982,0.378
588000,4,5.11672,-130.178,1.86498,0.3959
589000,6,3.70674,-129.757,5.37787,0.358
590000,1,2.83077,-127.447,1.02203,0.374333
591000,2,0.191576,-159.635,0.524167,0.378857
592000,5,0.217698,-125.915,5.50742,0.3835
593000,3,3.20621,-113.685,1.48502,0.383
594000,1,1.48354,-115.367,2.54271,0.322
595000,3,-1.33343,-173.193,1.24136,0.4055
596000,2,-6.73586,-150.06,1.33276,0.424
597000,2,-5.62976,-152.816,2.34457,0.389
598000,3,-4.06944,-140.664,3.01091,0.388
599000,3,-2.83691,-152.557,0.776316,0.413
600000,3,3.49416,-136.076,4.09086,0.389333
601000,3,5.82766,-126.654,1.62871,0.392
602000,4,2.64093,-144.906,2.10074,0.409333
603000,3,-0.773719,-150.116,1.5385,0.408
604000,2,2.0357,-119.344,1.43974,0.378
605000,2,2.96832,-114.818,1.33827,0.352
606000,1,3.21892,-125.135,0.846969,0.378
607000,2,-0.946676,-155.074,2.13304,0.431
608000,2,0.216205,-164.797,0.971683,0.43
609000,3,-2.39439,-144.907,2.78172,0.398
610000,1,2.10113,-157.241,1.28522,0.457964
611000,2,3.00833,-132.089,2.1652,0.3962
612000,1,3.37686,-141.154,0.555562,0.425
613000,4,3.66293,-132.266,2.70718,0.407
614000,5,-5.06801,-135.709,1.4901,0.40336
615000,3,2.18166,-136.097,1.81586,0.41
616000,5,2.15525,-140.674,2.78315,0.413
617000,3,-1.00382,-134.992,1.52035,0.385
618000,4,3.76575,-148.825,1.52994,0.410667
619000,5,6.60698,-164.216,1.8954,0.448
620000,2,2.45668,-123.722,1.1309,0.376
621000,2,2.67716,-116.946,2.51848,0.369
622000,4,4.25036,-136.486,2.85559,0.3976
623000,3,2.70013,-134.316,1.75585,0.432
624000,4,5.16985,-138.783,2.17841,0.38
625000,2,2.43298,-152.845,1.51083,0.4688
626000,1,3.20959,-158.163,0.375296,0.437
627000,1,3.59688,-113.56,0.456508,0.396333
628000,1,2.3203,-131.438,0.936233,0.35
629000,2,2.23885,-121.548,1.30196,0.383
630000,3,3.02582,-130.772,1.96029,0.36
631000,3,5.54915,-135.397,1.04422,0.434833
632000,4,6.84025,-132.292,1.34637,0.396
633000,5,4.89359,-148.469,2.18244,0.3996
634000,3,3.79735,-142.178,1.31425,0.44
635000,1,2.48895,-152.127,0.462132,0.435111
636000,2,2.44846,-150.754,2.14571,0.43
637000,1,2.7335,-127.648,1.08005,0.394714
638000,1,3.51421,-129.935,0.333615,0.359
639000,5,5.50543,-140.492,2.42586,0.396143
640000,2,3.45303,-138.598,1.36033,0.4285
641000,3,5.01025,-127.541,1.01187,0.3885
642000,4,5.50646,-132.351,2.48957,0.375
643000,1,0.114638,-124.034,1.55325,0.3868
644000,1,0.358706,-123.649,1.28859,0.366
645000,2,-2.95995,-136.942,2.82272,0.405
646000,1,1.53025,-132.553,0.482316,0.377
647000,1,-1.71002,-122.548,1.10528,0.407
648000,2,-1.84872,-115.368,2.68204,0.378
649000,2,-0.935401,-128.497,1.06738,0.355
650000,2,1.81755,-141.85,1.91998,0.375
651000,2,2.21165,-127.7,1.8094,0.405
652000,3,3.2514,-128.849,2.00686,0.3996
653000,1,1.21053,-114.178,1.07017,0.368
654000,2,4.09827,-124.936,0.80363,0.364
655000,1,2.22158,-119.798,1.86933,0.403
656000,1,2.49594,-132.109,0.247144,0.405
657000,2,2.52426,-133.574,1.03038,0.394
658000,2,2.45537,-114.485,1.00581,0.356
659000,1,2.13881,-137.074,0.556165,0.378
660000,4,5.38595,-129.325,2.10517,0.401
661000,3,2.23908,-132.912,2.82414,0.395
662000,4,3.91581,-150.31,0.952695,0.414
663000,2,0.719318,-157.227,2.72109,0.447
664000,1,2.05104,-130.247,0.435421,0.388
665000,3,5.33625,-139.655,1.38229,0.402846
666000,4,2.14593,-140.527,3.52965,0.403938
667000,4,2.29634,-147.916,1.59408,0.412
668000,2,3.38603,-141.163,0.917975,0.398
669000,1,2.7019,-157.971,0.81267,0.444034
670000,1,2.97804,-166.275,0.608919,0.454
671000,2,1.40116,-165.186,1.9267,0.448
672000,4,1.35124,-142.941,3.16948,0.414429
673000,4,-0.6377,-154.385,3.74795,0.441
674000,4,-0.516575,-133.287,1.71513,0.408
675000,4,2.15646,-133.14,2.62346,0.42325
676000,5,3.70114,-127.022,1.86741,0.381
677000,6,4.30184,-128.312,1.84429,0.369
678000,1,2.74673,-131.585,1.02577,0.4213
679000,4,3.95427,-138.689,1.39519,0.3915
680000,3,3.79071,-156.288,0.394434,0.418
681000,1,2.42091,-133.108,0.867099,0.388
682000,1,1.78877,-132.143,1.51143,0.372
683000,1,1.72984,-126.847,1.60035,0.362
684000,1,3.11768,-145.404,0.45013,0.372
685000,2,1.53497,-135.62,1.69169,0.393
686000,1,1.95194,-145.204,0.967157,0.427
687000,1,2.3408,-133.421,0.589303,0.408
688000,2,1.11348,-123.66,2.39466,0.404
689000,4,0.930723,-122.483,4.65856,0.397
690000,1,1.98661,-128.031,0.829942,0.382
691000,1,2.87407,-136.501,0.937622,0.402
692000,4,3.23807,-124.335,1.31317,0.42675
693000,1,2.01637,-139.544,0.905867,0.406
694000,1,2.12711,-136.26,0.878594,0.432
695000,1,1.21939,-127.868,0.79873,0.393
696000,4,5.48076,-118.074,2.59939,0.404227
697000,5,5.4588,-127.641,2.95515,0.356
698000,1,2.44643,-132.021,0.263105,0.37
699000,1,-0.434208,-138.994,0.518211,0.38
700000,2,0.953409,-133.566,2.67927,0.355
701000,2,5.25696,-126.599,0.659765,0.379
702000,6,0.143611,-128.358,7.59584,0.3996
703000,6,-1.94118,-128.25,4.97625,0.355
704000,6,0.372073,-127.71,6.18951,0.402
705000,4,2.87056,-137.732,0.765636,0.433294
706000,5,4.73798,-138.726,1.71229,0.436
707000,3,4.85311,-145.792,2.05779,0.419333
708000,4,6.68442,-141.871,1.90578,0.413
709000,2,3.15958,-136.455,1.37001,0.405
710000,4,4.17376,-142.368,3.74641,0.404
711000,3,4.85597,-134.838,1.27397,0.399
712000,3,3.89769,-134.755,1.00583,0.40165
713000,3,3.40908,-144.461,1.73467,0.456
714000,3,4.25073,-150.492,0.712607,0.430125
715000,5,3.8528,-127.495,3.43512,0.412
716000,3,1.36534,-155.585,2.32089,0.4412
717000,2,2.81412,-151.699,2.16537,0.427
718000,1,3.15053,-146.171,0.443201,0.417
719000,2,2.59624,-143.235,2.07049,0.438
720000,5,1.106,-150.093,3.98052,0.419
721000,2,4.19365,-149.179,0.993308,0.455
722000,4,2.45618,-136.353,1.74263,0.4185
723000,4,-0.480774,-148.206,2.66452,0.395
724000,7,-0.417161,-137.858,4.09909,0.403
725000,8,-0.00598442,-143.619,3.75116,0.41
726000,6,2.80518,-144.644,3.74886,0.427273
727000,2,3.23936,-162.664,0.768983,0.429167
728000,4,4.48784,-149.07,1.20645,0.421
729000,3,2.22223,-143.414,0.889552,0.411
730000,4,2.78272,-148.155,1.86706,0.412
731000,6,3.74279,-137.788,2.35539,0.427
732000,9,1.61006,-142.266,4.50291,0.388
733000,8,0.608582,-149.519,4.58518,0.414
734000,4,1.45337,-133.401,1.92723,0.408
735000,7,-2.41191,-135.312,4.49413,0.414
736000,5,0.417146,-128.73,4.19556,0.403
737000,5,6.14942,-140.937,0.418878,0.388
738000,2,1.51076,-131.941,2.30024,0.386054
739000,4,-0.0286914,-125.22,2.01771,0.383
740000,2,4.05863,-152.017,1.34644,0.4108
741000,1,2.13566,-124.905,1.30707,0.3975
742000,1,-0.643961,-132.908,2.45904,0.388
743000,1,3.11292,-161.272,0.437942,0.440063
744000,4,3.33014,-141.69,3.66448,0.402
745000,7,0.128857,-127.063,6.39978,0.406625
746000,6,5.29505,-132.58,3.11303,0.362
747000,6,4.54483,-127.298,3.69412,0.394
748000,1,3.02046,-146.128,0.931982,0.405833
749000,1,3.28324,-153.985,0.443173,0.413
750000,3,4.28117,-148.956,1.51418,0.405833
751000,1,3.70512,-131.164,0.192787,0.394
752000,1,3.22263,-126.617,0.411596,0.364
753000,1,2.76869,-136.288,0.836472,0.409
754000,2,4.12646,-127.583,0.862826,0.382
755000,2,1.2595,-121.432,1.54229,0.376
756000,1,2.60683,-126.889,0.691384,0.343
757000,3,1.75509,-119.585,1.34901,0.368
758000,4,5.05565,-133.082,2.4938,0.41
759000,1,1.28976,-140.565,1.92042,0.394
760000,1,1.82485,-117.53,1.44219,0.371
761000,1,2.67242,-108.206,0.986917,0.328
762000,7,4.13089,-128.728,3.61982,0.398933
763000,7,5.59655,-128.421,3.51729,0.406846
764000,2,3.73568,-140.31,1.3547,0.398
765000,3,4.37631,-139.345,2.48541,0.409
766000,6,4.06381,-129.316,4.33458,0.367
767000,5,5.34536,-133.59,2.31173,0.3922
768000,2,2.40696,-124.536,0.551612,0.363286
769000,1,2.9895,-116.976,0.162749,0.37
770000,1,2.70981,-138.53,0.425933,0.327
771000,5,3.34001,-131.094,6.39428,0.3895
772000,6,3.63546,-128.3,4.14347,0.381
773000,1,2.90108,-128.43,1.15547,0.392
774000,3,3.6214,-128.659,2.65967,0.3995
775000,4,-0.465773,-148.864,4.65797,0.374
776000,4,1.11179,-144.127,2.67575,0.424
777000,3,3.93453,-139.916,0.883209,0.401
778000,3,3.94944,-159.758,1.40331,0.449
779000,1,0.65417,-138.396,0.965712,0.419
780000,1,0.9,-136.141,0.719774,0.4
781000,1,1.71718,-140.056,1.10269,0.405
782000,1,3.18272,-128.096,0.753424,0.431
783000,5,5.98968,-131.17,2.34571,0.425091
784000,6,5.29944,-136.333,3.00738,0.412
785000,6,3.75259,-136.375,1.70999,0.421
786000,5,-0.145909,-123.49,4.99677,0.403
787000,1,2.92168,-130.754,0.50195,0.399
788000,1,2.63789,-144.415,0.456111,0.38
789000,1,2.58346,-153.97,0.837986,0.422692
790000,5,4.0918,-139.473,3.80102,0.40675
791000,5,7.57351,-131.701,1.61876,0.41
792000,7,4.81355,-130.856,4.60765,0.41
793000,6,2.50003,-133.267,4.15265,0.38
794000,5,6.30637,-125.683,2.27332,0.414
795000,2,3.35668,-148.051,1.47046,0.438673
796000,5,5.42523,-121.264,4.24148,0.3945
797000,7,4.05735,-119.871,2.358,0.385
798000,1,2.97733,-154.047,0.143251,0.446
799000,1,2.34726,-146.788,0.224525,0.386727
800000,1,2.92396,-126.179,0.967673,0.415
801000,1,1.89549,-153.876,1.50584,0.423083
802000,1,2.75628,-147.011,0.732887,0.411
803000,2,3.65004,-152.958,1.65134,0.41
804000,2,1.78512,-154.096,1.89407,0.434
805000,1,1.55962,-138.78,1.76004,0.403
806000,2,3.89933,-149.243,1.02623,0.387
807000,1,3.07293,-129.513,0.643209,0.397429
808000,2,1.01144,-121.811,3.09417,0.365
809000,2,1.73671,-136.053,1.8442,0.396
810000,5,6.68299,-136.875,0.943667,0.415
811000,6,6.58825,-142.608,2.14857,0.378643
812000,2,3.28846,-147.717,2.30219,0.415
813000,4,6.34784,-137.446,1.47502,0.415571
814000,1,2.37727,-137.42,1.34374,0.403
815000,1,1.72055,-140.761,2.02493,0.384
816000,2,1.7088,-136.459,1.55856,0.427
817000,3,0.895815,-130.857,2.9667,0.3998
818000,2,3.99006,-126.394,1.09831,0.393
819000,2,-1.14234,-138.001,1.62162,0.3705
820000,1,2.61584,-133.828,1.05468,0.421
821000,2,4.89158,-131.979,0.654504,0.375
822000,5,6.29907,-129.884,3.24208,0.382
823000,7,10.2446,-128.664,3.20763,0.379
824000,5,8.06425,-133.624,1.28017,0.414
825000,8,4.67268,-119.411,6.07198,0.359
826000,1,3.3168,-127.467,0.262928,0.3916
827000,2,-0.736634,-158.426,2.95402,0.419111
828000,2,1.77611,-133.705,2.94184,0.409
829000,1,2.64455,-150.194,0.49495,0.427
830000,1,1.50665,-155.257,0.303927,0.427
831000,1,-0.97749,-170.63,3.27894,0.441121
832000,1,2.3279,-151.364,0.66375,0.451
833000,3,3.59487,-128.259,1.20406,0.398
834000,4,4.41958,-152.102,2.28158,0.4265
835000,3,3.4518,-122.551,1.86254,0.4145
836000,4,5.88824,-128.545,1.90056,0.367
837000,5,3.86521,-119.678,2.4714,0.371
838000,4,2.46161,-117.637,4.00592,0.367
839000,6,8.27515,-137.064,2.0609,0.403143
840000,7,6.47236,-137.176,3.28639,0.4
841000,7,4.76295,-134.32,4.28968,0.419
842000,6,5.13801,-142.386,3.4362,0.432
843000,9,3.10514,-152.734,4.4883,0.423
844000,10,-0.518398,-154.502,3.61403,0.47
845000,2,3.76783,-139.483,0.476141,0.427733
846000,1,0.288513,-148.151,1.64387,0.437
847000,2,1.68775,-147.777,3.24733,0.424
848000,7,2.93451,-137.48,3.94765,0.415
849000,9,1.7735,-139.596,7.07138,0.404
850000,1,2.50502,-152.621,0.45955,0.413
851000,2,3.21445,-142.558,0.764728,0.412
852000,1,0.649518,-151.555,2.43739,0.452
853000,2,2.10075,-150.757,1.69857,0.437
854000,1,2.9945,-141.199,0.925006,0.464
855000,2,2.96164,-118.586,0.584361,0.387176
856000,4,5.09043,-122.361,2.50598,0.338
857000,2,0.124565,-138.49,1.18396,0.399
858000,2,0.475592,-144.373,2.24873,0.44575
859000,1,0.355789,-148.176,1.60529,0.396
860000,8,5.92796,-122.234,3.7413,0.394727
861000,7,4.58379,-121.949,4.89461,0.364
862000,5,5.68017,-130.317,1.93261,0.346
863000,1,1.45211,-133.001,0.611132,0.3915
864000,1,1.59581,-138.128,2.4363,0.365
865000,1,3.17766,-129.443,0.771352,0.383
866000,1,3.34417,-136.546,0.603043,0.366
867000,1,2.95562,-130.477,0.269514,0.378
868000,2,3.8793,-144.534,1.44767,0.394
869000,1,2.5128,-142.084,0.772657,0.378
870000,2,2.8723,-147.625,2.39623,0.405
871000,2,1.72649,-144.129,0.615237,0.395
872000,2,2.94475,-145.228,0.833062,0.433763
873000,6,1.86893,-131.659,5.43016,0.401545
874000,7,8.13065,-135.352,2.89361,0.353
875000,7,7.38403,-126.769,1.88203,0.39
876000,7,3.61381,-119.092,5.12241,0.386
877000,8,4.52984,-125.395,3.65328,0.357
878000,3,1.77923,-136.498,2.33198,0.41245
879000,2,3.07031,-136.325,0.406162,0.389
880000,1,3.50177,-135.903,0.470727,0.383556
881000,1,0.745743,-143.581,3.14051,0.419
882000,1,3.83774,-139.518,0.124706,0.425
883000,1,3.66059,-125.677,0.374693,0.411
884000,1,3.07223,-136.449,0.814603,0.392
885000,6,5.11528,-133.4,2.25023,0.398875
886000,5,4.85042,-131.826,2.79087,0.43
887000,2,1.16935,-138.511,2.3754,0.431625
888000,7,1.99078,-140.35,4.21114,0.403
889000,5,3.5216,-128.698,1.67821,0.387
890000,6,-3.93536,-118.374,5.12796,0.37
891000,5,1.39128,-123.642,2.78388,0.393
892000,7,4.32958,-118.111,4.22345,0.388
893000,1,0.489952,-132.031,0.882016,0.394667
894000,4,2.86117,-153.914,3.11771,0.436955
895000,1,1.84684,-185.678,1.35162,0.433
896000,1,3.22905,-156.579,0.736465,0.424778
897000,2,3.2761,-157.124,1.5631,0.4665
898000,2,5.25058,-140.819,0.383442,0.434
899000,1,1.86549,-120.99,0.996732,0.376833
900000,1,0.630384,-132.444,1.2681,0.37
901000,1,1.06668,-139.747,2.61025,0.402
902000,1,3.13754,-118.713,0.779608,0.364
903000,2,3.54507,-132.561,1.10134,0.373
904000,3,1.57579,-128.178,4.3924,0.388
905000,2,4.6848,-141.517,0.518149,0.3865
906000,1,1.04492,-130.249,2.9186,0.383
907000,1,1.95011,-142.034,2.02246,0.394
908000,8,6.21552,-130.917,2.26019,0.388188
909000,3,5.04045,-135.485,1.82454,0.408
910000,2,3.06761,-154.221,2.28462,0.415
911000,1,2.65145,-127.782,0.57495,0.378429
912000,1,2.8051,-147.984,1.25819,0.44
913000,1,3.59027,-145.445,0.406034,0.438
914000,7,4.75546,-131.101,4.68955,0.396833
915000,9,7.94587,-132.2,5.34578,0.413
916000,1,1.67881,-128.816,1.33323,0.3798
917000,1,1.50293,-140.763,1.98871,0.42225
918000,1,1.66285,-139.443,0.376756,0.429
919000,1,1.84972,-146.503,1.13463,0.447773
920000,2,4.0238,-140.562,0.766305,0.4255
921000,1,3.01978,-137.907,0.91591,0.368
922000,10,4.08434,-138.065,7.366,0.400714
923000,9,6.40294,-137.681,5.31648,0.438
924000,8,5.21116,-130.228,5.235,0.413
925000,9,4.37041,-121.221,4.24694,0.405
926000,7,0.782726,-129.662,2.86872,0.379
927000,5,5.9006,-123.376,1.3135,0.385
928000,7,3.47812,-113.281,6.36427,0.406
929000,7,5.54877,-117.43,2.81766,0.371
930000,8,6.4157,-117.274,3.32613,0.374
931000,8,4.508,-112.686,2.95709,0.367
932000,2,1.79561,-118.988,0.704447,0.40375
933000,1,3.64949,-128.624,0.408827,0.39
934000,1,3.36496,-135.854,0.647918,0.409
935000,3,5.07045,-129.584,1.96644,0.37
936000,1,1.8298,-131.196,2.15348,0.377
937000,2,3.40907,-152.998,1.29817,0.443278
938000,1,2.31785,-140.446,0.966788,0.427
939000,5,6.22759,-144.822,1.82162,0.403875
940000,2,3.88696,-145.688,1.47746,0.419
941000,6,4.94313,-130.969,2.2757,0.3995
942000,1,2.89537,-119.149,0.930144,0.374167
943000,3,0.170921,-161.859,3.19394,0.4298
944000,1,2.56774,-139.491,1.50277,0.3815
945000,1,3.94984,-123.533,0.156673,0.366
946000,3,2.70313,-147.151,1.46191,0.412667
947000,1,1.98838,-127.125,1.84252,0.37
948000,5,4.34905,-140.987,1.98603,0.3835
949000,7,4.13269,-134.096,3.42136,0.3995
950000,6,2.30144,-139.932,4.6817,0.432
951000,1,2.2837,-146.052,0.841325,0.404333
952000,1,0.835222,-145.568,2.43073,0.423
953000,1,2.5696,-158.092,0.936756,0.401
954000,2,3.33086,-148.584,0.728399,0.4
955000,1,2.2693,-143.834,0.733437,0.436
956000,3,4.88459,-134.712,1.08094,0.415
957000,2,3.66481,-136.52,1.21598,0.412
958000,2,3.00111,-157.534,1.80948,0.370818
959000,2,2.62544,-136.289,1.3401,0.416
960000,1,1.87917,-121.274,1.00526,0.381
961000,7,-4.56649,-112.24,5.3399,0.369909
962000,2,2.05162,-141.57,2.04098,0.4272
963000,3,0.896473,-148.992,1.78197,0.4378
964000,3,1.13719,-154.355,3.25858,0.42
965000,6,-0.104855,-147.84,4.93949,0.433
966000,2,0.36426,-166.242,2.76544,0.444
967000,11,-4.66614,-137.045,9.32008,0.357333
968000,6,-3.92387,-112.74,2.87923,0.378
969000,6,3.47371,-118.164,1.11721,0.333
970000,2,4.3185,-147.957,0.873846,0.4085
971000,4,4.68247,-144.595,1.47891,0.405
972000,3,1.33777,-140.938,3.46944,0.423
973000,2,2.63082,-129.314,1.79186,0.383
974000,7,3.51692,-118.377,3.01318,0.3592
975000,8,3.85001,-122.667,6.58691,0.394
976000,6,0.470738,-136.012,5.06892,0.403
977000,1,2.00883,-164.787,1.58121,0.404
978000,2,2.65499,-156.436,2.7954,0.467
979000,4,2.40629,-141.056,2.76117,0.42
980000,9,4.46889,-120.621,3.6371,0.37275
981000,10,7.60406,-144.003,4.01491,0.443
982000,9,3.65614,-138.828,4.91213,0.433
983000,8,3.61446,-127.974,4.00745,0.417
984000,2,-0.700316,-146.57,1.32006,0.4282
985000,1,2.33728,-146.356,1.06998,0.396
986000,6,5.07418,-122.485,2.94245,0.395
987000,6,4.4797,-135.007,2.34042,0.393
988000,2,3.23021,-151.329,1.93414,0.436
989000,1,1.95255,-156.331,0.956722,0.447
990000,2,2.27307,-156.764,1.6229,0.458
991000,6,-2.48135,-127.135,2.42687,0.4105
992000,3,3.20773,-145.436,1.53141,0.415714
993000,3,1.46998,-145.613,1.34599,0.41
994000,8,1.51939,-135.022,2.77534,0.417333
995000,9,-3.32333,-126.852,5.37905,0.401
996000,7,-2.85402,-142.255,6.74131,0.42
997000,6,1.37225,-122.027,2.0416,0.391
998000,8,3.71526,-122.06,3.23026,0.391
999000,7,5.85708,-117.594,1.55366,0.401
1000000,2,2.41009,-120.433,1.79727,0.37155
1001000,2,4.70761,-121.476,0.949186,0.359
1002000,2,3.26411,-115.398,1.97396,0.361
1003000,1,3.31931,-119.156,0.769869,0.352
1004000,2,3.49767,-113.743,1.55317,0.402
1005000,1,3.35931,-110.112,0.70453,0.331
1006000,4,1.3164,-167.568,1.75696,0.436385
1007000,1,3.75616,-151.222,0.276456,0.473
1008000,2,2.27368,-141.452,2.20588,0.4
1009000,2,3.71451,-139.809,2.17546,0.403
1010000,1,2.15582,-153.515,1.82094,0.449
1011000,1,2.26364,-142.628,1.71762,0.455
1012000,1,3.01216,-154.196,0.59012,0.428
1013000,1,1.82521,-152.672,1.92323,0.426
1014000,2,3.02486,-140.782,1.96784,0.424
1015000,2,2.17538,-147.753,2.85093,0.413
1016000,2,3.40559,-145.552,1.27465,0.424
1017000,5,1.8349,-129.756,5.35803,0.391056
1018000,6,-1.89119,-132.517,7.12712,0.397
1019000,5,2.08291,-132.299,4.28565,0.441
1020000,1,2.6741,-146.64,0.759751,0.3866
1021000,1,1.77759,-125.099,1.85115,0.427
1022000,1,3.18214,-139.296,0.731229,0.4175
1023000,2,3.2823,-141.46,1.94767,0.435
1024000,1,3.17338,-139.51,0.725495,0.376
1025000,1,2.64046,-147.991,1.21888,0.387
1026000,1,2.59843,-146.888,1.29789,0.433
1027000,1,2.42846,-141.139,1.49659,0.392
1028000,1,2.15017,-146.742,0.972714,0.413
1029000,2,3.53851,-139.264,1.54194,0.419
1030000,3,5.11632,-137.883,1.14177,0.367
1031000,1,0.777033,-142.077,2.39215,0.408
1032000,3,-0.732827,-158.91,3.14279,0.439
1033000,0,1.70706,-161.033,0.324968,0.424
1034000,0,1.63571,-161.664,0.396585,0.438
1035000,1,1.69646,-148.518,0.715816,0.383071
1036000,0,-0.80833,-146.629,2.08829,0.439
1037000,2,3.56088,-128.826,0.20226,0.409
1038000,0,1.27255,-148.803,0.459649,0.418
1039000,1,3.01222,-146.327,0.600102,0.4272
1040000,3,4.73956,-135.066,0.71713,0.402
1041000,1,2.2331,-141.084,1.58586,0.439412
1042000,1,1.88227,-149.254,1.33291,0.432
1043000,1,2.25825,-143.628,0.995454,0.454
1044000,1,1.58469,-148.563,1.72788,0.392
1045000,0,1.87899,-149.785,0.187274,0.418
1046000,6,5.69582,-130.351,4.7266,0.387259
1047000,5,7.63174,-114.228,2.18787,0.402
1048000,6,8.29393,-117.02,3.24192,0.368
1049000,3,4.71118,-145.098,0.712592,0.421
1050000,5,6.79068,-122.93,2.53235,0.366
1051000,6,2.29983,-125.191,7.59822,0.379
1052000,5,5.93627,-122.855,3.23061,0.39
1053000,1,2.31822,-138.875,0.831928,0.411077
1054000,1,2.37401,-133,0.763838,0.4
1055000,1,1.70629,-131.991,1.4554,0.336
1056000,0,1.8158,-145.072,0.249906,0.390636
1057000,1,0.468743,-152.592,2.08965,0.418375
1058000,2,1.341,-163.019,1.08063,0.43
1059000,4,2.73973,-148.795,1.75942,0.42325
1060000,2,4.44985,-155.127,0.882528,0.377
1061000,3,4.09988,-145.221,2.30985,0.416
1062000,2,3.08852,-145.2,2.00072,0.415
1063000,3,4.08945,-145.851,0.961514,0.427
1064000,3,4.10836,-157.668,0.811761,0.432667
1065000,1,1.81975,-139.114,2.14472,0.4005
1066000,1,2.45717,-155.765,1.05886,0.4195
1067000,1,2.43375,-155.852,1.31283,0.44
1068000,3,3.16452,-143.964,3.27747,0.416
1069000,2,2.37013,-150.948,2.36863,0.411
1070000,1,3.14334,-158.085,0.615399,0.409
1071000,0,2.04307,-165.627,0.0188674,0.413933
1072000,0,-0.188135,-149.466,2.25336,0.408
1073000,0,1.94252,-141.478,0.125024,0.407
1074000,0,1.53007,-152.948,0.305238,0.415
1075000,7,4.3406,-136.905,4.76138,0.387435
1076000,7,2.68167,-139.394,4.76981,0.421
1077000,0,0.610344,-150.427,0.195477,0.447
1078000,0,1.42549,-151.654,0.38563,0.414
1079000,1,2.41222,-147.907,1.12791,0.417286
1080000,2,3.02435,-147.65,2.18255,0.4454
1081000,0,1.43429,-156.422,0.374817,0.442667
1082000,2,1.39946,-148.559,1.09424,0.411
1083000,4,-2.90861,-133.682,4.06253,0.4075
1084000,3,0.968302,-152.597,4.57087,0.4425
1085000,1,2.74214,-133.01,0.802956,0.43
1086000,2,3.81578,-146.365,1.06206,0.407
1087000,1,1.88999,-142.296,1.43548,0.43375
1088000,0,-0.54999,-144.393,2.37358,0.4025
1089000,0,0.31432,-149.011,0.766027,0.392
1090000,2,3.59112,-133.65,1.09289,0.408333
1091000,3,5.83236,-143.86,1.06797,0.4202
1092000,0,1.047,-150.528,0.956177,0.422667
1093000,1,0.26629,-143.4,1.52165,0.413
1094000,3,6.07775,-126.975,1.11946,0.406
1095000,3,4.74609,-116.547,2.16136,0.408
1096000,3,6.16914,-123.212,1.15011,0.345
1097000,3,4.83559,-137.924,1.49213,0.372
1098000,1,3.65155,-132.161,0.224209,0.4
1099000,1,1.43096,-135.13,2.16262,0.418
1100000,7,4.07907,-126.432,3.27076,0.391167
1101000,3,1.02038,-150.196,1.17193,0.448
1102000,1,2.39149,-158.274,0.445621,0.487
