generation,leftchild,rightchild,abstime,betainit,betashift
184000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000940614,-0.00881808
185000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000385851,-0.00881808
186000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00073178,-0.00881808
187000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000668054,-0.00881808
188000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0140033,-0.0121378
189000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000430046,-0.00881808
190000,Ustilaginomycetes,Neocallimastigomycetes,0,2.32348e-07,0.0452296
191000,Ustilaginomycetes,Neocallimastigomycetes,0,2.30311e-07,0.029102
192000,Ustilaginomycetes,Neocallimastigomycetes,0,2.78917e-07,0.029102
193000,Ustilaginomycetes,Neocallimastigomycetes,0,1.06995e-06,0.0456605
193000,Ustilaginomycetes,Pucciniomycetes,466.794,0.00311252,-0.0452767
194000,Ustilaginomycetes,Neocallimastigomycetes,0,1.10104e-06,0.0456605
194000,Ustilaginomycetes,Wallemiomycetes,474.407,0.00300533,-0.0452767
195000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000496245,-0.00881808
196000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000673993,-0.00881808
197000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000610647,-0.00881808
198000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00080539,-0.00881808
199000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000452923,-0.00881808
200000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0148466,-0.0124528
201000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0167601,-0.0124528
202000,Ustilaginomycetes,Neocallimastigomycetes,0,1.94418e-07,0.017855
203000,Ustilaginomycetes,Neocallimastigomycetes,0,3.46228e-07,0.0268018
204000,Ustilaginomycetes,Neocallimastigomycetes,0,4.24489e-07,0.0131257
205000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000495286,-0.00825074
206000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000423729,-0.00825074
207000,Ustilaginomycetes,Neocallimastigomycetes,0,2.07869e-06,0.0928376
207000,Ustilaginomycetes,Pucciniomycetes,356.557,0.365329,-0.043212
208000,Ustilaginomycetes,Neocallimastigomycetes,0,2.45987e-06,0.0928376
208000,Ustilaginomycetes,Pucciniomycetes,349.162,0.336562,-0.043212
209000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0131237,-0.0124528
210000,Ustilaginomycetes,Neocallimastigomycetes,0,1.24396e-06,0.0389044
210000,Ustilaginomycetes,Pucciniomycetes,390.606,0.0777548,-0.043212
211000,Ustilaginomycetes,Neocallimastigomycetes,0,1.23476e-06,0.0270161
211000,Ustilaginomycetes,Pucciniomycetes,336.201,0.669025,-0.043212
212000,Ustilaginomycetes,Neocallimastigomycetes,0,9.73482e-07,0.0270161
212000,Ustilaginomycetes,Pucciniomycetes,347.437,0.41953,-0.043212
213000,Ustilaginomycetes,Neocallimastigomycetes,0,7.3045e-07,0.0270161
213000,Ustilaginomycetes,Pucciniomycetes,343.379,1.03262,-0.043212
214000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0119058,-0.0124528
215000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0143042,-0.0124528
216000,Ustilaginomycetes,Neocallimastigomycetes,0,1.23598e-06,0.0148725
216000,Ustilaginomycetes,Pucciniomycetes,313.87,1.25034,-0.043212
217000,Ustilaginomycetes,Neocallimastigomycetes,0,9.72989e-07,0.0148725
217000,Ustilaginomycetes,Pucciniomycetes,335.914,0.933402,-0.0395903
218000,Ustilaginomycetes,Neocallimastigomycetes,0,1.6029e-06,0.0119233
218000,Ustilaginomycetes,Pucciniomycetes,318.286,1.34174,-0.0395903
219000,Ustilaginomycetes,Neocallimastigomycetes,0,9.21718e-07,0.0119233
219000,Ustilaginomycetes,Pucciniomycetes,314.352,0.479373,-0.0395903
220000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000486742,-0.00825074
221000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000307092,-0.00825074
221000,Neocallimastigomycetes,Chytridiomycetes,146.306,0.117598,-0.049827
222000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00047226,-0.00825074
223000,Ustilaginomycetes,Neocallimastigomycetes,0,4.13474e-06,0.0535733
223000,Ustilaginomycetes,Pucciniomycetes,305.895,1.11503,-0.0395903
224000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000515014,-0.00825074
225000,Ustilaginomycetes,Neocallimastigomycetes,0,2.64417e-07,0.0420946
226000,Ustilaginomycetes,Neocallimastigomycetes,0,2.15823e-07,0.0420946
227000,Ustilaginomycetes,Neocallimastigomycetes,0,2.96947e-07,0.0420946
228000,Ustilaginomycetes,Neocallimastigomycetes,0,2.57656e-07,0.0420946
229000,Ustilaginomycetes,Neocallimastigomycetes,0,1.08847e-06,0.0420946
230000,Ustilaginomycetes,Neocallimastigomycetes,0,2.14243e-07,0.0420946
231000,Ustilaginomycetes,Neocallimastigomycetes,0,1.70072e-07,0.104678
232000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0187415,-0.0124528
232000,Neocallimastigomycetes,Chytridiomycetes,143.781,0.958036,-0.0458885
233000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0197358,-0.0124528
234000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0100426,-0.0124528
235000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0194627,-0.0124528
236000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0204523,-0.0124528
237000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000593002,-0.00825074
238000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000740432,-0.00825074
239000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0218665,-0.0126062
240000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0210018,-0.0126062
241000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000466429,-0.00840412
242000,Ustilaginomycetes,Neocallimastigomycetes,0,2.51228e-07,0.0179392
243000,Ustilaginomycetes,Neocallimastigomycetes,0,2.98011e-07,0.0179392
244000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000405427,-0.00840412
245000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000717854,-0.00840412
246000,Ustilaginomycetes,Neocallimastigomycetes,0,3.55151e-07,0.0412047
247000,Ustilaginomycetes,Neocallimastigomycetes,0,3.10152e-07,0.0661509
248000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0216296,-0.0126062
249000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0141198,-0.0126062
250000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000358992,-0.00840412
251000,Ustilaginomycetes,Neocallimastigomycetes,0,3.54881e-07,0.00703822
252000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000398119,-0.00840412
253000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00039988,-0.00840412
254000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000548871,-0.00840412
255000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0204667,-0.0126062
256000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0184305,-0.0126062
257000,Ustilaginomycetes,Neocallimastigomycetes,0,0.017407,-0.0126062
258000,Ustilaginomycetes,Neocallimastigomycetes,0,0.01699,-0.0126062
259000,Ustilaginomycetes,Neocallimastigomycetes,0,3.81216e-07,0.0206222
260000,Ustilaginomycetes,Neocallimastigomycetes,0,2.67783e-07,0.0206222
261000,Ustilaginomycetes,Neocallimastigomycetes,0,2.15986e-07,0.0206222
262000,Ustilaginomycetes,Neocallimastigomycetes,0,3.28857e-07,0.0206222
263000,Ustilaginomycetes,Neocallimastigomycetes,0,3.17324e-07,0.0386719
264000,Ustilaginomycetes,Neocallimastigomycetes,0,2.58466e-07,0.0386719
265000,Ustilaginomycetes,Neocallimastigomycetes,0,1.22128e-06,-0.000468536
266000,Ustilaginomycetes,Neocallimastigomycetes,0,6.75662e-07,-0.000468536
267000,Ustilaginomycetes,Neocallimastigomycetes,0,2.67287e-07,0.0764336
268000,Ustilaginomycetes,Neocallimastigomycetes,0,3.58657e-07,0.0382997
269000,Ustilaginomycetes,Neocallimastigomycetes,0,2.41643e-07,0.0382997
270000,Ustilaginomycetes,Neocallimastigomycetes,0,3.05306e-07,0.0382997
271000,Ustilaginomycetes,Neocallimastigomycetes,0,3.51544e-07,0.0119761
272000,Ustilaginomycetes,Neocallimastigomycetes,0,2.12964e-07,0.0119761
273000,Ustilaginomycetes,Neocallimastigomycetes,0,1.94619e-07,0.0391925
274000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0127352,-0.0126062
275000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0143193,-0.0126062
276000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00889561,-0.0126062
277000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0200585,-0.0126062
278000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00914006,-0.0126062
279000,Ustilaginomycetes,Neocallimastigomycetes,0,3.34082e-07,0.0311682
280000,Ustilaginomycetes,Neocallimastigomycetes,0,3.30927e-07,0.060152
281000,Ustilaginomycetes,Neocallimastigomycetes,0,3.14825e-07,0.0707933
282000,Ustilaginomycetes,Neocallimastigomycetes,0,2.97871e-07,0.124424
283000,Ustilaginomycetes,Neocallimastigomycetes,0,4.13447e-07,0.0323576
284000,Ustilaginomycetes,Neocallimastigomycetes,0,5.4272e-07,0.0323576
285000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000485324,-0.00840412
286000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000581435,-0.00840412
287000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0142883,-0.0126062
288000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0151322,-0.0126062
289000,Ustilaginomycetes,Neocallimastigomycetes,0,7.67528e-07,0.00466006
289000,Ustilaginomycetes,Pucciniomycetes,364.973,0.0679769,-0.0348375
290000,Ustilaginomycetes,Neocallimastigomycetes,0,1.81615e-06,0.00466006
290000,Ustilaginomycetes,Pucciniomycetes,328.079,0.0829356,-0.0348375
291000,Ustilaginomycetes,Neocallimastigomycetes,0,1.0849e-06,0.00899635
291000,Ustilaginomycetes,Pucciniomycetes,312.841,0.249734,-0.0348375
292000,Ustilaginomycetes,Neocallimastigomycetes,0,1.0045e-06,0.00899635
292000,Ustilaginomycetes,Pucciniomycetes,270.078,0.536376,-0.0348375
293000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0128203,-0.0126062
294000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000385158,-0.00840412
295000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000522519,-0.00840412
296000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0199974,-0.0126062
297000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0121558,-0.0126062
298000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0180287,-0.0126062
299000,Ustilaginomycetes,Neocallimastigomycetes,0,2.25723e-06,0.064258
299000,Ustilaginomycetes,Pucciniomycetes,372.822,0.0251686,-0.0330486
300000,Ustilaginomycetes,Neocallimastigomycetes,0,6.05771e-07,0.064258
300000,Ustilaginomycetes,Pucciniomycetes,298.184,0.0909151,-0.0316113
301000,Ustilaginomycetes,Neocallimastigomycetes,0,1.01031e-06,0.064258
301000,Ustilaginomycetes,Pucciniomycetes,291.573,0.169183,-0.0315237
302000,Ustilaginomycetes,Neocallimastigomycetes,0,4.63607e-07,0.0583068
303000,Ustilaginomycetes,Neocallimastigomycetes,0,2.38285e-07,0.02847
304000,Ustilaginomycetes,Neocallimastigomycetes,0,5.73307e-07,0.02847
305000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000356896,-0.00840412
306000,Ustilaginomycetes,Neocallimastigomycetes,0,4.86118e-07,0.033819
307000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000869749,-0.00840412
308000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000512804,-0.00840412
309000,Ustilaginomycetes,Neocallimastigomycetes,0,2.16813e-07,0.0149295
310000,Ustilaginomycetes,Neocallimastigomycetes,0,4.10909e-07,0.00131563
311000,Ustilaginomycetes,Neocallimastigomycetes,0,4.89498e-07,0.00131563
312000,Ustilaginomycetes,Neocallimastigomycetes,0,5.43774e-07,0.00131563
313000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0136469,-0.0126062
314000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0137253,-0.0126062
315000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0208472,-0.0126062
316000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0116163,-0.0126062
317000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0193574,-0.0126062
318000,Ustilaginomycetes,Neocallimastigomycetes,0,3.55211e-07,0.0405805
319000,Ustilaginomycetes,Neocallimastigomycetes,0,2.02388e-07,0.0788149
319000,Sordariomycetes,NA,898.751,0.52382,-0.0241195
320000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00047739,-0.00840412
321000,Ustilaginomycetes,Neocallimastigomycetes,0,3.76892e-07,0.00614276
322000,Ustilaginomycetes,Neocallimastigomycetes,0,1.66465e-07,0.00614276
323000,Ustilaginomycetes,Neocallimastigomycetes,0,2.15478e-07,0.0964823
324000,Ustilaginomycetes,Neocallimastigomycetes,0,2.87877e-07,0.0248448
325000,Ustilaginomycetes,Neocallimastigomycetes,0,3.61607e-07,0.0248448
326000,Ustilaginomycetes,Neocallimastigomycetes,0,3.39031e-07,0.0885466
327000,Ustilaginomycetes,Neocallimastigomycetes,0,2.63992e-07,0.068104
328000,Ustilaginomycetes,Neocallimastigomycetes,0,2.4078e-07,0.0801918
329000,Ustilaginomycetes,Neocallimastigomycetes,0,5.07113e-07,0.0340498
330000,Ustilaginomycetes,Neocallimastigomycetes,0,4.94058e-07,0.0105155
330000,Ustilaginomycetes,Pucciniomycetes,317.675,0.231026,-0.0315237
331000,Ustilaginomycetes,Neocallimastigomycetes,0,6.57941e-07,0.0105155
331000,Ustilaginomycetes,Pucciniomycetes,316.534,0.0651718,-0.0315237
332000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0115533,-0.0126062
333000,Ustilaginomycetes,Neocallimastigomycetes,0,3.65102e-07,0.0925194
334000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00572455,-0.0126062
335000,Ustilaginomycetes,Neocallimastigomycetes,0,1.94898e-07,0.0386673
336000,Ustilaginomycetes,Neocallimastigomycetes,0,2.18602e-07,0.0386673
337000,Ustilaginomycetes,Neocallimastigomycetes,0,3.14182e-07,0.0762134
338000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000270281,-0.00840412
339000,Ustilaginomycetes,Neocallimastigomycetes,0,2.76265e-07,0.0762134
340000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000338432,-0.00840412
341000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000312299,-0.00840412
342000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000429652,-0.00840412
343000,Ustilaginomycetes,Neocallimastigomycetes,0,2.67754e-07,0.00433554
344000,Ustilaginomycetes,Neocallimastigomycetes,0,3.96799e-07,0.0514295
345000,Ustilaginomycetes,Neocallimastigomycetes,0,7.57789e-07,0.0569729
346000,Ustilaginomycetes,Neocallimastigomycetes,0,9.62922e-07,0.0569729
347000,Ustilaginomycetes,Neocallimastigomycetes,0,2.93996e-07,0.0114945
348000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0138539,-0.0126062
349000,Ustilaginomycetes,Neocallimastigomycetes,0,2.43217e-07,0.0114945
350000,Ustilaginomycetes,Neocallimastigomycetes,0,3.30159e-07,0.0114945
351000,Ustilaginomycetes,Neocallimastigomycetes,0,2.24179e-07,0.0127379
352000,Ustilaginomycetes,Neocallimastigomycetes,0,2.69078e-07,0.0127379
353000,Ustilaginomycetes,Neocallimastigomycetes,0,3.3988e-07,0.0127533
354000,Ustilaginomycetes,Neocallimastigomycetes,0,3.14448e-07,0.0127533
355000,Ustilaginomycetes,Neocallimastigomycetes,0,1.31374e-06,-0.000104897
355000,Ustilaginomycetes,Pucciniomycetes,301.844,0.337529,-0.0340393
356000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0111005,-0.0125908
357000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00970538,-0.0125908
358000,Ustilaginomycetes,Neocallimastigomycetes,0,6.29925e-07,0.025754
358000,Ustilaginomycetes,Pucciniomycetes,327.252,0.121211,-0.0340393
359000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0133406,-0.0125908
360000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00900847,-0.0125908
361000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00915443,-0.0125908
362000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0109364,-0.0125908
363000,Ustilaginomycetes,Neocallimastigomycetes,0,3.48064e-07,0.00187792
364000,Ustilaginomycetes,Neocallimastigomycetes,0,2.99389e-07,0.0825676
365000,Ustilaginomycetes,Neocallimastigomycetes,0,4.03039e-07,0.0204558
366000,Ustilaginomycetes,Neocallimastigomycetes,0,4.72824e-07,0.0204558
367000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0148887,-0.0125908
368000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0139133,-0.0125908
369000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0112396,-0.0125908
370000,Ustilaginomycetes,Neocallimastigomycetes,0,4.81022e-07,0.0473957
371000,Ustilaginomycetes,Neocallimastigomycetes,0,5.13499e-07,0.0121425
372000,Ustilaginomycetes,Neocallimastigomycetes,0,2.80737e-07,0.0121425
373000,Ustilaginomycetes,Neocallimastigomycetes,0,3.47603e-07,0.0121425
374000,Ustilaginomycetes,Neocallimastigomycetes,0,6.11035e-07,0.0121425
375000,Ustilaginomycetes,Neocallimastigomycetes,0,5.54757e-07,0.0121425
376000,Ustilaginomycetes,Neocallimastigomycetes,0,7.88079e-07,0.00244733
376000,Ustilaginomycetes,Pucciniomycetes,342.55,0.0365344,-0.0340393
377000,Ustilaginomycetes,Neocallimastigomycetes,0,5.68627e-07,0.0323691
377000,Ustilaginomycetes,Pucciniomycetes,394.778,0.013815,-0.0340393
378000,Ustilaginomycetes,Neocallimastigomycetes,0,6.16963e-07,0.0849812
378000,Ustilaginomycetes,Pucciniomycetes,368.742,0.0214084,-0.0340393
379000,Ustilaginomycetes,Neocallimastigomycetes,0,8.60266e-07,0.0849812
379000,Ustilaginomycetes,Pucciniomycetes,379.111,0.0161365,-0.0340393
380000,Ustilaginomycetes,Neocallimastigomycetes,0,5.81975e-07,0.0849812
380000,Ustilaginomycetes,Pucciniomycetes,401.795,0.00432939,-0.0340393
381000,Ustilaginomycetes,Neocallimastigomycetes,0,4.01623e-07,0.00803847
381000,Ustilaginomycetes,Pucciniomycetes,417.547,0.00813712,-0.0340393
382000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000264843,-0.00838879
383000,Ustilaginomycetes,Neocallimastigomycetes,0,2.41257e-07,0.0601978
384000,Ustilaginomycetes,Neocallimastigomycetes,0,3.4623e-07,0.033697
385000,Ustilaginomycetes,Neocallimastigomycetes,0,2.12358e-07,0.0461942
386000,Ustilaginomycetes,Neocallimastigomycetes,0,6.68101e-07,0.0461942
387000,Ustilaginomycetes,Neocallimastigomycetes,0,2.82306e-07,0.0461942
388000,Ustilaginomycetes,Neocallimastigomycetes,0,4.19861e-07,0.0629103
389000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000356532,-0.00838879
390000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00570745,-0.0125908
391000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00963705,-0.0125908
392000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000254658,-0.00838879
393000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000358892,-0.00838879
394000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000263645,-0.00838879
395000,Ustilaginomycetes,Neocallimastigomycetes,0,2.71707e-07,0.0127912
396000,Ustilaginomycetes,Neocallimastigomycetes,0,3.79222e-07,0.0127912
397000,Ustilaginomycetes,Neocallimastigomycetes,0,5.28464e-07,0.0264827
397000,Ustilaginomycetes,Wallemiomycetes,489.93,0.000840475,-0.0340393
398000,Ustilaginomycetes,Neocallimastigomycetes,0,3.08304e-07,0.022917
398000,Ustilaginomycetes,Wallemiomycetes,514.057,0.000307229,-0.0340393
399000,Ustilaginomycetes,Neocallimastigomycetes,0,2.93462e-07,0.022917
399000,Ustilaginomycetes,Wallemiomycetes,520.698,0.00019893,-0.0340393
400000,Ustilaginomycetes,Neocallimastigomycetes,0,4.44981e-07,0.0137427
400000,Ustilaginomycetes,Wallemiomycetes,500.98,0.000561255,-0.0340393
401000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000666584,-0.00919901
402000,Ustilaginomycetes,Neocallimastigomycetes,0,6.03978e-07,0.0789615
403000,Ustilaginomycetes,Neocallimastigomycetes,0,2.16274e-07,0.0695305
404000,Ustilaginomycetes,Neocallimastigomycetes,0,5.7794e-07,0.0137427
404000,Ustilaginomycetes,Wallemiomycetes,514.821,0.000717719,-0.0340393
405000,Ustilaginomycetes,Neocallimastigomycetes,0,3.68163e-07,0.0275325
405000,Ustilaginomycetes,Wallemiomycetes,470.272,0.00264875,-0.0340393
406000,Ustilaginomycetes,Neocallimastigomycetes,0,8.68462e-07,0.00392618
406000,Ustilaginomycetes,Wallemiomycetes,470.606,0.00132832,-0.0340393
407000,Ustilaginomycetes,Neocallimastigomycetes,0,4.04765e-07,0.0271683
408000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000309093,-0.00919901
409000,Ustilaginomycetes,Neocallimastigomycetes,0,3.43725e-07,0.0271683
410000,Ustilaginomycetes,Neocallimastigomycetes,0,2.39986e-07,0.0573454
411000,Ustilaginomycetes,Neocallimastigomycetes,0,2.86645e-07,0.0573454
412000,Ustilaginomycetes,Neocallimastigomycetes,0,6.81631e-07,0.0224812
412000,Ustilaginomycetes,Pucciniomycetes,340.281,0.0937242,-0.0340393
413000,Ustilaginomycetes,Neocallimastigomycetes,0,7.93734e-07,0.0224812
413000,Ustilaginomycetes,Pucciniomycetes,388.011,0.0397188,-0.0340393
414000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000324547,-0.00919901
415000,Ustilaginomycetes,Neocallimastigomycetes,0,0.000378457,-0.00919901
416000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0219869,-0.013401
417000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0210188,-0.0125811
418000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00914664,-0.0125811
419000,Ustilaginomycetes,Neocallimastigomycetes,0,4.74452e-07,0.13547
419000,Ustilaginomycetes,Pucciniomycetes,414.519,0.0128527,-0.0299561
420000,Ustilaginomycetes,Neocallimastigomycetes,0,0.00631928,-0.0125811
421000,Ustilaginomycetes,Neocallimastigomycetes,0,0.0118171,-0.0125811
422000,Ustilaginomycetes,Neocallimastigomycetes,0,4.17361e-07,0.0511978
422000,Ustilaginomycetes,Wallemiomycetes,471.633,0.00195557,-0.0282058
423000,Ustilaginomycetes,Neocallimastigomycetes,0,6.95638e-07,0.0511978
423000,Ustilaginomycetes,Wallemiomycetes,494.662,0.000861285,-0.0282058
424000,Ustilaginomycetes,Neocallimastigomycetes,0,1.51224e-07,0.00892116
425000,Ustilaginomycetes,Neocallimastigomycetes,0,5.37105e-07,0.0318825
425000,Ustilaginomycetes,Wallemiomycetes,505.851,0.000654202,-0.0282058
426000,Ustilaginomycetes,Neocallimastigomycetes,0,4.14015e-07,0.0318825
426000,Ustilaginomycetes,Wallemiomycetes,469.692,0.00244566,-0.0282058
427000,Ustilaginomycetes,Neocallimastigomycetes,0,4.80763e-07,0.0318825
427000,Ustilaginomycetes,Wallemiomycetes,471.082,0.00346564,-0.0282058
