generation,N_shifts,logPrior,logLik,eventRate,acceptRate
545000,6,4.83693,-3.18756,2.18073,0.2935
546000,9,1.98721,-3.3293,4.60008,0.253
547000,8,1.45189,-2.40537,3.30071,0.281
548000,5,-1.65447,-7.1964,3.06194,0.211188
549000,9,3.39916,-5.10409,4.33913,0.2835
550000,6,2.89775,-8.36191,3.29819,0.287
551000,3,2.7823,-5.98503,2.78499,0.321875
552000,3,0.0777498,2.12309,4.02239,0.339625
553000,7,7.29857,0.248556,3.23055,0.293
554000,9,7.14281,-5.07483,5.14621,0.283
555000,5,3.27719,3.79587,1.54511,0.292667
556000,3,2.01659,4.51196,2.46373,0.249
557000,3,0.474486,1.18318,0.705093,0.298
558000,4,2.65098,-0.502922,1.22822,0.2407
559000,4,2.53732,-1.49384,2.36005,0.179
560000,4,4.01032,1.74269,1.63065,0.208
561000,3,3.99469,1.12011,0.774594,0.28875
562000,3,3.50359,-1.30118,1.16336,0.298
563000,6,4.93397,3.22366,3.45278,0.228889
564000,4,-0.976251,-3.23932,4.27745,0.23775
565000,3,0.870325,-6.17786,3.51357,0.324071
566000,4,-0.977753,-8.65054,1.62354,0.281
567000,6,4.70129,-17.0386,3.16766,0.278
568000,7,6.12019,-10.6349,4.45901,0.328
569000,6,2.8228,-8.95594,5.27702,0.306
570000,6,6.76495,-11.8812,2.54607,0.307
571000,3,4.29546,-3.96199,0.679742,0.3338
572000,5,4.21269,8.43849,3.25725,0.219667
573000,3,4.04899,-5.6865,0.765966,0.328
574000,3,2.38293,-6.2422,1.87032,0.321
575000,3,0.569017,0.863128,3.49427,0.297077
576000,3,4.17109,-3.16512,2.00696,0.305
577000,4,5.53889,-3.09445,2.05613,0.314
578000,3,4.51904,-8.49402,1.33992,0.298
579000,6,4.16493,-9.91117,1.93058,0.292778
580000,4,1.38624,-2.27447,2.82384,0.278
581000,6,4.23123,9.87106,1.8843,0.159444
582000,5,4.19527,-8.09315,2.29602,0.31925
583000,6,3.96642,-2.31733,3.94237,0.227333
584000,4,0.41874,7.47702,3.46814,0.202
585000,4,3.38075,-3.22035,2.5426,0.328
586000,3,2.93086,-8.60162,2.50102,0.32
587000,3,2.6929,-1.45391,0.736143,0.312083
588000,4,3.79375,-5.46534,1.66786,0.352
589000,4,3.67695,-7.03991,1.34606,0.342
590000,4,2.547,-4.47222,3.32617,0.348
591000,5,5.2887,4.70899,2.57396,0.186
592000,4,3.30282,-2.81609,2.30967,0.21725
593000,5,4.75568,5.68702,2.2522,0.1785
594000,4,1.96806,-0.880787,2.94529,0.28625
595000,3,2.13595,-1.07717,2.2155,0.269
596000,7,-0.35415,0.18384,2.92427,0.192
597000,4,1.61424,2.25681,3.56146,0.212
598000,4,3.47575,2.09994,2.12797,0.21
599000,6,1.66628,3.65621,2.93971,0.179667
600000,3,2.45095,3.21471,1.98032,0.284846
601000,3,1.85205,1.15945,2.394,0.287
602000,5,4.35048,7.85805,1.90021,0.172667
603000,3,-0.818466,1.34901,1.47662,0.2765
604000,5,-3.41313,10.1652,7.40822,0.159
605000,5,1.93156,11.1798,1.66089,0.163
606000,2,1.89851,-6.89536,1.0401,0.289667
607000,4,0.455076,2.63839,2.96873,0.177444
608000,3,0.94942,-5.52107,0.900126,0.315769
609000,3,1.0078,-6.35385,1.558,0.293
610000,4,5.58437,5.7715,1.93749,0.177
611000,2,1.89206,-5.38786,1.25459,0.3368
612000,3,3.08044,-6.10448,2.29232,0.336
613000,2,1.53866,-5.23537,2.10108,0.318
614000,5,5.69498,8.34672,1.49625,0.165222
615000,5,0.449858,9.49227,4.61491,0.19
616000,3,2.56157,-5.15505,0.608071,0.315571
617000,3,1.75924,-8.65993,0.926543,0.344
618000,5,-2.63958,-10.0813,2.80365,0.343
619000,3,2.15354,-3.79732,1.13549,0.342
620000,5,1.9723,4.46514,3.35111,0.1864
621000,5,1.05294,5.0928,4.04396,0.187
622000,4,0.899474,-4.87006,1.86772,0.328
623000,4,-3.43856,-5.22306,4.56148,0.319
624000,3,-1.08068,-3.76999,3.0067,0.337545
625000,4,2.55631,-9.29043,3.99554,0.32
626000,4,-0.847873,-6.4321,4.21883,0.221938
627000,2,1.00354,-3.79909,1.46267,0.322333
628000,2,1.69683,-4.81137,0.94953,0.312
629000,2,2.39586,-4.05606,1.22717,0.322
630000,3,3.52508,-5.96353,1.64887,0.298
631000,3,2.0977,-3.64296,3.18047,0.296
632000,2,0.891287,-6.75272,2.47591,0.353
633000,2,-0.925955,-11.1749,0.593021,0.362
634000,2,-0.385613,-5.92432,0.490214,0.318
635000,3,2.7705,-0.708888,1.38911,0.3052
636000,4,-0.0626411,-3.46134,1.35476,0.302
637000,3,-2.89937,-6.11306,1.67198,0.301
638000,10,-0.24501,-9.96755,5.97094,0.193706
639000,6,-0.998689,-2.00537,2.57288,0.203
640000,4,-0.931081,-4.1959,3.32459,0.304333
641000,3,3.95482,-6.92179,1.2682,0.330286
642000,2,-0.360566,-2.33706,2.50308,0.318
643000,2,2.46833,-4.74694,2.42723,0.309
644000,3,3.54735,1.57991,2.01435,0.29525
645000,2,0.866911,-4.93664,1.01047,0.29
646000,2,-0.695485,-8.1019,2.27605,0.327
647000,5,0.716266,-5.42157,3.78266,0.293667
648000,3,-2.00956,-10.0843,1.03642,0.3675
649000,2,0.0294992,-9.24062,1.35352,0.357
650000,3,-5.09384,-4.43663,3.63571,0.331
651000,3,-0.59165,-4.00478,2.80686,0.296
652000,4,-1.69646,-17.8112,2.41119,0.244154
653000,3,-0.34125,-3.95845,1.21041,0.3025
654000,5,-2.74197,1.05727,2.74447,0.187533
655000,6,-3.76986,2.29233,5.09373,0.149
656000,6,1.21192,1.86625,3.48348,0.175
657000,5,2.02291,8.86153,3.13736,0.191
658000,7,-1.31425,6.36109,5.11644,0.168
659000,6,-3.02858,4.07494,7.16643,0.191
660000,3,1.18258,-5.43725,1.8436,0.303571
661000,3,0.578245,-2.41181,2.07378,0.315
662000,3,3.64733,-1.09206,1.46972,0.294
663000,7,7.57455,-4.256,1.70021,0.275
664000,5,0.221772,-9.29265,5.39022,0.27
665000,3,1.88507,-5.01629,0.851168,0.297667
666000,3,-0.0674385,-2.80959,2.29454,0.292
667000,3,1.68752,-5.35323,2.91778,0.321722
668000,3,-0.385113,-11.7303,3.03637,0.362
669000,2,-3.91547,-6.72105,4.17228,0.32
670000,5,-0.313712,1.57701,4.30091,0.204818
671000,4,2.87011,-9.10879,4.4974,0.326571
672000,3,1.08383,-3.6812,1.23942,0.299833
673000,3,1.43705,-2.0671,2.91473,0.292
674000,3,3.57868,-7.1307,1.76084,0.315667
675000,6,5.37385,-6.47268,4.32448,0.2532
676000,3,1.47936,-5.70694,2.38556,0.349857
677000,3,4.39478,-10.2972,1.47972,0.353
678000,2,1.82336,-7.87395,1.13059,0.366
679000,3,3.15952,-2.00558,0.503931,0.296167
680000,5,4.89233,-0.342375,3.00389,0.211
681000,3,1.07733,-1.88583,1.52824,0.2785
682000,3,1.92655,-4.42037,1.42475,0.319
683000,3,2.86953,-4.52825,1.03414,0.342
684000,2,2.94666,-3.60787,1.73707,0.3345
685000,2,2.83363,-6.408,0.36701,0.341
686000,2,-1.16618,-9.52602,3.27205,0.331
687000,3,3.83958,-8.39764,0.716734,0.348
688000,4,4.86233,-9.29785,1.23195,0.3064
689000,7,0.687373,-0.712386,3.70552,0.264778
690000,4,2.3609,-2.21166,1.62293,0.289
691000,3,2.00734,-4.21485,1.10824,0.305529
692000,3,5.76579,-4.31299,0.349066,0.29275
693000,4,2.78874,-2.53316,1.84643,0.288
694000,3,4.00203,-7.90755,1.42042,0.333857
695000,3,4.1374,-8.64513,1.69859,0.323
696000,4,1.9326,-9.78852,3.52783,0.316
697000,3,2.80261,-7.95209,2.20564,0.357
698000,2,0.076284,-9.82569,1.86579,0.303
699000,2,1.61718,-9.73507,1.74485,0.319
700000,4,5.8505,1.13169,0.860627,0.2401
701000,4,3.7575,-2.48302,1.79817,0.284
702000,4,4.68614,-4.29712,1.33081,0.265
703000,2,0.516099,-9.14345,1.00266,0.2985
704000,5,0.880215,-13.7916,3.47907,0.31
705000,3,1.14653,-4.15817,2.11227,0.314
706000,3,1.0602,-2.3474,2.7725,0.284
707000,3,3.65728,-3.05253,2.21827,0.306714
708000,3,-0.801117,-8.45226,3.76183,0.2965
709000,3,-1.20315,-4.64974,1.47598,0.293
710000,4,-1.74871,-4.58414,2.24677,0.286
711000,4,3.14551,1.64627,3.26643,0.252889
712000,5,3.48874,-2.04753,3.92255,0.268
713000,4,2.54518,-5.89895,1.97516,0.256
714000,5,0.534573,-4.82946,4.62569,0.262
715000,2,2.82405,-8.5886,1.61348,0.329444
716000,2,4.02992,-8.09592,1.01573,0.33
717000,2,4.22099,-8.14099,0.569996,0.339
718000,2,2.82567,-8.09571,1.51657,0.324
719000,3,-1.49574,-8.96778,5.34453,0.31
720000,3,2.40957,-2.41423,2.16582,0.306769
721000,0,1.38834,-16.9617,0.0770026,0.342
722000,0,1.28966,-17.5394,0.315893,0.355
723000,4,2.87763,-9.40423,2.44091,0.31575
724000,2,0.266589,-10.4379,3.83333,0.292
725000,2,0.815092,-13.4255,1.64606,0.314
726000,0,1.57578,-21.5631,0.0406328,0.33775
727000,3,3.26471,-15.954,1.97892,0.333
728000,1,0.233296,-15.3049,1.88583,0.322
729000,3,1.76546,-18.6148,2.90043,0.359
730000,0,1.16209,-18.9173,0.363127,0.342
731000,3,-0.316022,-2.67932,0.835762,0.290182
732000,3,1.09145,-3.24662,2.6555,0.296
733000,3,3.1633,-8.50334,1.21187,0.318
734000,3,-0.229136,-4.81157,2.38982,0.29
735000,6,-0.828278,-2.35765,7.86872,0.256857
736000,4,3.59533,-3.88059,1.96397,0.27
737000,4,3.9168,-7.45349,2.88862,0.317667
738000,3,3.618,-4.52065,1.79912,0.297
739000,3,3.5351,-6.64258,1.12361,0.286
740000,3,1.87294,-0.973954,1.3252,0.308
741000,6,2.9621,-6.53758,4.19135,0.3125
742000,0,1.4025,-17.0249,0.221092,0.347667
743000,0,1.12367,-19.9863,0.498645,0.359
744000,1,1.81744,-6.65284,0.685541,0.315
745000,3,3.54598,-7.23674,2.26728,0.305
746000,3,4.23568,-1.68692,2.20678,0.285
747000,6,3.9225,-2.95992,4.80221,0.276
748000,3,5.46127,-0.571658,1.09729,0.301
749000,4,2.79786,-4.74956,2.48808,0.285333
750000,3,4.52743,-6.58862,1.16206,0.301
751000,5,-0.00143835,-8.58419,4.96255,0.260267
752000,5,-0.504704,-0.768956,2.26265,0.268
753000,4,4.02827,-4.72625,1.19368,0.279
754000,4,3.54812,-4.20818,2.39735,0.305667
755000,3,2.27866,-6.74834,0.756202,0.32
756000,3,3.74124,-5.54985,0.386627,0.291
757000,3,2.09658,-3.80321,1.34789,0.307
758000,4,2.60704,5.09513,2.90821,0.2418
759000,4,2.68916,0.710423,1.28377,0.218
760000,2,1.68625,-8.62243,1.88904,0.3162
761000,0,1.66083,-18.6431,0.0627243,0.341882
762000,0,0.91708,-16.6914,0.630174,0.349
763000,6,-1.12452,-9.36757,2.95531,0.26575
764000,3,-1.26396,-2.18111,2.00767,0.3
765000,3,3.86234,-5.49431,1.24459,0.305
766000,4,1.43221,-3.73222,2.60576,0.298
767000,5,2.08871,-5.47918,1.80117,0.31
768000,3,1.5315,-4.46213,1.05982,0.322
769000,3,-0.678131,-5.8762,2.31333,0.297
770000,3,2.2862,-3.43652,0.594188,0.293
771000,4,0.843269,0.419594,4.75444,0.27625
772000,6,5.78302,-1.85099,1.05534,0.263
773000,4,4.49635,-1.4676,0.920026,0.259
774000,4,7.23797,-11.5451,0.480669,0.314
775000,4,3.01696,1.6091,4.09736,0.263
776000,5,5.75025,-2.85587,3.21904,0.254
777000,5,6.38893,0.734159,1.78428,0.246
778000,4,0.786862,0.907462,5.71264,0.234
779000,7,8.33023,-1.59254,2.47112,0.239
780000,5,5.17508,0.639679,2.69909,0.259
781000,4,2.39279,-7.30273,2.67574,0.266
782000,4,3.07824,-10.0787,3.02263,0.252
783000,4,0.667489,-3.08278,5.09792,0.268
784000,5,2.94871,-0.444176,4.2683,0.262
785000,2,1.96225,-14.1276,0.830266,0.307727
786000,3,1.14585,-12.0378,1.3875,0.324
787000,2,0.228151,-8.51985,1.67607,0.319
788000,2,1.53562,-10.5741,0.848724,0.315
789000,2,0.965304,-11.224,1.64881,0.303
790000,2,1.13644,-7.03469,2.1566,0.292
791000,2,1.58383,-7.81243,0.88074,0.296
792000,3,2.19131,-2.1143,1.28276,0.292
793000,3,3.66711,-2.04081,0.811124,0.295783
794000,3,3.16284,-2.65187,1.83627,0.311
795000,4,0.0775302,-1.15487,4.52093,0.252818
796000,4,-0.504906,-0.415071,2.48817,0.237
797000,4,1.11171,-2.5783,4.57623,0.247
798000,6,6.81182,-3.28989,2.57182,0.277
799000,4,3.26248,-4.27959,1.85025,0.2836
800000,2,0.437638,-11.941,1.01596,0.30075
801000,4,-0.294344,-2.65084,2.25926,0.248
802000,4,1.5459,-3.17035,2.08772,0.272
803000,4,3.47499,-0.67692,1.20002,0.248
804000,4,0.0336812,-7.50736,3.36351,0.244
805000,4,0.403185,-9.83542,3.97927,0.248
806000,5,0.394817,-7.24515,5.35411,0.26
807000,2,2.25144,-7.69932,2.6513,0.348289
808000,3,0.95698,-7.10525,0.974435,0.3175
809000,3,2.68271,0.0190737,2.8533,0.3091
810000,3,-0.51911,-17.6405,1.04563,0.3175
811000,2,3.03694,-7.67345,2.01172,0.37
812000,4,3.83278,-3.61688,2.45396,0.269833
813000,5,0.405683,0.457008,6.15544,0.275
814000,4,3.27169,0.0840415,2.61451,0.253
815000,2,2.97561,-8.95389,1.23406,0.35
816000,4,3.34131,-0.111317,3.43031,0.293714
817000,6,1.60498,2.00186,4.29982,0.242333
818000,5,3.16387,-2.62003,3.51006,0.249
819000,4,3.05987,1.87255,4.74023,0.259
820000,5,8.1908,-3.49649,2.05927,0.271
821000,4,5.60932,-2.33977,1.92528,0.3084
822000,3,0.934972,0.149587,5.1926,0.296
823000,3,4.23133,-0.568212,1.71137,0.317
824000,1,2.01539,-6.88802,1.3036,0.337667
825000,4,3.2412,3.46058,1.66869,0.2498
826000,4,4.28237,-3.28958,1.26862,0.296
827000,3,2.88397,-6.87851,2.75083,0.313
828000,3,3.09216,-4.10757,2.91486,0.292
829000,5,3.63441,-5.9851,3.98057,0.28
830000,4,1.77391,5.70757,3.79484,0.2276
831000,5,-1.71314,-0.708114,5.55063,0.25
832000,4,6.11018,-3.41594,0.824506,0.291
833000,5,3.54606,1.38587,3.23934,0.22
834000,5,1.6274,3.23142,3.21088,0.252
835000,5,2.54844,1.90807,2.86844,0.26
836000,4,-0.101689,2.54717,3.23741,0.251
837000,4,0.705961,0.704093,1.62657,0.272
838000,5,0.350556,-4.14017,3.0824,0.306111
839000,5,1.69997,-3.94012,3.26973,0.336
840000,4,5.23782,1.2967,2.02358,0.2951
841000,3,0.909781,-3.43159,2.54559,0.3125
842000,4,0.244419,-3.29633,2.90715,0.293
843000,3,5.07976,4.89767,1.64068,0.265
844000,4,3.3728,-2.99133,1.61334,0.292
845000,3,2.70852,3.50297,1.48187,0.26
846000,3,1.41219,-2.04392,3.16785,0.292
847000,4,0.418473,-11.2842,2.91339,0.340783
848000,3,4.15475,-4.76496,0.888632,0.372
849000,3,-1.16161,-4.89824,2.33115,0.306143
850000,3,1.70321,-4.77863,2.25772,0.307
851000,5,3.59035,-3.61241,2.0258,0.305
852000,3,3.72183,-1.75821,1.39517,0.284
853000,3,4.49354,-8.0784,0.898658,0.28025
854000,5,-5.32754,-4.94042,8.93434,0.2845
855000,4,2.29329,0.952366,1.56832,0.27
856000,3,2.03725,0.831531,0.53735,0.292
857000,1,2.56845,-8.78565,0.425337,0.363889
858000,2,4.06299,-9.74247,0.486538,0.2926
859000,3,4.4478,-4.87375,2.1053,0.302667
860000,4,4.282,-2.3788,3.43814,0.302
861000,4,4.65374,1.14584,2.00002,0.281
862000,4,4.2501,-13.9752,1.55375,0.27725
863000,4,2.26513,-13.8801,2.59982,0.317
864000,3,-0.0541585,-5.46616,1.16411,0.303722
865000,3,2.35262,-5.02647,2.49032,0.3105
866000,3,3.05943,0.781368,1.72807,0.281
867000,4,0.983119,-3.08965,2.24973,0.309
868000,5,2.37937,-5.63653,3.30894,0.318
869000,3,2.00992,-9.73663,3.10751,0.312333
870000,5,5.32229,-6.7457,2.14221,0.261
871000,0,0.433831,-16.9079,1.39013,0.354857
872000,0,0.991987,-19.8583,0.57018,0.346
873000,2,1.52675,-2.35471,1.32672,0.316778
874000,0,1.2935,-16.7507,0.468685,0.3725
875000,1,1.39959,-23.7628,1.82903,0.369
876000,0,1.77357,-17.7968,0.0616227,0.35
877000,0,-0.23453,-17.9003,1.95416,0.352
878000,0,1.6919,-16.4212,0.11788,0.338
879000,3,4.86986,-2.88424,1.56354,0.296273
880000,2,3.4891,-0.478453,1.56112,0.303857
881000,5,7.08047,2.16727,1.46251,0.276
882000,3,3.15721,5.11172,3.4728,0.283
883000,3,6.09523,3.82704,0.512752,0.276
884000,4,5.051,2.12644,1.86631,0.267429
885000,3,2.78182,0.0821062,2.43388,0.2925
886000,0,1.71438,-16.7219,0.154834,0.345
887000,4,6.08426,2.30905,2.03198,0.265375
888000,3,5.75076,3.15681,1.42485,0.235
889000,3,4.36981,2.66621,2.77228,0.239
890000,3,5.97277,0.544763,1.12427,0.274
891000,3,3.9598,0.588624,2.16976,0.286333
892000,3,3.936,2.67206,1.9652,0.296
893000,2,2.9785,-1.47159,1.88113,0.307
894000,3,4.45731,2.93391,1.09353,0.287
895000,3,5.12414,3.23198,0.989629,0.281
896000,4,2.14281,-2.30997,5.19521,0.272
897000,5,6.58361,2.45711,2.17152,0.287
898000,0,1.37313,-21.727,0.364902,0.340333
899000,0,1.2652,-18.4464,0.547612,0.353
900000,1,0.881091,-25.6177,0.741417,0.346
901000,5,1.70258,-5.40791,4.88647,0.280455
902000,4,3.09583,-1.10356,3.32974,0.314
903000,5,4.37811,-6.79309,2.42041,0.275
904000,4,-0.964703,-7.23263,4.20263,0.313
905000,5,1.37926,-1.22184,4.61168,0.312
906000,4,2.97523,-2.77871,2.01121,0.281
907000,4,-0.00360918,-5.95852,3.06033,0.307
908000,5,3.21492,-0.803103,4.29377,0.263458
909000,4,4.50916,-0.131792,1.2114,0.244
910000,3,5.04748,-2.13584,0.714852,0.316077
911000,4,4.67611,-0.962261,2.45206,0.362
912000,3,5.27486,-0.295395,1.1689,0.31
913000,2,3.9492,-5.6019,0.273318,0.336
914000,4,-0.148776,-9.67291,1.65891,0.341
915000,3,2.43656,-4.71927,1.15717,0.316
916000,4,0.939006,-4.28493,1.5387,0.300444
917000,5,-0.597684,-4.40043,3.7862,0.311
918000,4,-1.54095,-2.19807,1.99586,0.297
919000,2,-0.911978,-4.28688,1.08151,0.33225
920000,3,-1.00725,-3.91398,3.26913,0.321
921000,3,4.71582,-1.37612,0.270407,0.28025
922000,3,0.864425,-6.9948,3.2947,0.281
923000,3,3.80929,-3.76996,1.88434,0.258
924000,4,4.81791,-1.12061,2.02784,0.279
925000,1,2.64327,-7.60152,0.651558,0.3618
926000,1,2.75371,-6.60068,0.489967,0.331
927000,3,3.42543,-3.7944,1.77363,0.259333
928000,4,1.47193,-4.00334,2.74311,0.300125
929000,5,-0.628049,-4.06661,2.60009,0.289636
930000,2,1.37841,-9.00067,2.17258,0.343
931000,4,0.310066,-2.42597,3.26278,0.2775
932000,3,4.34928,-5.34967,1.4608,0.3045
933000,3,2.16306,0.435734,0.847135,0.305
934000,5,3.15832,-3.38587,6.19941,0.272
935000,1,2.04548,-7.13812,1.13784,0.352
936000,1,2.0261,-7.36433,1.07011,0.338
937000,6,-6.95867,-2.63895,5.34603,0.289
938000,3,4.54094,-1.47455,1.35431,0.26775
939000,2,3.26152,-7.57723,0.74874,0.363
940000,4,4.53257,-10.566,2.33474,0.267
941000,3,2.29544,-5.72126,1.43109,0.31625
942000,2,0.610091,0.29476,2.30043,0.321
943000,2,2.00147,-4.8225,1.88598,0.305
944000,5,4.96775,7.43897,2.50588,0.2492
945000,7,3.48538,7.7247,2.85862,0.193
946000,6,0.6773,8.10436,6.17078,0.189
947000,5,3.40976,5.7949,3.50473,0.209
948000,5,2.78813,5.86478,4.2148,0.203
949000,1,2.52386,-11.8762,0.637821,0.3665
950000,5,2.72776,5.08652,3.02448,0.212
951000,2,0.963695,-2.6512,0.711356,0.3075
952000,3,-1.26805,-3.32505,1.27324,0.281
953000,1,1.45343,-4.80083,0.535246,0.36475
954000,5,1.13081,5.73128,1.34126,0.20375
955000,5,-3.31767,6.29012,2.45793,0.225
956000,3,2.72729,3.41601,0.964696,0.3225
957000,3,2.48453,1.67404,0.724171,0.281
958000,4,1.24168,0.704342,3.15455,0.283
959000,5,2.49504,7.60986,3.63767,0.205
960000,5,2.97065,11.1949,2.98536,0.187
961000,2,0.633698,-11.111,1.43558,0.300429
962000,5,1.67436,9.84452,2.2939,0.2055
963000,2,0.570578,-8.41605,0.917352,0.3075
964000,3,-1.809,-6.81968,2.07599,0.294
965000,4,2.01989,-3.23399,3.21005,0.287143
966000,3,-2.62625,-0.451417,2.03216,0.275
967000,2,3.42042,-5.71676,0.236945,0.304
968000,2,0.494686,-4.67623,2.93789,0.3155
969000,6,0.935027,8.83608,5.12807,0.195857
970000,5,0.0301583,3.9233,4.02213,0.201
971000,3,0.219342,-4.39226,1.64102,0.307
972000,3,1.11438,0.699726,2.04087,0.33
973000,2,2.25481,-8.51696,2.48132,0.321
974000,2,1.92889,-7.67902,2.0339,0.315
975000,5,1.80881,6.51254,2.90937,0.2062
976000,3,1.55207,-1.22854,2.01598,0.27625
977000,3,1.73636,1.75031,1.25523,0.28
978000,5,2.02506,-0.713018,4.47115,0.251
979000,4,4.87703,7.23536,3.44963,0.267
980000,3,2.90785,0.48837,2.57467,0.271
981000,3,4.6059,-10.3667,1.74028,0.358214
982000,5,5.3076,-5.09178,1.94685,0.302
983000,3,3.94657,-0.991901,1.70542,0.272
984000,1,1.95483,-7.80248,0.308996,0.377
985000,1,0.0741149,-6.10038,1.54985,0.336
986000,6,2.88169,-6.69548,4.26241,0.316
987000,6,4.75148,-7.4257,3.3966,0.303923
988000,4,5.49468,-1.60421,2.48116,0.27
989000,6,3.85637,-1.39008,2.19813,0.311667
990000,3,3.61178,-2.06634,1.43698,0.296
991000,2,3.60996,-4.95235,0.567232,0.303
992000,4,3.89654,-5.8643,3.54705,0.279
993000,2,2.67046,-6.60054,0.885218,0.296
994000,3,2.61531,-8.79817,2.12016,0.32
995000,2,2.72279,-4.36972,1.60614,0.3102
996000,2,0.178613,-16.7765,3.13333,0.343
997000,2,2.62226,-9.37578,1.14555,0.357667
998000,5,2.30658,7.17986,4.47886,0.219913
999000,2,1.87406,-0.115175,2.30027,0.32575
1000000,2,3.88343,-1.00091,0.934375,0.287
1001000,2,2.15349,-4.36203,1.21275,0.3592
1002000,2,1.82881,-1.48848,1.65584,0.2925
1003000,5,3.88456,6.38357,0.863499,0.2206
1004000,3,-2.49756,-5.37802,4.46993,0.321
1005000,3,1.56026,-11.8136,1.83681,0.316625
1006000,3,2.93827,-8.21943,2.86179,0.312
1007000,2,-0.0218735,-0.53678,2.45173,0.3255
1008000,2,2.86125,-7.53393,0.761419,0.299
1009000,7,0.354228,6.50171,3.65832,0.234167
1010000,3,-0.688864,-7.28149,2.27662,0.334
1011000,5,0.983955,5.90397,4.86011,0.262
1012000,5,0.993753,-4.76883,4.22766,0.31225
1013000,2,2.54242,-6.31978,1.98375,0.368333
1014000,1,1.39037,-10.5649,0.578061,0.36
1015000,2,3.90626,-3.44028,0.667166,0.296333
1016000,5,4.31987,7.17282,3.08592,0.2376
1017000,5,5.3704,7.41082,1.34084,0.235
1018000,1,1.86958,-7.24478,1.19294,0.34775
1019000,3,2.4876,-7.48458,1.70672,0.337
1020000,2,1.34976,-9.27235,2.27039,0.339
1021000,3,4.29379,-4.05089,2.75568,0.309412
1022000,5,1.85202,2.8718,2.73727,0.2456
1023000,2,1.31852,-6.95856,2.72709,0.323
1024000,3,5.75452,-8.61925,1.34984,0.318
1025000,2,4.33663,-1.53399,1.01572,0.307
1026000,6,5.36315,1.46856,1.63368,0.26725
1027000,1,2.63607,-4.39354,0.329761,0.376714
1028000,3,2.97256,-10.6653,3.64509,0.351
1029000,2,3.47066,-5.18021,0.882851,0.355
1030000,2,1.95555,-10.3872,1.09016,0.387
1031000,1,1.35741,-3.95186,1.69714,0.359
1032000,3,0.957118,-4.04382,3.78433,0.300857
1033000,2,0.871851,-7.34989,1.23066,0.3115
1034000,3,3.93563,1.58782,0.441266,0.2695
1035000,2,2.17537,-8.86826,1.579,0.34225
1036000,2,3.17501,-7.7087,2.02495,0.341
1037000,2,3.70376,-7.53239,0.845421,0.347
1038000,1,2.83547,-2.2449,0.428572,0.345
1039000,1,2.55276,-7.7054,0.67642,0.326
1040000,4,6.74964,-8.46127,2.0517,0.355
1041000,1,2.68266,-3.25287,0.852099,0.375
1042000,1,3.08001,-6.90654,0.257099,0.331
1043000,1,1.4683,-5.40673,2.03248,0.35
1044000,1,2.82268,-4.23726,0.642169,0.346
1045000,1,2.25602,-5.97588,0.850601,0.341
1046000,5,4.61045,-0.196996,1.25098,0.2542
1047000,7,3.46705,-6.25233,6.01806,0.276
1048000,3,2.65157,-6.40186,2.61824,0.308333
1049000,1,2.85032,-3.85943,0.409207,0.33825
1050000,1,2.20402,-6.57848,0.881817,0.371
1051000,6,-4.48253,-16.4817,5.20629,0.3075
1052000,4,-3.1029,-16.2986,1.80865,0.321
1053000,1,1.55786,-12.6929,1.62808,0.360667
1054000,2,2.99503,0.0698401,1.04397,0.29615
1055000,2,2.04275,-6.24431,1.04506,0.303857
1056000,1,3.28755,-6.21129,0.163443,0.343
1057000,6,5.06135,-5.30316,3.73867,0.2656
1058000,5,0.47924,-3.92048,2.18769,0.271
1059000,5,5.37726,-7.78106,4.44331,0.292
1060000,7,6.82522,-5.96386,4.94266,0.281
1061000,2,0.85481,-5.05409,2.20015,0.319
1062000,2,1.27304,-3.26924,1.49513,0.331
1063000,4,6.77137,-7.26497,1.98022,0.289
1064000,4,4.15612,-6.10603,3.32903,0.29
1065000,5,5.59686,-7.39784,3.22786,0.285
1066000,4,0.72937,-6.35438,2.29901,0.27625
1067000,3,1.26568,-4.24552,2.93387,0.304
1068000,4,6.06582,-5.20606,1.25072,0.295333
1069000,4,5.18533,-6.15463,2.25635,0.281
1070000,3,1.93267,1.70123,3.57139,0.301687
1071000,2,3.24436,-5.70378,0.704855,0.334
1072000,1,2.58372,-8.24564,0.349201,0.369
1073000,2,1.18096,-11.2211,1.15925,0.354
1074000,2,2.19269,-6.52546,1.22078,0.356
1075000,1,1.89543,-8.23487,1.22207,0.353
1076000,1,2.70236,-7.08635,0.59183,0.367
1077000,2,2.09925,-8.88841,0.368199,0.3105
1078000,3,1.90782,-5.01713,1.86151,0.307
1079000,3,-0.237094,-4.52985,2.40298,0.258
1080000,4,0.44479,-4.62521,1.68615,0.283
1081000,3,-0.787795,-3.77552,1.94295,0.299
1082000,4,1.00668,1.28521,3.71279,0.297917
1083000,3,0.585059,2.62658,2.87161,0.282
1084000,3,6.19348,-3.13513,1.36409,0.305733
1085000,3,4.14795,-6.30978,2.33678,0.322
1086000,3,4.00042,-8.31109,0.984733,0.339
1087000,6,0.219709,0.210509,4.61655,0.27625
1088000,5,-0.681984,2.91096,3.65715,0.25
1089000,2,3.41179,-4.80125,0.810624,0.345385
1090000,3,2.5955,-18.8781,3.86358,0.3255
1091000,1,1.63791,-7.9084,1.22569,0.348
1092000,2,0.374621,-5.41006,1.59293,0.348
