generation,leftchild,rightchild,abstime,betainit,betashift
36000,Pneumocystidomycetes,NA,946.805,0.271577,0.00516611
36000,Sordariomycetes,Eurotiomycetes,574.819,1.33816,0.0148014
36000,Pneumocystidomycetes,Saccharomycetes,339.074,0.0594729,0.017114
36000,Neocallimastigomycetes,Chytridiomycetes,48.0352,0.403892,-0.019273
37000,Ustilaginomycetes,Neocallimastigomycetes,0,1.44406,0.0606093
37000,Wallemiomycetes,NA,918.494,0.23715,0.0894003
37000,Tremellomycetes,Agaricomycetes,528.155,0.260713,-0.04064
37000,Pneumocystidomycetes,NA,880.442,1.48872,0.00516611
37000,Pneumocystidomycetes,NA,925.272,0.354697,0.00365664
37000,Pneumocystidomycetes,NA,939.289,0.993348,-0.0354181
37000,Dothideomycetes,NA,651.059,0.239407,-0.0783953
37000,Eurotiomycetes,NA,694.118,0.0272879,0.0264876
37000,Sordariomycetes,Eurotiomycetes,577.908,0.743346,0.0143894
37000,Pneumocystidomycetes,Saccharomycetes,314.3,3.16397,-0.0265372
37000,Neocallimastigomycetes,Chytridiomycetes,117.423,0.806361,-0.0304642
38000,Ustilaginomycetes,Neocallimastigomycetes,0,0.621868,0.060179
38000,Malasseziomycetes,NA,847.299,1.64562,-0.0314568
38000,Ustilaginomycetes,Malasseziomycetes,523.151,0.397616,-0.0646447
38000,Tremellomycetes,Agaricomycetes,538.359,4.04994,-0.140484
38000,Pucciniomycetes,Microbotryomycetes,524.628,3.03605,-0.0345022
38000,Ustilaginomycetes,Pucciniomycetes,452.85,4.6734,0.0176244
38000,Pneumocystidomycetes,NA,676.837,0.0390671,-0.0294532
38000,Pneumocystidomycetes,NA,896.705,0.122908,0.00365664
38000,Pneumocystidomycetes,NA,926.843,1.02774,-0.0354181
38000,Leotiomycetes,NA,698.257,2.68182,-0.0117242
38000,Sordariomycetes,Eurotiomycetes,588.862,1.49161,0.0148014
38000,Pneumocystidomycetes,Saccharomycetes,331.39,0.0743746,0.017114
38000,Neocallimastigomycetes,Chytridiomycetes,70.94,0.62298,-0.019273
39000,Ustilaginomycetes,Neocallimastigomycetes,0,0.372009,0.060179
39000,Malasseziomycetes,NA,844.433,2.13691,-0.0314568
39000,Ustilaginomycetes,Malasseziomycetes,523.151,0.397616,-0.0646447
39000,Tremellomycetes,Agaricomycetes,539.036,4.04994,-0.104368
39000,Pneumocystidomycetes,Saccharomycetes,309.766,0.764179,-0.0360569
39000,Pucciniomycetes,Microbotryomycetes,524.628,3.55095,-0.0345022
39000,Ustilaginomycetes,Pucciniomycetes,452.85,4.57231,0.0176244
39000,Pneumocystidomycetes,NA,718.242,0.13319,-0.00843291
39000,Pneumocystidomycetes,NA,907.374,0.843818,-0.0354181
39000,Saccharomycetes,NA,787.474,0.47795,0.038473
39000,Saccharomycetes,NA,845.352,1.39989,-0.0545125
39000,Sordariomycetes,Eurotiomycetes,579.918,2.47565,0.0148014
39000,Pneumocystidomycetes,Saccharomycetes,311.063,0.0940285,0.017114
39000,Neocallimastigomycetes,Chytridiomycetes,79.1067,0.666208,-0.019273
40000,Ustilaginomycetes,Neocallimastigomycetes,0,0.321953,0.060179
40000,Malasseziomycetes,NA,855.836,1.5436,-0.0314568
40000,Ustilaginomycetes,Malasseziomycetes,537.181,0.388645,-0.0646447
40000,Wallemiomycetes,NA,638.945,0.286038,0.0189348
40000,Tremellomycetes,Agaricomycetes,554.774,3.21184,-0.104368
40000,Ustilaginomycetes,Pucciniomycetes,453.041,3.18042,0.0176244
40000,Pneumocystidomycetes,Saccharomycetes,324.245,0.512761,-0.0360569
40000,Pucciniomycetes,Microbotryomycetes,524.628,2.33687,-0.0345022
40000,Pneumocystidomycetes,NA,873.714,1.29436,-0.0354181
40000,Pneumocystidomycetes,NA,922.114,0.149101,0.00502943
40000,Saccharomycetes,NA,843.449,0.854272,-0.0545125
40000,Sordariomycetes,Eurotiomycetes,556.352,2.47565,0.0148014
40000,Pneumocystidomycetes,Saccharomycetes,340.948,0.0613871,0.017114
40000,Neocallimastigomycetes,Chytridiomycetes,61.7454,0.992862,-0.019273
41000,Ustilaginomycetes,Neocallimastigomycetes,0,0.634739,0.060179
41000,Malasseziomycetes,NA,904.262,0.818512,-0.0314568
41000,Ustilaginomycetes,Malasseziomycetes,527.188,0.176434,-0.0646447
41000,Wallemiomycetes,NA,638.945,0.375454,0.0189348
41000,Tremellomycetes,Agaricomycetes,547.55,2.72187,-0.104368
41000,Ustilaginomycetes,Pucciniomycetes,441.459,3.29614,0.0176244
41000,Pneumocystidomycetes,Saccharomycetes,303.125,0.512761,-0.0360569
41000,Pucciniomycetes,Microbotryomycetes,525.923,2.74743,-0.0345022
41000,Pneumocystidomycetes,NA,873.714,1.22032,-0.0354181
41000,Leotiomycetes,NA,761.004,2.25585,-0.016553
41000,Eurotiomycetes,NA,664.407,0.907656,0.0762929
41000,Sordariomycetes,Eurotiomycetes,553.46,1.84137,0.0148014
41000,Pneumocystidomycetes,Saccharomycetes,357.051,0.0219779,0.017114
41000,Neocallimastigomycetes,Chytridiomycetes,80.2581,0.839005,-0.019273
42000,Ustilaginomycetes,Neocallimastigomycetes,0,0.503678,0.060179
42000,Malasseziomycetes,NA,904.262,0.492889,-0.00951607
42000,Ustilaginomycetes,Malasseziomycetes,527.955,0.176434,-0.0646447
42000,Wallemiomycetes,NA,654.03,0.588196,0.0189348
42000,Tremellomycetes,Agaricomycetes,532.978,3.45068,-0.104368
42000,Pucciniomycetes,Microbotryomycetes,495.057,3.20217,-0.0345022
42000,Ustilaginomycetes,Pucciniomycetes,439.647,5.78969,0.0176244
42000,Leotiomycetes,NA,755.437,2.69538,-0.016553
42000,Sordariomycetes,Eurotiomycetes,587.63,0.896405,0.0148014
42000,Pneumocystidomycetes,Saccharomycetes,357.051,0.0219779,0.017114
42000,Neocallimastigomycetes,Chytridiomycetes,64.3212,1.88379,-0.019273
43000,Ustilaginomycetes,Neocallimastigomycetes,0,20.6818,0.0346772
43000,Ustilaginomycetes,Malasseziomycetes,744.946,2.00407,-0.0552343
43000,Tremellomycetes,Agaricomycetes,522.711,0.557359,-0.0483142
43000,Pucciniomycetes,Microbotryomycetes,550.475,1.67117,0.024855
43000,Saccharomycetes,NA,646.937,0.000815898,0.0342462
43000,Schizosaccharomycetes,NA,973.299,0.11941,-0.0460836
43000,Sordariomycetes,Eurotiomycetes,585.959,1.80673,-0.110648
43000,Pneumocystidomycetes,Saccharomycetes,391.365,2.16729,-0.0240585
43000,Neocallimastigomycetes,Chytridiomycetes,114.832,1.85979,-0.0292286
44000,Ustilaginomycetes,Neocallimastigomycetes,0,1.65205,0.0497606
44000,Ustilaginomycetes,Malasseziomycetes,623.726,0.384083,-0.0156933
44000,Tremellomycetes,Agaricomycetes,581.687,0.954014,-0.0835438
44000,Pucciniomycetes,Microbotryomycetes,478.723,0.176386,-0.000594881
44000,Pneumocystidomycetes,NA,791.398,0.807939,0.035352
44000,Dothideomycetes,Sordariomycetes,540.945,0.679385,0.0143894
44000,Pneumocystidomycetes,Saccharomycetes,380.258,0.726164,-0.0320729
44000,Neocallimastigomycetes,Chytridiomycetes,53.2983,0.316798,-0.0304642
45000,Ustilaginomycetes,Neocallimastigomycetes,0,1.09896,0.0497606
45000,Ustilaginomycetes,NA,933.237,0.26666,-0.0226211
45000,Ustilaginomycetes,Malasseziomycetes,573.696,0.514025,-0.0156933
45000,Tremellomycetes,Agaricomycetes,590.872,2.0032,-0.0835438
45000,Pucciniomycetes,Microbotryomycetes,489.04,0.295273,-0.000594881
45000,Ustilaginomycetes,Pucciniomycetes,376.949,5.26032,0.00437736
45000,Pneumocystidomycetes,NA,544.822,0.510096,0.0476978
45000,Pneumocystidomycetes,NA,772.348,1.35214,0.035352
45000,Saccharomycetes,NA,791.527,0.332754,0.0487864
45000,Sordariomycetes,NA,633.457,0.162879,-0.0289651
45000,Sordariomycetes,NA,682.273,0.386777,0.0378111
45000,Leotiomycetes,NA,756.591,0.303416,-0.0108153
45000,Sordariomycetes,Eurotiomycetes,552.435,0.815437,0.0143894
45000,Pneumocystidomycetes,Saccharomycetes,394.327,0.856053,-0.0320729
45000,Ustilaginomycetes,Pneumocystidomycetes,111.587,0.096754,-0.025481
45000,Neocallimastigomycetes,Chytridiomycetes,75.445,0.241834,-0.0304642
46000,Ustilaginomycetes,Neocallimastigomycetes,0,0.994704,0.0497606
46000,Ustilaginomycetes,Malasseziomycetes,594.351,1.09822,-0.0156933
46000,Ustilaginomycetes,Malasseziomycetes,617.923,0.00394867,0.0420109
46000,Tremellomycetes,Agaricomycetes,576.57,2.55976,-0.0835438
46000,Pucciniomycetes,Microbotryomycetes,498.333,0.340542,-0.000594881
46000,Ustilaginomycetes,Pucciniomycetes,394.941,4.92469,0.00437736
46000,Pneumocystidomycetes,NA,784.289,0.758772,0.035352
46000,Sordariomycetes,NA,615.093,0.467534,-0.0408966
46000,Sordariomycetes,Eurotiomycetes,559.6,1.23063,0.0143894
46000,Pneumocystidomycetes,Saccharomycetes,391.223,0.860339,-0.0320729
46000,Ustilaginomycetes,Pneumocystidomycetes,220.881,0.261292,-0.0320733
46000,Neocallimastigomycetes,Chytridiomycetes,74.1501,0.356221,-0.0304642
47000,Ustilaginomycetes,Neocallimastigomycetes,0,1.54705,0.0497606
47000,Ustilaginomycetes,Malasseziomycetes,628.914,0.0044878,0.0420109
47000,Wallemiomycetes,NA,821.639,0.257665,-0.0743502
47000,Tremellomycetes,NA,811.067,0.225397,-0.0446997
47000,Tremellomycetes,Agaricomycetes,576.57,3.28431,-0.0905238
47000,Pucciniomycetes,Microbotryomycetes,483.887,0.324794,-0.000594881
47000,Pneumocystidomycetes,NA,784.289,0.425433,0.035352
47000,Sordariomycetes,NA,653.756,0.15892,-0.0408966
47000,Dothideomycetes,NA,643.33,0.449559,-0.0320733
47000,Sordariomycetes,Eurotiomycetes,573.262,0.95007,0.0143894
47000,Pneumocystidomycetes,Saccharomycetes,356.949,0.716977,-0.0320729
47000,Neocallimastigomycetes,Chytridiomycetes,96.0326,0.356221,-0.0304642
48000,Ustilaginomycetes,Neocallimastigomycetes,0,0.892319,0.0318228
48000,Ustilaginomycetes,NA,941.483,1.22849,-0.0226211
48000,Ustilaginomycetes,Malasseziomycetes,584.306,0.397781,-0.0692236
48000,Tremellomycetes,Agaricomycetes,531.915,0.0758937,0.0486961
48000,Pucciniomycetes,Microbotryomycetes,473.394,0.0064731,-0.00103609
48000,Ustilaginomycetes,Pucciniomycetes,450.651,2.78489,-0.000127764
48000,Pneumocystidomycetes,Saccharomycetes,382.673,0.179118,0.0449055
48000,Neocallimastigomycetes,Chytridiomycetes,172.077,0.246382,-0.0403592
49000,Ustilaginomycetes,Neocallimastigomycetes,0,0.49983,-0.0220896
49000,Ustilaginomycetes,NA,935.469,0.765558,-0.0151193
49000,Ustilaginomycetes,Malasseziomycetes,595.491,0.255225,-0.0692236
49000,Tremellomycetes,NA,896.031,1.99302,-0.160606
49000,Agaricomycetes,NA,702.11,0.239188,-0.0139256
49000,Tremellomycetes,Agaricomycetes,523.869,0.0600959,0.0486961
49000,Pucciniomycetes,Microbotryomycetes,473.394,0.00993659,-0.00103609
49000,Ustilaginomycetes,Pucciniomycetes,455.465,5.16824,-0.000127764
49000,Pneumocystidomycetes,Saccharomycetes,389.031,0.168287,0.0449055
49000,Neocallimastigomycetes,Chytridiomycetes,218.24,0.783731,-0.0403592
50000,Ustilaginomycetes,Neocallimastigomycetes,0,0.350574,0.00626656
50000,Malasseziomycetes,NA,812.708,0.025768,-0.0166721
50000,Ustilaginomycetes,Malasseziomycetes,526.785,0.705504,-0.0646447
50000,Wallemiomycetes,NA,617.824,0.277695,-0.00437655
50000,Tremellomycetes,Agaricomycetes,532.4,0.919017,-0.104368
50000,Pucciniomycetes,NA,917.923,0.0208331,0.0274005
50000,Pucciniomycetes,Microbotryomycetes,469.545,1.89182,-0.0345022
50000,Ustilaginomycetes,Pucciniomycetes,337.355,2.66332,0.0176244
50000,Schizosaccharomycetes,NA,611.814,0.119286,-0.0175352
50000,Schizosaccharomycetes,NA,637.951,0.256983,0.0495173
50000,Eurotiomycetes,NA,661.301,0.151014,0.00223588
50000,Sordariomycetes,Eurotiomycetes,591.74,1.90936,0.0148014
50000,Ustilaginomycetes,Pneumocystidomycetes,91.36,2.23544,-0.0130405
50000,Neocallimastigomycetes,Chytridiomycetes,63.529,0.78777,-0.019273
51000,Ustilaginomycetes,Neocallimastigomycetes,0,0.562263,0.00626656
51000,Malasseziomycetes,NA,830.095,0.025768,-0.0166721
51000,Ustilaginomycetes,Malasseziomycetes,538.5,0.543024,-0.0646447
51000,Wallemiomycetes,NA,654.583,0.79883,-0.0226847
51000,Wallemiomycetes,NA,678.284,0.60597,0.0366484
51000,Tremellomycetes,Agaricomycetes,537.97,0.919017,-0.104368
51000,Pucciniomycetes,NA,903.546,0.0338808,0.0274005
51000,Pucciniomycetes,Microbotryomycetes,480.927,1.7146,-0.0345022
51000,Ustilaginomycetes,Pucciniomycetes,346.691,2.38501,0.0176244
51000,Sordariomycetes,NA,728.553,3.11924,0.0057692
51000,Eurotiomycetes,NA,649.773,0.250617,0.00223588
51000,Sordariomycetes,Eurotiomycetes,576.691,1.79847,0.0148014
51000,Ustilaginomycetes,Pneumocystidomycetes,111.457,2.23544,-0.0130405
51000,Neocallimastigomycetes,Chytridiomycetes,21.6933,1.30048,0.0150036
51000,Neocallimastigomycetes,Chytridiomycetes,82.1642,0.78777,-0.019273
52000,Ustilaginomycetes,Neocallimastigomycetes,0,3.95016,-0.028678
52000,Ustilaginomycetes,Malasseziomycetes,607.228,0.00459873,0.0420109
52000,Ustilaginomycetes,Wallemiomycetes,519.477,2.17898,-0.0905238
52000,Pucciniomycetes,NA,761.006,0.752995,-0.0464521
52000,Pucciniomycetes,NA,914.442,0.0647718,0.0120206
52000,Ustilaginomycetes,Pucciniomycetes,439.57,0.134108,-0.0191751
52000,Schizosaccharomycetes,NA,985.382,3.01667,-0.0388247
52000,Sordariomycetes,NA,727.959,3.89196,-0.108596
52000,Eurotiomycetes,NA,736.593,1.29821,-0.0385752
52000,Sordariomycetes,Eurotiomycetes,579.15,1.0097,0.0612596
52000,Pneumocystidomycetes,Saccharomycetes,395.062,1.07187,-0.0320729
53000,Ustilaginomycetes,Neocallimastigomycetes,0,4.04375,-0.028678
53000,Ustilaginomycetes,Malasseziomycetes,620.388,0.0138678,0.0420109
53000,Wallemiomycetes,NA,873.053,0.93654,0.0208809
53000,Ustilaginomycetes,Wallemiomycetes,520.461,2.65274,-0.0905238
53000,Ustilaginomycetes,Pucciniomycetes,426.665,0.331415,-0.0191751
53000,Eurotiomycetes,NA,706.586,0.846574,0.0129395
53000,Eurotiomycetes,NA,746.553,1.59312,-0.0385752
53000,Sordariomycetes,Eurotiomycetes,568.84,1.00842,-0.061462
53000,Pneumocystidomycetes,Saccharomycetes,395.062,2.17774,-0.0320729
54000,Ustilaginomycetes,Neocallimastigomycetes,0,16.5749,0.0306718
54000,Ustilaginomycetes,Malasseziomycetes,625.376,2.38299,-0.0400773
54000,Wallemiomycetes,NA,524.191,3.84231,-0.0259315
54000,Tremellomycetes,Agaricomycetes,532.32,0.126701,-0.0552943
54000,Pucciniomycetes,Microbotryomycetes,609.16,0.226229,-0.00430284
54000,Pneumocystidomycetes,Saccharomycetes,367.938,1.1621,-0.0240585
54000,Neocallimastigomycetes,NA,472.87,0.794861,-0.0784535
54000,Neocallimastigomycetes,Chytridiomycetes,127.009,1.13193,-0.0292286
55000,Ustilaginomycetes,Neocallimastigomycetes,0,0.416464,0.0390181
55000,Malasseziomycetes,NA,799.591,0.111636,-0.0166721
55000,Ustilaginomycetes,Malasseziomycetes,558.699,0.392466,-0.0646447
55000,Wallemiomycetes,NA,540.929,0.608293,-0.0532634
55000,Tremellomycetes,Agaricomycetes,524.622,1.96503,-0.104368
55000,Pucciniomycetes,NA,937.488,0.0261567,-0.0337079
55000,Pucciniomycetes,Microbotryomycetes,473.996,1.00384,-0.0345022
55000,Ustilaginomycetes,Pucciniomycetes,273.825,2.79889,0.0176244
55000,Eurotiomycetes,NA,965.856,0.298748,-0.0242685
55000,Eurotiomycetes,NA,718.348,0.74132,0.00229058
55000,Eurotiomycetes,NA,966.47,1.24862,-0.0285035
55000,Sordariomycetes,Eurotiomycetes,577.386,4.09389,0.0995969
55000,Ustilaginomycetes,Pneumocystidomycetes,196.189,1.73722,-0.0130405
55000,Neocallimastigomycetes,Chytridiomycetes,57.6526,1.31211,-0.019273
56000,Ustilaginomycetes,Neocallimastigomycetes,0,0.364933,0.0390181
56000,Malasseziomycetes,NA,779.531,0.128445,-0.0166721
56000,Ustilaginomycetes,Malasseziomycetes,558.699,0.768235,-0.0646447
56000,Pucciniomycetes,Microbotryomycetes,472.016,0.77809,-0.0345022
56000,Eurotiomycetes,NA,902.196,0.533382,-0.0532634
56000,Wallemiomycetes,NA,592.64,2.40052,-0.0218352
56000,Wallemiomycetes,NA,630.329,0.616898,-0.0493285
56000,Tremellomycetes,Agaricomycetes,523.353,2.55504,-0.104368
56000,Pucciniomycetes,NA,937.793,0.0261567,-0.0337079
56000,Ustilaginomycetes,Pucciniomycetes,299.146,2.77165,0.0176244
56000,Sordariomycetes,NA,821.991,0.716442,-0.0334349
56000,Eurotiomycetes,NA,732.988,0.649846,0.00229058
56000,Eurotiomycetes,NA,770.182,0.180112,0.0622095
56000,Eurotiomycetes,NA,976.79,1.69984,0.0506595
56000,Sordariomycetes,Eurotiomycetes,583.666,4.09389,0.0995969
56000,Ustilaginomycetes,Pneumocystidomycetes,192.694,1.73722,-0.0130405
56000,Neocallimastigomycetes,Chytridiomycetes,57.6526,1.31211,-0.019273
57000,Ustilaginomycetes,Neocallimastigomycetes,0,0.262317,0.0390181
57000,Malasseziomycetes,NA,761.079,0.15271,-0.0166721
57000,Ustilaginomycetes,Malasseziomycetes,556.694,0.688652,-0.0646447
57000,Tremellomycetes,Agaricomycetes,523.353,2.55504,-0.104368
57000,Pucciniomycetes,NA,940.091,0.0261567,-0.0337079
57000,Pucciniomycetes,Microbotryomycetes,472.016,0.526722,-0.0345022
57000,Ustilaginomycetes,Pucciniomycetes,270.049,3.16804,0.0176244
57000,Eurotiomycetes,NA,921.602,0.812773,-0.0532634
57000,Sordariomycetes,NA,833.63,1.36016,-0.0598111
57000,Leotiomycetes,NA,605.723,0.42697,0.0768719
57000,Sordariomycetes,Eurotiomycetes,577.637,4.0933,0.0995969
57000,Ustilaginomycetes,Pneumocystidomycetes,192.694,1.73722,-0.0130405
57000,Neocallimastigomycetes,Chytridiomycetes,37.9318,1.74966,-0.019273
58000,Ustilaginomycetes,Neocallimastigomycetes,0,0.210495,0.0390181
58000,Malasseziomycetes,NA,788.416,0.282666,-0.0166721
58000,Ustilaginomycetes,Malasseziomycetes,583.854,0.475024,-0.0646447
58000,Tremellomycetes,Agaricomycetes,523.353,2.55006,-0.104368
58000,Pucciniomycetes,NA,944.229,0.0161261,-0.0337079
58000,Pucciniomycetes,Microbotryomycetes,479.111,0.403831,-0.0345022
58000,Ustilaginomycetes,Pucciniomycetes,281.16,5.02836,0.0176244
58000,Pneumocystidomycetes,NA,638.587,0.259418,0.013957
58000,Sordariomycetes,NA,824.051,0.829291,-0.0598111
58000,Leotiomycetes,NA,601.469,0.42697,0.0768719
58000,Eurotiomycetes,NA,754.787,0.159119,0.00152675
58000,Sordariomycetes,Eurotiomycetes,577.637,2.51044,0.0995969
58000,Ustilaginomycetes,Pneumocystidomycetes,186.258,1.50737,-0.0130405
58000,Neocallimastigomycetes,NA,389.872,0.34606,-0.0602793
58000,Neocallimastigomycetes,Chytridiomycetes,42.6188,1.74966,-0.019273
59000,Ustilaginomycetes,Neocallimastigomycetes,0,0.160142,0.0390181
59000,Malasseziomycetes,NA,812.145,0.238246,-0.0166721
59000,Ustilaginomycetes,Malasseziomycetes,606.08,0.51539,-0.0646447
59000,Tremellomycetes,Agaricomycetes,524.423,3.0547,-0.104368
59000,Pucciniomycetes,NA,913.803,0.00997016,-0.0337079
59000,Pucciniomycetes,Microbotryomycetes,502.751,0.655027,-0.0345022
59000,Ustilaginomycetes,Pucciniomycetes,279.266,1.07216,-0.00783176
59000,Ustilaginomycetes,Pucciniomycetes,281.16,3.44567,0.0176244
59000,Pneumocystidomycetes,NA,597.154,0.203507,-0.0704259
59000,Sordariomycetes,Eurotiomycetes,583.703,1.37232,0.0995969
59000,Ustilaginomycetes,Pneumocystidomycetes,150.024,1.58598,-0.0130405
59000,Neocallimastigomycetes,Chytridiomycetes,44.8952,1.65515,-0.019273
60000,Ustilaginomycetes,Neocallimastigomycetes,0,0.319038,0.0390181
60000,Malasseziomycetes,NA,857.297,0.167047,0.0060249
60000,Ustilaginomycetes,Malasseziomycetes,614.201,0.282195,-0.0646447
60000,Wallemiomycetes,NA,861.371,0.182478,0.0158886
60000,Ustilaginomycetes,Wallemiomycetes,521.051,4.32512,-0.104368
60000,Pucciniomycetes,Microbotryomycetes,537.044,0.835078,-0.0345022
60000,Pneumocystidomycetes,NA,604.681,0.324879,-0.0704259
60000,Sordariomycetes,Eurotiomycetes,584.03,1.64022,0.0995969
60000,Ustilaginomycetes,Pneumocystidomycetes,119.943,2.46527,-0.0130405
60000,Neocallimastigomycetes,Chytridiomycetes,39.7929,1.02219,-0.019273
61000,Ustilaginomycetes,Neocallimastigomycetes,0,0.233419,0.0390181
61000,Malasseziomycetes,NA,825.807,0.171021,0.0060249
61000,Ustilaginomycetes,Malasseziomycetes,617.838,0.66929,-0.0646447
61000,Wallemiomycetes,NA,901.906,0.120574,-0.0312045
61000,Ustilaginomycetes,Wallemiomycetes,521.051,6.99962,-0.104368
61000,Pneumocystidomycetes,NA,609.415,0.44526,-0.0704259
61000,Sordariomycetes,Eurotiomycetes,587.446,1.01074,0.0995969
61000,Ustilaginomycetes,Pneumocystidomycetes,105.331,2.65315,-0.0130405
61000,Neocallimastigomycetes,NA,748.548,1.10637,-0.0440993
61000,Neocallimastigomycetes,NA,800.665,0.20692,-0.0458767
61000,Neocallimastigomycetes,Chytridiomycetes,49.1446,1.0731,-0.019273
62000,Ustilaginomycetes,Neocallimastigomycetes,0,0.318786,-0.0846695
62000,Malasseziomycetes,NA,855.144,0.301577,0.0060249
62000,Ustilaginomycetes,Malasseziomycetes,600.759,0.66929,-0.0646447
62000,Ustilaginomycetes,Wallemiomycetes,521.051,6.6077,-0.104368
62000,Eurotiomycetes,NA,771.926,0.830157,-0.121022
62000,Sordariomycetes,Eurotiomycetes,587.248,0.943794,0.0995969
62000,Ustilaginomycetes,Pneumocystidomycetes,93.5815,2.73142,-0.0130405
62000,Neocallimastigomycetes,Chytridiomycetes,10.1307,0.591788,-0.019273
63000,Ustilaginomycetes,Neocallimastigomycetes,0,0.12203,-0.0846695
63000,Malasseziomycetes,NA,855.144,0.220753,0.0060249
63000,Ustilaginomycetes,Malasseziomycetes,593.572,0.564604,-0.0646447
63000,Ustilaginomycetes,Wallemiomycetes,521.051,5.06242,-0.104368
63000,Schizosaccharomycetes,NA,857.074,0.841346,-0.064415
63000,Sordariomycetes,NA,701.468,0.234853,0.00549966
63000,Sordariomycetes,Eurotiomycetes,587.248,1.11095,-0.0851158
63000,Ustilaginomycetes,Pneumocystidomycetes,121.79,2.06123,-0.0130405
63000,Neocallimastigomycetes,Chytridiomycetes,47.7513,0.489982,-0.019273
64000,Ustilaginomycetes,Neocallimastigomycetes,0,0.751762,-0.0220896
64000,Ustilaginomycetes,NA,885.796,0.0991395,-0.133184
64000,Ustilaginomycetes,Malasseziomycetes,607.131,0.485234,-0.0692236
64000,Microbotryomycetes,NA,777.759,0.0758636,-0.00694699
64000,Pucciniomycetes,Microbotryomycetes,484.924,0.0109168,-0.00103609
64000,Ustilaginomycetes,Pucciniomycetes,340.527,6.20738,-0.000127764
64000,Pneumocystidomycetes,Schizosaccharomycetes,476.743,0.333323,-0.0371923
64000,Ustilaginomycetes,Pneumocystidomycetes,178.091,0.0574535,0.058982
65000,Ustilaginomycetes,Neocallimastigomycetes,0,3.47478,-0.028678
