generation,N_shifts,logPrior,logLik,eventRate,acceptRate
546000,3,1.81397,-3.95972,2.12804,0.277
547000,3,2.85048,-3.39096,1.91282,0.297
548000,2,1.90714,-4.26763,0.67514,0.315333
549000,1,2.6309,-17.2721,0.229937,0.3442
550000,3,-0.0631834,-11.5509,1.90227,0.249357
551000,4,-2.7603,-11.9124,1.82158,0.262
552000,2,-1.02466,-10.4955,0.894442,0.302
553000,3,-6.77632,-10.022,1.92219,0.2635
554000,2,-1.54038,-18.0646,1.10659,0.344
555000,1,0.583328,-22.9834,0.482997,0.334
556000,3,2.19577,-6.15655,1.87142,0.325444
557000,3,-5.01425,-8.79795,2.6607,0.3214
558000,2,3.26706,-4.88815,1.32445,0.287
559000,2,3.2168,-6.61823,1.27502,0.289
560000,2,2.28514,-11.1259,1.7834,0.3422
561000,2,3.05937,-17.0956,1.03188,0.311
562000,3,2.05869,-10.814,3.52148,0.315
563000,3,4.7453,-0.258399,1.99985,0.311857
564000,5,2.74833,-9.80978,2.48985,0.268818
565000,6,-0.670404,-8.81244,4.29276,0.265
566000,5,0.965612,-11.5734,3.48794,0.291
567000,4,4.43582,-7.08684,3.06528,0.31875
568000,4,2.8128,-0.646176,5.00087,0.33
569000,5,4.02895,-1.932,5.17622,0.345
570000,4,0.66617,-6.21531,2.67233,0.29475
571000,3,1.08161,-17.6896,1.51062,0.350111
572000,2,-0.843701,-15.4598,1.22869,0.351
573000,2,0.20108,-15.8576,0.454173,0.347
574000,4,4.57638,-9.75393,3.43386,0.305
575000,3,2.02735,-5.11028,2.55928,0.329
576000,3,4.57436,-0.223745,1.48536,0.306
577000,5,-6.41941,-0.740521,3.32415,0.248714
578000,5,-1.80996,-0.742261,1.44548,0.215
579000,2,2.87717,-6.06608,1.09421,0.3095
580000,2,2.24696,-7.93834,2.15243,0.318
581000,2,2.84572,-19.2857,1.1298,0.357625
582000,4,2.54277,-17.4407,1.44153,0.311
583000,5,-1.72909,-3.89172,2.40923,0.2224
584000,3,5.77726,-3.14086,0.841898,0.30525
585000,3,5.70301,-10.2569,1.2382,0.309556
586000,1,-0.775611,-17.3452,0.186511,0.3235
587000,3,2.06667,-9.28327,0.980484,0.334667
588000,3,0.80127,-13.4015,2.61743,0.357
589000,3,3.5009,-8.3007,0.794447,0.323
590000,1,1.71731,-19.8453,0.0974679,0.33475
591000,1,1.7314,-21.9328,0.395197,0.338
592000,2,2.23541,-15.9109,0.517005,0.316857
593000,2,4.32698,-8.24288,1.11071,0.281
594000,1,0.841093,-8.77863,1.83555,0.295
595000,1,2.34,-7.78769,0.84403,0.314
596000,2,3.81687,-11.8623,1.2595,0.285
597000,2,0.887567,-10.5987,2.02606,0.32175
598000,2,1.37826,-13.9953,2.74876,0.347286
599000,1,2.01342,-17.7386,0.525369,0.324
600000,3,4.25896,-21.3406,0.745643,0.343
601000,2,3.56412,-18.3855,0.73409,0.335
602000,1,0.928945,-18.6695,0.91069,0.351
603000,1,2.02035,-16.9859,1.1131,0.319
604000,1,1.72712,-17.7951,0.996737,0.349
605000,1,2.17818,-8.87709,1.03877,0.321111
606000,4,-0.915918,-11.3499,3.02243,0.301
607000,4,-6.42339,-4.56851,3.93447,0.265708
608000,1,3.07609,-10.4052,0.385184,0.3425
609000,1,1.71856,-16.9675,0.150537,0.3496
610000,2,3.34858,-4.83526,1.64003,0.317077
611000,2,2.70127,-4.8329,2.25896,0.341
612000,3,-4.76743,-8.22119,2.67954,0.242
613000,4,-6.11212,-10.861,5.45224,0.267
614000,3,3.87953,-9.43557,1.97089,0.328
615000,2,1.31507,-8.18735,1.10263,0.323
616000,3,2.56717,-11.3828,1.78205,0.321
617000,2,2.49386,-7.6801,1.41438,0.347
618000,3,3.51003,-13.604,1.74741,0.3069
619000,1,2.57652,-9.11684,0.403399,0.297
620000,2,2.80081,-7.25419,1.78304,0.296
621000,3,6.29315,-9.21202,0.182627,0.328
622000,3,2.81204,-11.0699,1.83155,0.319
623000,2,3.54154,-5.45064,0.575174,0.323
624000,3,-0.248487,-8.26193,2.52076,0.335
625000,2,-0.42581,-5.4565,3.56267,0.301
626000,2,4.10363,-9.17399,1.21331,0.328
627000,4,5.05125,-7.28592,1.06245,0.368
628000,5,2.46278,-6.19138,3.75039,0.324
629000,3,-4.88152,-7.18819,1.79259,0.2625
630000,2,0.550863,-9.90234,1.15072,0.3365
631000,3,-2.54379,-8.97506,2.61988,0.324
632000,2,-0.581785,-10.1347,2.49196,0.353
633000,3,0.203568,-9.27979,0.759172,0.361
634000,4,-5.271,-9.80914,4.17274,0.278
635000,3,4.29359,-22.0931,0.452786,0.350038
636000,2,0.376628,-1.72964,2.62267,0.339
637000,2,1.53931,-7.41386,2.43923,0.320571
638000,2,2.44948,-15.3003,0.918188,0.333
639000,2,0.666821,-9.61258,3.55031,0.337
640000,4,-5.02079,-3.59549,3.63079,0.2465
641000,3,2.57193,-12.7348,2.89848,0.356667
642000,3,1.82555,-0.889129,2.73175,0.329
643000,3,0.568031,-4.44046,3.97344,0.339
644000,3,1.00139,-1.2498,1.18274,0.303
645000,2,-0.0275651,-6.57866,0.661135,0.309667
646000,4,2.02801,-8.69955,2.18368,0.295
647000,3,5.6044,-8.05276,0.950422,0.318
648000,2,4.55741,-10.2256,0.433873,0.32
649000,4,5.13169,-13.322,2.80488,0.332
650000,5,7.66991,-9.74232,2.22466,0.318
651000,6,-1.95165,-6.3655,4.30436,0.256182
652000,4,4.89459,-19.9901,2.07044,0.342727
653000,4,3.01944,-8.05941,4.92987,0.294
654000,3,5.04342,-8.70607,0.883075,0.305
655000,3,3.82585,-6.17118,1.28109,0.3128
656000,3,4.99553,-8.51267,2.31848,0.2755
657000,3,-3.24764,-8.5645,2.64409,0.239
658000,3,-1.64308,-8.49311,1.12473,0.253
659000,4,-6.40485,-7.79302,5.59432,0.242
660000,1,3.03085,-7.18042,0.802045,0.310188
661000,1,2.90213,-12.3766,0.746479,0.332
662000,5,-2.97652,-14.2251,4.63816,0.325571
663000,2,2.14116,-9.75744,1.20513,0.345
664000,4,4.17725,-12.797,2.24812,0.34
665000,4,0.718773,-9.40658,1.0822,0.266833
666000,7,-1.44996,-11.2289,4.84285,0.285
667000,2,-0.788331,-14.9106,3.6418,0.304
668000,3,4.38535,-8.03619,1.22033,0.349
669000,2,3.4957,-22.8292,0.970371,0.337462
670000,4,-3.6754,-7.70155,2.52493,0.22975
671000,4,-4.14715,-10.4971,3.80566,0.279
672000,2,2.71359,-7.48374,0.949929,0.317
673000,1,1.53194,-21.7981,0.601733,0.3625
674000,1,1.8191,-20.9004,1.04343,0.394
675000,1,2.24486,-21.0044,0.530719,0.32
676000,2,2.30992,-8.20336,1.52926,0.32
677000,2,2.19825,-17.1848,2.00588,0.337
678000,1,2.70818,-13.5015,0.892476,0.332471
679000,2,4.07035,-3.95021,0.689875,0.348
680000,4,-2.35824,-8.70665,4.81654,0.247111
681000,2,1.48829,-16.0598,2.06556,0.353
682000,4,1.09294,-10.7023,1.75787,0.2605
683000,3,-4.078,-8.38174,4.98057,0.255
684000,2,2.52308,-7.0829,1.1288,0.318667
685000,2,2.37404,-12.9355,1.23843,0.302
686000,3,3.50604,-7.88751,1.15991,0.301
687000,2,2.97333,-6.20634,2.29528,0.322
688000,2,2.32749,-9.70879,3.03948,0.325
689000,2,4.55632,-5.7817,0.729751,0.275
690000,2,3.75852,-6.4413,1.67147,0.274
691000,2,3.28555,-5.21087,1.61234,0.323667
692000,2,1.5323,-11.8878,1.45967,0.3005
693000,2,1.14437,-14.9641,1.5428,0.346944
694000,2,2.21911,-16.6904,0.924015,0.368
695000,2,2.81819,-5.94882,1.37471,0.32825
696000,4,2.01169,-0.306293,2.45465,0.343
697000,2,0.0482461,-15.8274,2.35999,0.335333
698000,5,0.871732,-6.00392,2.81714,0.243133
699000,3,4.31023,-0.0235566,1.94829,0.317333
700000,3,2.84365,-1.07808,2.60683,0.299
701000,2,3.76236,-2.57524,1.15228,0.322
702000,3,-0.202683,-12.0245,1.15124,0.3486
703000,7,-4.68988,-7.60004,2.22325,0.25
704000,5,-3.61016,-4.64551,3.23634,0.189
705000,2,3.33935,-9.80313,0.816397,0.311308
706000,4,1.28909,-10.0278,2.75507,0.2365
707000,4,-2.1173,-4.90081,2.8781,0.235
708000,4,1.51195,-19.7683,2.44147,0.352667
709000,3,3.76056,-10.7064,0.580243,0.345
710000,3,1.97917,-7.34094,3.93211,0.3338
711000,2,1.62962,-6.66803,2.59777,0.315
712000,2,1.98694,-10.5571,2.01713,0.32
713000,2,2.41068,-17.5741,1.16116,0.3385
714000,3,-1.04265,-15.3113,1.5411,0.332
715000,4,2.13778,-17.565,1.86248,0.339
716000,3,2.72172,-2.16553,2.4312,0.325267
717000,2,3.48071,0.251731,1.0731,0.338
718000,3,2.04342,-12.6201,0.864043,0.342333
719000,3,-3.2639,-14.2856,4.47781,0.259417
720000,4,7.00164,-2.93659,1.37798,0.316
721000,2,3.56164,-1.58562,0.495959,0.331
722000,2,3.39712,-1.22514,0.929503,0.321
723000,3,-2.6804,-14.3707,1.84447,0.29675
724000,6,1.14846,-12.352,2.67981,0.265
725000,3,-1.75272,-11.123,1.37917,0.274
726000,2,-0.0612518,-15.5608,1.09194,0.338125
727000,2,1.33158,-14.1121,1.3388,0.356
728000,3,5.11145,-6.53226,0.656832,0.314937
729000,4,-4.0772,-8.85428,3.674,0.27675
730000,5,-10.3624,-6.46269,4.18214,0.242
731000,5,-1.88677,-8.36778,1.586,0.241
732000,4,1.58907,-9.55188,2.41507,0.261
733000,3,3.14524,-12.7327,0.793466,0.247
734000,3,-0.385783,-11.2059,1.4373,0.24
735000,3,-2.28511,-12.5677,3.64518,0.34225
736000,2,1.98125,-18.6097,1.07478,0.322
737000,2,2.6898,-3.63637,0.284786,0.3204
738000,2,0.655914,-2.75728,3.67714,0.321
739000,3,4.8626,-1.16657,0.843393,0.325
740000,3,4.80375,-0.469714,1.28637,0.294
741000,1,2.17569,-16.7919,0.937917,0.3406
742000,1,2.81938,-19.7637,0.27608,0.303
743000,4,1.24186,-9.90409,1.38797,0.258
744000,3,-1.39085,-8.63703,2.33415,0.224
745000,2,4.8096,-7.57473,0.189231,0.322
746000,1,1.65102,-16.0692,1.35642,0.34375
747000,1,2.03771,-18.6835,0.533598,0.339
748000,2,4.10479,-18.8725,0.690675,0.338
749000,2,4.07441,-3.82143,1.43879,0.321
750000,4,2.03431,-9.51672,2.27325,0.317545
751000,3,4.51731,-6.34901,1.42634,0.346
752000,2,4.20818,-1.52844,1.39548,0.328333
753000,1,0.927117,-17.8631,1.4024,0.345
754000,0,-1.84122,-19.6687,1.04212,0.321
755000,3,5.14152,-4.2736,1.55515,0.316
756000,3,3.95967,0.362644,2.34871,0.296
757000,1,-0.247717,-15.2039,2.06601,0.341778
758000,4,2.54659,-16.7144,2.59632,0.33
759000,4,1.91785,-9.04783,3.52765,0.317
760000,2,0.528334,-9.74193,3.15599,0.311
761000,2,4.13058,-13.8584,1.75869,0.335429
762000,5,-3.66413,-13.9421,2.39796,0.262611
763000,2,3.4477,-15.7671,0.313482,0.320667
764000,2,2.42978,-10.0063,2.64582,0.352
765000,3,5.36933,-10.1723,0.484994,0.318
766000,2,1.44619,-7.28607,2.90467,0.354
767000,3,3.51797,-9.29686,3.18205,0.328
768000,3,3.37808,-18.2298,1.32546,0.353
769000,3,4.06459,-15.298,0.844547,0.331
770000,4,0.21783,-15.5573,4.91047,0.339
771000,2,0.0662522,-17.4698,0.385787,0.341
772000,2,-0.194984,-21.7708,0.531364,0.353
773000,2,-0.645188,-22.5147,1.20446,0.277091
774000,4,-1.82887,-19.5007,2.26612,0.305
775000,1,1.63544,-18.5099,0.807648,0.348
776000,3,1.43612,-13.7242,0.841257,0.2955
777000,4,-1.30063,-12.4709,1.54223,0.276
778000,4,-1.79261,-13.0002,0.872077,0.272
779000,0,0.655492,-17.4639,0.365638,0.341278
780000,0,1.12275,-17.0041,0.137986,0.333
781000,1,-1.4649,-16.6488,1.81877,0.305
782000,1,1.42012,-20.2244,1.81017,0.340429
783000,1,0.604353,-14.2047,1.789,0.317296
784000,3,3.10958,-9.28324,1.55917,0.31
785000,2,4.23775,-7.00972,0.728988,0.314
786000,1,2.86877,-16.8556,0.72889,0.35625
787000,2,4.61506,-0.0609081,0.630179,0.313
788000,1,3.17153,-17.4591,0.0904018,0.3585
789000,1,-0.170372,-17.4924,1.33479,0.3395
790000,2,3.25965,-24.0003,1.17283,0.352
791000,0,1.09261,-16.9665,0.102993,0.3515
792000,4,0.00527817,-14.4625,1.49053,0.284143
793000,0,-0.452884,-24.0309,0.868886,0.3515
794000,2,0.457918,-4.09909,3.87019,0.306429
795000,3,-0.295273,-5.18773,1.34967,0.314
796000,2,3.72773,-4.98073,1.04719,0.323
797000,3,-1.12309,-16.5102,1.6903,0.2732
798000,3,1.86024,-16.233,1.05102,0.281
799000,1,2.38833,-16.9692,0.549515,0.3365
800000,2,3.37889,-0.424255,1.5469,0.307
801000,3,0.467464,-12.1519,1.58374,0.264333
802000,3,0.357351,-13.7327,2.13919,0.245
803000,1,0.528161,-21.8077,1.34248,0.3405
804000,3,-1.79876,-17.0197,1.90299,0.271
805000,0,0.899923,-18.9608,0.34824,0.3375
806000,0,-0.549748,-17.3578,1.34007,0.315
807000,0,0.388347,-15.9369,0.715321,0.335
808000,0,-0.765416,-19.3264,1.09086,0.323
809000,1,1.1324,-20.7037,0.228021,0.350684
810000,1,-1.08564,-18.2517,0.830438,0.328
811000,1,-2.23365,-22.6632,0.490307,0.347
812000,1,1.46474,-18.2673,1.41291,0.353
813000,1,2.27714,-15.2729,1.19485,0.314
814000,2,3.10145,0.619315,2.18581,0.315643
815000,2,3.90592,-2.81475,1.13129,0.33
816000,2,1.69447,1.10935,2.11152,0.277
817000,2,3.63051,-0.0191959,1.06704,0.32
818000,2,1.00996,-1.01629,3.26488,0.305
819000,2,2.85937,-0.580838,1.94569,0.325
820000,2,2.20301,-2.91013,1.62991,0.292
821000,2,-0.185767,-8.31717,2.50328,0.323
822000,1,-0.327188,-20.9939,0.982089,0.339778
823000,2,0.442558,-5.55081,1.31536,0.3295
824000,2,-0.0777238,-3.28966,1.97778,0.338
825000,0,0.337332,-18.0072,0.777776,0.331353
826000,3,3.24871,-2.25178,3.32604,0.31
827000,4,2.45491,0.158774,3.9189,0.296
828000,0,-0.713736,-18.1833,2.12435,0.333333
829000,3,-0.965844,-13.8183,1.12726,0.275
830000,4,-0.112038,-10.0755,3.10826,0.261
831000,1,-0.0900063,-17.2444,1.67315,0.356667
832000,1,0.382538,-22.4415,0.225101,0.348
833000,0,0.918161,-23.3614,0.0630669,0.342
834000,4,2.65976,-7.28446,4.02552,0.302
835000,0,1.30916,-16.5489,0.299539,0.338
836000,1,0.34473,-20.8914,1.87613,0.36
837000,6,-1.98364,-7.0891,6.43676,0.336667
838000,0,1.1334,-24.0528,0.0768819,0.324
839000,2,0.640952,-15.7811,1.36815,0.333
840000,1,2.17474,-29.6848,0.386038,0.3595
841000,0,1.39682,-16.5489,0.283686,0.334
842000,3,-1.69766,-6.87972,2.85182,0.2505
843000,3,-4.60559,-14.9835,3.38854,0.273
844000,5,-0.212932,-19.3085,1.92227,0.27
845000,1,2.42938,-21.7346,0.3111,0.3708
846000,1,1.33249,-26.554,1.94355,0.359
847000,3,-2.98072,-9.12068,1.17835,0.276
848000,1,2.55857,-20.4614,0.6878,0.3645
849000,0,0.329395,-17.6744,1.23478,0.357375
850000,1,2.29817,-21.9604,0.213607,0.359
851000,1,1.23322,-16.6149,1.97578,0.35
852000,1,3.23081,-14.3618,0.307596,0.33
853000,3,2.1675,-8.83583,0.374418,0.272667
854000,0,0.975675,-15.9928,0.46441,0.3228
855000,4,2.90486,-3.4676,1.89677,0.221
856000,4,1.63225,-1.01992,2.31527,0.233
857000,4,1.48168,-2.42157,2.25763,0.211
858000,2,4.56543,-17.8941,0.457569,0.345667
859000,2,4.66021,-22.8473,0.645517,0.342
860000,1,0.396579,-20.964,2.78835,0.339
861000,2,3.11676,-21.577,1.53451,0.369
862000,1,3.3671,-21.2915,0.213862,0.335
863000,1,2.65233,-21.4871,0.912252,0.339
864000,2,3.12882,-19.4074,0.826601,0.371
865000,2,2.67395,-22.9968,1.30762,0.384
866000,2,3.19013,-22.6682,1.95645,0.366
867000,1,3.16088,-24.2381,0.406603,0.342
868000,1,2.80984,-6.7869,0.948243,0.312097
869000,1,2.66523,-7.24512,0.996678,0.307
870000,4,0.465359,-4.40726,3.73679,0.266385
871000,3,0.897209,-6.06621,0.759025,0.297
872000,3,-0.349423,-4.08127,3.24357,0.233
873000,3,-1.87608,-13.1412,3.79317,0.261
874000,0,-0.00658385,-18.5713,1.27093,0.34285
875000,3,1.75106,-4.89212,2.72224,0.3155
876000,2,3.18189,-18.852,0.519984,0.349222
877000,2,2.53849,-18.3939,0.907577,0.333
878000,1,2.60834,-20.3604,1.0301,0.34
879000,1,0.846538,-22.5682,2.57764,0.393
880000,3,-1.82243,-11.3012,3.15262,0.304857
881000,3,-0.605524,-10.4313,2.805,0.296
882000,4,2.03039,-7.52558,1.88146,0.266
883000,1,1.44471,-18.1556,1.07126,0.3675
884000,1,2.37331,-19.2377,0.82104,0.338
885000,1,1.26625,-21.058,1.60403,0.352909
886000,0,-0.171042,-27.7014,0.1907,0.392
887000,0,0.525954,-16.6445,1.07699,0.339
888000,2,0.127353,-7.64159,2.63937,0.332231
889000,3,-1.21542,-9.04629,4.11303,0.347
890000,2,-1.3524,-10.0048,1.72362,0.336
891000,3,0.839882,-10.3743,1.46541,0.298556
892000,3,-0.699702,-12.2965,1.18928,0.275
893000,1,2.47675,-18.909,1.14813,0.364667
894000,3,-0.609474,-15.8653,2.96115,0.2785
895000,2,3.22549,-4.32102,1.50231,0.336
896000,4,4.88883,-19.6481,1.97815,0.314667
897000,4,-0.449737,-12.2006,1.7502,0.256667
898000,2,3.53573,-19.9765,1.27743,0.354
899000,1,1.41345,-24.3713,1.86622,0.38
900000,1,3.00946,-23.6335,0.267344,0.404
901000,0,-0.00362747,-21.7908,1.42992,0.3185
902000,2,2.28295,-24.8338,1.4839,0.3715
903000,5,3.52179,-15.6228,2.03907,0.2985
904000,2,1.75845,-11.6655,0.36538,0.316786
905000,1,1.96977,-13.3842,0.786682,0.33
906000,0,1.2819,-18.0792,0.0392708,0.343
907000,4,0.877665,-14.6093,2.39885,0.29225
908000,3,-0.297638,-15.2221,1.68803,0.354
909000,0,0.433042,-18.5222,0.935862,0.313
910000,1,3.08082,-8.98934,0.180354,0.319
911000,3,1.75489,-13.235,3.20208,0.306
912000,1,1.50968,-10.3139,1.90466,0.312
913000,5,2.50006,-9.92945,4.99913,0.2645
914000,4,0.262416,-14.4016,5.27477,0.281
915000,3,0.512887,-14.8081,1.28126,0.299
916000,4,-6.75776,-11.1479,4.21155,0.286
917000,4,-3.8816,-8.52925,2.8341,0.323
918000,0,1.06005,-14.5549,0.465709,0.353556
919000,3,-5.03667,-19.2543,3.16089,0.3115
920000,2,1.51519,-17.1856,0.698239,0.323
921000,4,1.25052,-10.2451,1.27672,0.342947
922000,4,-6.4723,-17.0948,2.68709,0.304
923000,2,2.73287,-16.6541,0.630805,0.301667
924000,2,3.74279,-20.4448,0.78441,0.324
925000,3,4.57949,-16.2942,0.513111,0.31
926000,1,3.36967,-8.92161,0.1189,0.3265
927000,1,1.64233,-10.8319,1.51861,0.288
928000,3,0.865139,-14.2478,1.63428,0.334
929000,0,1.00292,-18.0124,0.477268,0.345818
930000,1,2.07103,-19.2692,0.855,0.341
931000,0,1.02772,-17.598,0.385993,0.338
932000,0,0.979256,-18.9269,0.493701,0.346
933000,0,0.238603,-15.4012,1.34526,0.356
934000,0,0.987305,-15.5176,0.678923,0.324
935000,0,0.338582,-16.4623,1.03519,0.301
936000,2,-2.1766,-14.761,1.47309,0.3255
937000,4,0.092172,-13.0145,2.36037,0.30825
938000,0,0.827431,-16.5132,0.737955,0.350333
939000,2,-0.224425,-5.37319,0.730197,0.324182
940000,2,1.32383,0.0241166,0.470004,0.297
941000,2,-0.934083,-4.59601,2.61583,0.301
942000,2,0.570856,-17.8363,0.933412,0.3078
943000,2,3.15077,-14.7701,0.881831,0.301
944000,2,1.74396,-18.1322,1.4205,0.311
945000,3,1.55227,-15.8259,2.38349,0.325
946000,3,0.815334,-17.6143,2.97129,0.319
947000,0,0.4974,-20.4476,0.703883,0.335889
948000,0,1.12776,-17.4216,0.5037,0.377
949000,4,0.492614,-15.3377,2.96975,0.325
950000,2,-0.464854,-19.3566,1.18773,0.351786
951000,1,2.23918,-18.7568,0.420778,0.358
952000,1,1.53304,-17.148,0.732174,0.339
953000,1,2.08807,-16.9475,0.950511,0.361
954000,1,1.77163,-21.5674,0.921066,0.347
955000,1,0.816116,-15.6806,1.47537,0.334
956000,2,0.119931,-21.6797,2.82567,0.301857
957000,2,3.83955,-11.6233,0.874223,0.325
958000,0,0.661269,-20.6487,0.324952,0.3262
959000,0,0.734319,-17.6294,0.673635,0.351
960000,0,0.445101,-20.0822,1.04805,0.344
961000,1,-0.16831,-20.0521,1.10858,0.343
962000,2,-1.03836,-18.0857,1.42312,0.303333
963000,3,-1.03104,-16.1245,3.00816,0.29
964000,1,2.43255,-21.9223,0.67024,0.355778
965000,2,0.632374,-17.3564,2.88936,0.31
966000,0,1.16729,-22.2596,0.0505736,0.3624
967000,1,2.52427,-18.7075,0.494447,0.311
968000,1,1.06231,-17.2504,1.36621,0.339
969000,1,1.12486,-13.4191,2.10407,0.333167
970000,7,1.22785,-22.8593,4.554,0.384
971000,3,1.26954,-15.2,3.3976,0.321
972000,3,1.86862,-23.1558,0.796346,0.344
973000,3,2.43311,-17.5212,1.85289,0.354
974000,2,2.3782,-19.6783,0.901753,0.308
975000,2,-2.26492,-21.8592,0.990413,0.321
976000,1,1.53428,-19.1684,0.759702,0.3535
977000,1,2.06364,-15.7691,1.10814,0.3465
978000,0,1.62021,-16.4295,0.0820265,0.3
979000,0,1.25514,-21.0632,0.318321,0.326
980000,0,0.696771,-17.811,0.738811,0.348
981000,1,1.76997,-24.0128,1.1883,0.3732
982000,2,1.98487,-18.1158,1.67286,0.362
983000,0,1.19869,-18.0867,0.0785734,0.367
984000,1,2.32462,-19.7788,0.367054,0.331
985000,1,1.85529,-16.9066,1.04739,0.332
986000,0,0.948713,-20.4175,0.607514,0.336667
987000,2,0.227838,-18.4161,0.511199,0.343583
988000,2,2.43621,-15.0486,0.937009,0.327333
989000,3,3.81035,-21.6381,2.08683,0.3485
990000,2,4.04176,-15.0933,1.1524,0.3355
991000,2,1.04157,-12.7608,2.46779,0.351
992000,4,3.04085,-17.1433,1.51697,0.352
993000,2,2.19165,-10.3423,1.78874,0.3205
994000,1,2.85002,-11.8301,0.763845,0.338
995000,1,2.15232,-11.7549,1.41738,0.313
996000,1,3.04621,-10.4787,0.60771,0.304
997000,0,0.00671007,-23.8341,1.36435,0.351
998000,1,2.59207,-10.5567,1.18047,0.2975
999000,3,0.0305321,-18.4983,1.84251,0.3062
1000000,4,3.02205,-13.8917,2.85352,0.3325
1001000,1,3.31686,-8.94348,0.449959,0.319
1002000,1,1.39856,-15.5316,0.755868,0.3402
1003000,4,5.86988,-11.3608,1.82755,0.31525
1004000,0,0.410501,-17.7558,0.887993,0.350286
1005000,1,1.92783,-11.2312,1.34212,0.350667
1006000,3,0.883445,-14.9297,2.0243,0.320333
1007000,3,-1.89208,-13.9476,5.34719,0.291
1008000,2,2.04918,-11.8473,2.05728,0.329667
1009000,1,1.73851,-12.7143,0.162844,0.346
1010000,4,-0.59534,-10.9348,4.41979,0.332111
1011000,3,3.87537,-1.23802,1.62536,0.319
1012000,3,2.91457,-4.43414,2.74638,0.266
1013000,4,4.98249,1.90165,1.75647,0.279
1014000,3,4.95943,-3.31116,0.775835,0.302
1015000,3,4.75339,-0.0751909,1.05,0.268
1016000,4,5.38258,0.782893,2.48209,0.259
1017000,4,4.08685,-2.66466,2.01086,0.252
1018000,3,5.08271,-0.244927,1.16707,0.281
1019000,3,6.00968,-0.726093,0.682697,0.26
1020000,6,6.69314,-7.15326,2.95917,0.342
1021000,6,7.74636,-9.82096,1.99029,0.347
1022000,2,1.25768,-16.7947,2.02257,0.315133
1023000,2,2.07247,-16.4236,1.71101,0.33
1024000,3,3.14122,-15.2367,1.28682,0.323
1025000,4,0.260863,-17.5919,3.8895,0.32
1026000,2,-1.67337,-17.796,3.00572,0.321
1027000,3,2.94034,-15.1466,2.0551,0.31
1028000,2,3.44119,-12.4962,0.435079,0.327
1029000,0,1.24747,-24.3483,0.256682,0.34876
1030000,0,0.728593,-20.0359,0.983859,0.322
1031000,0,1.66706,-19.4044,0.18127,0.348136
1032000,0,1.22714,-19.8802,0.52447,0.369
1033000,2,4.04069,-19.2196,1.202,0.3348
1034000,2,1.1074,-20.7481,1.21114,0.3515
1035000,4,4.82664,0.980091,3.76323,0.308143
1036000,2,4.27662,-18.9978,0.39352,0.312
1037000,2,2.2682,-14.4349,1.37396,0.309
1038000,0,0.818628,-19.2971,0.765093,0.351
1039000,0,0.193512,-20.9384,1.0632,0.352
1040000,0,1.65877,-20.9523,0.0980596,0.3425
1041000,0,1.67512,-25.1512,0.164202,0.306
1042000,0,1.12075,-20.1939,0.608592,0.329
1043000,3,5.89216,-4.89892,0.525785,0.288625
1044000,3,3.27438,-6.5109,2.22688,0.317
1045000,0,0.392774,-18.226,1.21369,0.341167
1046000,0,1.32339,-19.0291,0.0115731,0.347
1047000,0,1.36792,-21.8016,0.103121,0.359
1048000,1,-1.29225,-16.2352,1.701,0.340833
1049000,0,1.20307,-20.7964,0.571105,0.351
1050000,0,0.340752,-21.9131,0.752918,0.357667
1051000,0,0.731471,-19.0378,0.838901,0.35
1052000,1,-2.19195,-17.4221,1.56336,0.347
1053000,2,3.80552,-18.7056,1.08709,0.35825
1054000,0,1.30698,-19.5746,0.302664,0.3435
1055000,0,1.51387,-18.5849,0.00861949,0.297
1056000,0,1.41595,-19.8091,0.0567061,0.327
1057000,4,3.99343,-5.52791,3.86814,0.303
1058000,0,1.79611,-19.8476,0.0372911,0.353
1059000,2,-1.12914,-22.4039,1.13193,0.368167
1060000,2,-0.573984,-21.2669,2.30937,0.363
1061000,2,0.349532,-15.2669,1.29168,0.34
1062000,4,2.1749,-16.0203,2.04382,0.375
1063000,4,0.796568,-6.80206,4.34961,0.3
1064000,4,1.94411,-0.456284,2.01548,0.306
1065000,5,6.00185,0.698663,1.18433,0.294
1066000,4,7.33079,-3.19308,1.25372,0.282
1067000,0,1.34355,-19.6549,0.328219,0.339455
1068000,1,-0.272079,-19.1527,0.643883,0.332
1069000,2,-1.46071,-15.4441,0.308538,0.34
1070000,4,4.54985,-5.35581,2.45006,0.2795
1071000,4,2.50159,-2.20809,4.7576,0.297
1072000,3,2.25114,-0.555709,4.55787,0.276
1073000,3,5.14891,-0.409502,1.64927,0.295
1074000,4,2.24776,-2.08895,2.76188,0.289
1075000,4,1.41815,-8.56765,2.43086,0.267
1076000,3,2.70538,-2.18265,2.56032,0.273
1077000,0,0.827749,-23.1857,0.257241,0.347556
1078000,0,0.720945,-25.3744,0.823836,0.331
1079000,0,1.04515,-18.6616,0.190831,0.332
1080000,0,0.157449,-22.1064,0.173005,0.331
1081000,4,-0.733798,-16.8402,4.98523,0.330211
1082000,2,1.22429,-18.4893,0.751321,0.321
1083000,2,0.286121,-12.8315,1.31445,0.358
1084000,1,0.941137,-17.9763,1.93056,0.33375
1085000,6,-2.16392,-4.82357,6.27384,0.283444
1086000,3,2.14915,-13.628,1.96516,0.352765
1087000,6,-2.79257,-11.6283,3.96393,0.3215
1088000,6,0.713047,-5.96549,2.79505,0.278
