generation,leftchild,rightchild,abstime,betainit,betashift
148000,Ustilaginomycetes,Pucciniomycetes,373.482,0.5437,-0.0453915
149000,Ustilaginomycetes,Neocallimastigomycetes,0,7.73033e-07,0.00481975
149000,Ustilaginomycetes,Pucciniomycetes,384.192,0.165591,-0.0453915
150000,Ustilaginomycetes,Neocallimastigomycetes,0,3.54772e-06,0.0486356
151000,Ustilaginomycetes,Neocallimastigomycetes,0,1.74263e-06,0.0478446
152000,Ustilaginomycetes,Neocallimastigomycetes,0,1.82355e-06,0.0100343
152000,Ustilaginomycetes,Pucciniomycetes,377.073,0.451622,-0.0464246
153000,Ustilaginomycetes,Neocallimastigomycetes,0,6.15433e-07,0.0100343
153000,Ustilaginomycetes,Pucciniomycetes,390.268,0.415496,-0.0464246
154000,Ustilaginomycetes,Neocallimastigomycetes,0,2.48499e-07,0.0283485
154000,Ustilaginomycetes,Pucciniomycetes,387.965,0.191339,-0.0423224
155000,Ustilaginomycetes,Neocallimastigomycetes,0,4.5138e-07,0.0283485
155000,Ustilaginomycetes,Pucciniomycetes,355.087,0.500156,-0.0423224
156000,Ustilaginomycetes,Neocallimastigomycetes,0,8.01981e-07,0.0283485
156000,Ustilaginomycetes,Pucciniomycetes,335.436,1.4829,-0.0423224
157000,Ustilaginomycetes,Neocallimastigomycetes,0,4.02599e-06,0.0146082
158000,Ustilaginomycetes,Neocallimastigomycetes,0,3.44988e-06,0.0299889
159000,Ustilaginomycetes,Neocallimastigomycetes,0,1.79689e-06,0.0854323
160000,Ustilaginomycetes,Neocallimastigomycetes,0,2.61079e-06,0.0355618
161000,Ustilaginomycetes,Neocallimastigomycetes,0,2.26301e-06,0.0355618
162000,Ustilaginomycetes,Neocallimastigomycetes,0,1.62584e-06,0.0376251
163000,Ustilaginomycetes,Neocallimastigomycetes,0,2.3807e-06,0.0307512
164000,Ustilaginomycetes,Neocallimastigomycetes,0,1.94148e-06,0.0307512
165000,Ustilaginomycetes,Neocallimastigomycetes,0,2.93788e-06,0.0285271
166000,Ustilaginomycetes,Neocallimastigomycetes,0,1.23057e-06,0.056487
166000,Ustilaginomycetes,Pucciniomycetes,322.986,0.48074,-0.0423224
167000,Ustilaginomycetes,Neocallimastigomycetes,0,9.0628e-07,0.056487
167000,Ustilaginomycetes,Pucciniomycetes,348.327,0.614092,-0.0423224
168000,Ustilaginomycetes,Neocallimastigomycetes,0,4.7071e-06,-0.000647947
168000,Ustilaginomycetes,Pucciniomycetes,343.728,0.336551,-0.0412894
169000,Ustilaginomycetes,Neocallimastigomycetes,0,3.2233e-06,0.000469597
170000,Ustilaginomycetes,Neocallimastigomycetes,0,4.47856e-06,0.000469597
171000,Ustilaginomycetes,Neocallimastigomycetes,0,2.38121e-06,0.000469597
172000,Ustilaginomycetes,Neocallimastigomycetes,0,2.40751e-06,0.000469597
173000,Ustilaginomycetes,Neocallimastigomycetes,0,3.39419e-06,0.000469597
174000,Ustilaginomycetes,Neocallimastigomycetes,0,1.41674e-06,0.0239589
175000,Ustilaginomycetes,Neocallimastigomycetes,0,1.2907e-06,0.00339583
175000,Ustilaginomycetes,Pucciniomycetes,401.632,0.0282543,-0.0412894
176000,Ustilaginomycetes,Neocallimastigomycetes,0,2.82749e-06,0.035768
177000,Ustilaginomycetes,Neocallimastigomycetes,0,2.61828e-06,0.0222116
178000,Ustilaginomycetes,Neocallimastigomycetes,0,3.3111e-06,0.0460125
179000,Ustilaginomycetes,Neocallimastigomycetes,0,7.32819e-06,0.0522594
180000,Ustilaginomycetes,Neocallimastigomycetes,0,3.96034e-06,0.0287516
181000,Ustilaginomycetes,Neocallimastigomycetes,0,3.98766e-06,0.0287516
182000,Ustilaginomycetes,Neocallimastigomycetes,0,2.84114e-06,0.0325616
183000,Ustilaginomycetes,Neocallimastigomycetes,0,3.51544e-06,0.0122279
184000,Ustilaginomycetes,Neocallimastigomycetes,0,4.88389e-06,0.0122279
185000,Ustilaginomycetes,Neocallimastigomycetes,0,3.03517e-06,0.0424746
186000,Ustilaginomycetes,Neocallimastigomycetes,0,4.72767e-07,0.125661
186000,Ustilaginomycetes,Pucciniomycetes,362.671,0.212371,-0.0423224
187000,Ustilaginomycetes,Neocallimastigomycetes,0,6.39263e-07,0.0525274
187000,Ustilaginomycetes,Pucciniomycetes,373.084,0.123198,-0.0423224
188000,Ustilaginomycetes,Neocallimastigomycetes,0,1.18789e-06,0.0525274
188000,Ustilaginomycetes,Pucciniomycetes,390.543,0.163831,-0.0423224
189000,Ustilaginomycetes,Neocallimastigomycetes,0,4.3492e-07,0.0525274
189000,Ustilaginomycetes,Pucciniomycetes,355.735,0.244041,-0.0423224
190000,Ustilaginomycetes,Neocallimastigomycetes,0,5.70913e-07,0.0796936
190000,Ustilaginomycetes,Pucciniomycetes,362.157,0.207043,-0.0423224
191000,Ustilaginomycetes,Neocallimastigomycetes,0,1.72296e-07,0.0796936
191000,Ustilaginomycetes,Pucciniomycetes,353.796,0.242745,-0.0423224
192000,Ustilaginomycetes,Neocallimastigomycetes,0,7.53748e-07,0.0813358
192000,Ustilaginomycetes,Pucciniomycetes,309.804,0.00791136,-0.0293167
193000,Ustilaginomycetes,Neocallimastigomycetes,0,6.82873e-07,0.0813358
193000,Ustilaginomycetes,Pucciniomycetes,267.392,0.0161648,-0.0293167
194000,Ustilaginomycetes,Neocallimastigomycetes,0,2.29763e-06,0.0813358
194000,Ustilaginomycetes,Pucciniomycetes,310.457,0.0073292,-0.0293167
195000,Ustilaginomycetes,Neocallimastigomycetes,0,1.53745e-06,0.0813358
195000,Ustilaginomycetes,Pucciniomycetes,303.234,0.0166991,-0.0293167
196000,Ustilaginomycetes,Neocallimastigomycetes,0,1.02256e-06,0.0813358
196000,Ustilaginomycetes,Pucciniomycetes,295.393,0.029246,-0.0293167
197000,Ustilaginomycetes,Neocallimastigomycetes,0,1.34677e-06,0.0577225
197000,Ustilaginomycetes,Pucciniomycetes,280.047,1.40019,-0.0396281
198000,Ustilaginomycetes,Neocallimastigomycetes,0,8.85223e-07,0.061298
198000,Ustilaginomycetes,Pucciniomycetes,280.818,0.027228,-0.0293167
199000,Ustilaginomycetes,Neocallimastigomycetes,0,9.11922e-07,0.061298
199000,Ustilaginomycetes,Pucciniomycetes,283.845,0.0230028,-0.0293167
200000,Ustilaginomycetes,Neocallimastigomycetes,0,1.16913e-06,0.061298
200000,Ustilaginomycetes,Pucciniomycetes,289.005,0.0104636,-0.0293167
201000,Ustilaginomycetes,Neocallimastigomycetes,0,1.04939e-06,0.0192432
201000,Ustilaginomycetes,Pucciniomycetes,372.228,0.128061,-0.0396281
202000,Ustilaginomycetes,Neocallimastigomycetes,0,7.8389e-07,0.0192432
202000,Ustilaginomycetes,Pucciniomycetes,372.33,0.0643087,-0.0396281
203000,Ustilaginomycetes,Neocallimastigomycetes,0,1.61748e-06,0.0570414
203000,Ustilaginomycetes,Pucciniomycetes,338.882,0.167891,-0.0396281
204000,Ustilaginomycetes,Neocallimastigomycetes,0,3.90836e-07,0.0912402
204000,Ustilaginomycetes,Pucciniomycetes,399.705,0.0485594,-0.0423224
205000,Ustilaginomycetes,Neocallimastigomycetes,0,7.79636e-07,0.0928824
205000,Ustilaginomycetes,Pucciniomycetes,304.346,0.0157306,-0.0293167
206000,Ustilaginomycetes,Neocallimastigomycetes,0,5.58389e-07,0.0928824
206000,Ustilaginomycetes,Pucciniomycetes,350.329,0.00469178,-0.0293167
207000,Ustilaginomycetes,Neocallimastigomycetes,0,6.69419e-07,0.0116078
207000,Ustilaginomycetes,Pucciniomycetes,358.011,0.0013151,-0.0293167
208000,Ustilaginomycetes,Neocallimastigomycetes,0,1.14348e-06,0.00803232
208000,Ustilaginomycetes,Pucciniomycetes,383.39,0.0170181,-0.0396281
209000,Ustilaginomycetes,Neocallimastigomycetes,0,3.70141e-07,0.0254663
209000,Ustilaginomycetes,Pucciniomycetes,374.892,0.114656,-0.0423224
210000,Ustilaginomycetes,Neocallimastigomycetes,0,3.81023e-07,0.0116078
210000,Ustilaginomycetes,Pucciniomycetes,363.549,0.00265843,-0.0293167
211000,Ustilaginomycetes,Neocallimastigomycetes,0,3.7393e-07,0.0271085
211000,Ustilaginomycetes,Pucciniomycetes,359.971,0.00366803,-0.0293167
212000,Ustilaginomycetes,Neocallimastigomycetes,0,3.9654e-07,0.0551993
212000,Ustilaginomycetes,Pucciniomycetes,308.156,0.00807325,-0.0293167
213000,Ustilaginomycetes,Neocallimastigomycetes,0,5.87467e-07,0.0551993
213000,Ustilaginomycetes,Pucciniomycetes,288.836,0.020046,-0.0293167
214000,Ustilaginomycetes,Neocallimastigomycetes,0,8.98167e-07,0.0551993
214000,Ustilaginomycetes,Pucciniomycetes,285.715,0.0153222,-0.0293167
215000,Ustilaginomycetes,Neocallimastigomycetes,0,4.23066e-07,0.0551993
215000,Ustilaginomycetes,Pucciniomycetes,272.936,0.0194617,-0.0293167
216000,Ustilaginomycetes,Neocallimastigomycetes,0,5.54336e-07,0.0535571
216000,Ustilaginomycetes,Pucciniomycetes,343.796,0.893875,-0.0423224
217000,Ustilaginomycetes,Neocallimastigomycetes,0,9.49138e-07,0.0498076
217000,Ustilaginomycetes,Pucciniomycetes,353.872,0.278302,-0.0423224
218000,Ustilaginomycetes,Neocallimastigomycetes,0,5.38029e-07,0.0498076
218000,Ustilaginomycetes,Pucciniomycetes,380.164,0.289951,-0.0423224
219000,Ustilaginomycetes,Neocallimastigomycetes,0,2.02166e-06,0.0501906
219000,Ustilaginomycetes,Pucciniomycetes,288.569,1.45791,-0.0396281
220000,Ustilaginomycetes,Neocallimastigomycetes,0,8.16006e-07,0.0514497
220000,Ustilaginomycetes,Pucciniomycetes,264.52,0.0594125,-0.0293167
221000,Ustilaginomycetes,Neocallimastigomycetes,0,4.92655e-07,0.0537661
221000,Ustilaginomycetes,Pucciniomycetes,278.575,0.0329214,-0.0293167
222000,Ustilaginomycetes,Neocallimastigomycetes,0,5.58328e-07,0.0862289
222000,Ustilaginomycetes,Pucciniomycetes,284.628,0.0611791,-0.0293167
223000,Ustilaginomycetes,Neocallimastigomycetes,0,7.82524e-07,0.0397402
223000,Ustilaginomycetes,Pucciniomycetes,290.495,1.22201,-0.0397141
224000,Ustilaginomycetes,Neocallimastigomycetes,0,1.285e-06,0.00572376
224000,Ustilaginomycetes,Pucciniomycetes,275.097,1.98273,-0.0397141
225000,Ustilaginomycetes,Neocallimastigomycetes,0,1.10821e-06,0.00572376
225000,Ustilaginomycetes,Pucciniomycetes,330.031,0.517131,-0.0397141
226000,Ustilaginomycetes,Neocallimastigomycetes,0,3.33964e-06,0.00891633
227000,Ustilaginomycetes,Neocallimastigomycetes,0,2.65502e-06,0.00891633
228000,Ustilaginomycetes,Neocallimastigomycetes,0,4.06846e-06,0.00891633
229000,Ustilaginomycetes,Neocallimastigomycetes,0,1.23158e-06,0.0597541
229000,Ustilaginomycetes,Pucciniomycetes,373.355,0.0017334,-0.0294026
230000,Ustilaginomycetes,Neocallimastigomycetes,0,3.78703e-06,0.0553594
231000,Ustilaginomycetes,Neocallimastigomycetes,0,8.9633e-07,0.0597541
231000,Ustilaginomycetes,Pucciniomycetes,371.153,0.00158959,-0.0294026
232000,Ustilaginomycetes,Neocallimastigomycetes,0,7.69995e-07,0.0597541
232000,Ustilaginomycetes,Pucciniomycetes,368.534,0.000964518,-0.0294026
233000,Ustilaginomycetes,Neocallimastigomycetes,0,5.38405e-07,0.0597541
233000,Ustilaginomycetes,Pucciniomycetes,297.503,0.0102679,-0.0294026
234000,Ustilaginomycetes,Neocallimastigomycetes,0,5.15905e-07,0.0597541
234000,Ustilaginomycetes,Pucciniomycetes,271.391,0.033166,-0.0294026
235000,Ustilaginomycetes,Neocallimastigomycetes,0,2.29474e-06,0.0597541
235000,Ustilaginomycetes,Pucciniomycetes,268.467,0.0140248,-0.0294026
236000,Ustilaginomycetes,Neocallimastigomycetes,0,1.2004e-06,0.00957825
236000,Ustilaginomycetes,Pucciniomycetes,404.114,0.141903,-0.0469168
237000,Ustilaginomycetes,Neocallimastigomycetes,0,1.72096e-06,0.00166766
237000,Ustilaginomycetes,Pucciniomycetes,325.237,0.00300269,-0.0294026
238000,Ustilaginomycetes,Neocallimastigomycetes,0,7.11404e-07,0.00166766
238000,Ustilaginomycetes,Pucciniomycetes,336.079,0.00371934,-0.0294026
239000,Ustilaginomycetes,Neocallimastigomycetes,0,6.26731e-07,0.00166766
239000,Ustilaginomycetes,Pucciniomycetes,303.954,0.00702383,-0.0294026
240000,Ustilaginomycetes,Neocallimastigomycetes,0,8.51404e-07,0.00764495
240000,Ustilaginomycetes,Pucciniomycetes,281.637,1.13028,-0.0397141
241000,Ustilaginomycetes,Neocallimastigomycetes,0,4.45695e-07,0.00764495
241000,Ustilaginomycetes,Pucciniomycetes,290.267,0.952034,-0.0397141
242000,Ustilaginomycetes,Neocallimastigomycetes,0,7.33907e-07,0.00764495
242000,Ustilaginomycetes,Pucciniomycetes,314.002,0.646719,-0.0397141
243000,Ustilaginomycetes,Neocallimastigomycetes,0,2.78331e-06,0.0728959
244000,Ustilaginomycetes,Neocallimastigomycetes,0,2.60679e-06,0.026514
245000,Ustilaginomycetes,Neocallimastigomycetes,0,1.13704e-06,0.0468855
245000,Ustilaginomycetes,Pucciniomycetes,382.98,0.863385,-0.0469168
246000,Ustilaginomycetes,Neocallimastigomycetes,0,8.55702e-07,0.0468855
246000,Ustilaginomycetes,Pucciniomycetes,356.479,0.906039,-0.0469168
247000,Ustilaginomycetes,Neocallimastigomycetes,0,4.44809e-07,0.0582894
247000,Ustilaginomycetes,Pucciniomycetes,373.99,0.422788,-0.0469168
248000,Ustilaginomycetes,Neocallimastigomycetes,0,3.56932e-06,0.0361879
249000,Ustilaginomycetes,Neocallimastigomycetes,0,2.98586e-06,0.00438462
250000,Ustilaginomycetes,Neocallimastigomycetes,0,3.96105e-07,0.106698
250000,Ustilaginomycetes,Pucciniomycetes,314.868,0.0117475,-0.0294026
251000,Ustilaginomycetes,Neocallimastigomycetes,0,3.98528e-07,0.0677664
251000,Ustilaginomycetes,Pucciniomycetes,281.282,0.0294854,-0.0294026
252000,Ustilaginomycetes,Neocallimastigomycetes,0,3.62576e-07,0.0244217
252000,Ustilaginomycetes,Pucciniomycetes,266.066,0.0363257,-0.0294026
253000,Ustilaginomycetes,Neocallimastigomycetes,0,1.21415e-06,0.0244217
253000,Ustilaginomycetes,Pucciniomycetes,265.989,0.0187723,-0.0294026
254000,Ustilaginomycetes,Neocallimastigomycetes,0,5.48516e-07,0.041038
254000,Ustilaginomycetes,Pucciniomycetes,297.019,0.0136109,-0.0294026
255000,Ustilaginomycetes,Neocallimastigomycetes,0,9.18862e-07,0.041038
255000,Ustilaginomycetes,Pucciniomycetes,273.458,0.0576537,-0.0294026
256000,Ustilaginomycetes,Neocallimastigomycetes,0,1.07157e-06,0.0384297
256000,Ustilaginomycetes,Pucciniomycetes,369.856,1.06198,-0.0469168
257000,Ustilaginomycetes,Neocallimastigomycetes,0,3.49803e-07,0.0384297
257000,Ustilaginomycetes,Pucciniomycetes,369.321,1.73421,-0.0469168
258000,Ustilaginomycetes,Neocallimastigomycetes,0,8.7645e-07,0.0189913
258000,Ustilaginomycetes,Pucciniomycetes,320.942,0.297949,-0.0397141
259000,Ustilaginomycetes,Neocallimastigomycetes,0,2.71315e-06,0.0655437
259000,Ustilaginomycetes,Pucciniomycetes,329.229,0.218734,-0.0397141
260000,Ustilaginomycetes,Neocallimastigomycetes,0,5.20578e-06,0.0344695
261000,Ustilaginomycetes,Neocallimastigomycetes,0,1.15905e-06,0.0841672
261000,Ustilaginomycetes,Pucciniomycetes,303.799,0.00708732,-0.0294026
262000,Ustilaginomycetes,Neocallimastigomycetes,0,1.62693e-06,0.0841672
262000,Ustilaginomycetes,Pucciniomycetes,303.741,0.0187044,-0.0294026
263000,Ustilaginomycetes,Neocallimastigomycetes,0,1.04898e-06,0.0892071
263000,Ustilaginomycetes,Pucciniomycetes,334.593,0.203057,-0.0397141
264000,Ustilaginomycetes,Neocallimastigomycetes,0,1.08298e-06,0.0892071
264000,Ustilaginomycetes,Pucciniomycetes,298.026,0.46021,-0.0397141
264000,Dothideomycetes,NA,909.77,0.11622,-0.027606
265000,Ustilaginomycetes,Neocallimastigomycetes,0,8.00968e-07,0.0892071
265000,Ustilaginomycetes,Pucciniomycetes,302.56,0.478933,-0.0397141
266000,Ustilaginomycetes,Neocallimastigomycetes,0,8.83284e-07,0.101114
266000,Ustilaginomycetes,Pucciniomycetes,299.631,1.18136,-0.0397141
267000,Ustilaginomycetes,Neocallimastigomycetes,0,1.00151e-06,0.101114
267000,Ustilaginomycetes,Pucciniomycetes,300.8,1.9173,-0.0397141
268000,Ustilaginomycetes,Neocallimastigomycetes,0,1.07387e-06,0.0310062
268000,Ustilaginomycetes,Pucciniomycetes,293.218,1.04432,-0.0397141
269000,Ustilaginomycetes,Neocallimastigomycetes,0,3.53315e-06,0.0680923
270000,Ustilaginomycetes,Neocallimastigomycetes,0,4.05489e-06,0.0571366
271000,Ustilaginomycetes,Neocallimastigomycetes,0,8.81406e-07,0.0303778
271000,Ustilaginomycetes,Pucciniomycetes,360.525,0.558893,-0.0469168
272000,Ustilaginomycetes,Neocallimastigomycetes,0,3.26007e-07,0.032986
272000,Ustilaginomycetes,Pucciniomycetes,307.462,0.0175965,-0.0294026
273000,Ustilaginomycetes,Neocallimastigomycetes,0,6.25282e-07,0.032986
273000,Ustilaginomycetes,Pucciniomycetes,305.541,0.00803063,-0.0294026
274000,Ustilaginomycetes,Neocallimastigomycetes,0,4.22741e-07,0.032986
274000,Ustilaginomycetes,Pucciniomycetes,356.621,0.00174317,-0.0294026
275000,Ustilaginomycetes,Neocallimastigomycetes,0,3.18736e-07,0.0182833
275000,Ustilaginomycetes,Pucciniomycetes,349.295,0.00365831,-0.0294026
276000,Ustilaginomycetes,Neocallimastigomycetes,0,2.1037e-06,0.0245223
277000,Ustilaginomycetes,Neocallimastigomycetes,0,7.47331e-07,0.00912574
277000,Ustilaginomycetes,Pucciniomycetes,417.961,0.000334915,-0.0294026
278000,Ustilaginomycetes,Neocallimastigomycetes,0,3.93441e-07,0.00912574
278000,Ustilaginomycetes,Pucciniomycetes,390.275,0.000472222,-0.0294026
279000,Ustilaginomycetes,Neocallimastigomycetes,0,4.62741e-07,0.00912574
279000,Ustilaginomycetes,Pucciniomycetes,410.649,0.000778457,-0.0294026
280000,Ustilaginomycetes,Neocallimastigomycetes,0,4.00303e-07,0.00912574
280000,Ustilaginomycetes,Pucciniomycetes,407.092,0.000418771,-0.0294026
281000,Ustilaginomycetes,Neocallimastigomycetes,0,4.33705e-06,0.0175602
282000,Ustilaginomycetes,Neocallimastigomycetes,0,3.38492e-06,0.0175602
283000,Ustilaginomycetes,Neocallimastigomycetes,0,1.59548e-06,0.0451522
283000,Ustilaginomycetes,Pucciniomycetes,307.994,0.469824,-0.0397141
284000,Ustilaginomycetes,Neocallimastigomycetes,0,1.6648e-06,0.0445238
284000,Ustilaginomycetes,Wallemiomycetes,486.658,0.0369593,-0.0469168
285000,Ustilaginomycetes,Neocallimastigomycetes,0,4.16851e-06,0.0238262
286000,Ustilaginomycetes,Neocallimastigomycetes,0,1.80082e-06,0.12055
286000,Ustilaginomycetes,Pucciniomycetes,305.826,0.331804,-0.0397141
287000,Ustilaginomycetes,Neocallimastigomycetes,0,9.08631e-07,0.12253
287000,Ustilaginomycetes,Pucciniomycetes,329.317,0.0030855,-0.0294026
288000,Ustilaginomycetes,Neocallimastigomycetes,0,2.25828e-07,0.12253
288000,Ustilaginomycetes,Pucciniomycetes,351.807,0.00383663,-0.0294026
289000,Ustilaginomycetes,Neocallimastigomycetes,0,5.0117e-07,0.0512989
289000,Ustilaginomycetes,Pucciniomycetes,320.842,0.00578627,-0.0294026
290000,Ustilaginomycetes,Neocallimastigomycetes,0,5.89172e-07,0.0512989
290000,Ustilaginomycetes,Pucciniomycetes,269.031,0.0216002,-0.0294026
291000,Ustilaginomycetes,Neocallimastigomycetes,0,5.01933e-07,0.0512989
291000,Ustilaginomycetes,Pucciniomycetes,312.808,0.0382544,-0.0294026
292000,Ustilaginomycetes,Neocallimastigomycetes,0,3.26032e-07,0.0059998
292000,Ustilaginomycetes,Pucciniomycetes,340.238,0.0111254,-0.0314494
293000,Ustilaginomycetes,Neocallimastigomycetes,0,2.21699e-06,0.00822523
294000,Ustilaginomycetes,Neocallimastigomycetes,0,4.05973e-07,0.0059998
294000,Ustilaginomycetes,Pucciniomycetes,267.261,0.0646877,-0.0314494
295000,Ustilaginomycetes,Neocallimastigomycetes,0,4.82645e-07,0.0059998
295000,Ustilaginomycetes,Pucciniomycetes,274.99,0.134629,-0.0314494
296000,Ustilaginomycetes,Neocallimastigomycetes,0,3.3848e-06,0.0059998
296000,Ustilaginomycetes,Pucciniomycetes,284.148,0.0576694,-0.0314494
297000,Ustilaginomycetes,Neocallimastigomycetes,0,1.61792e-06,0.0059998
297000,Ustilaginomycetes,Pucciniomycetes,283.407,0.0442309,-0.0314494
298000,Ustilaginomycetes,Neocallimastigomycetes,0,3.39445e-07,0.0233188
298000,Ustilaginomycetes,Wallemiomycetes,487.748,0.00461627,-0.0489636
299000,Ustilaginomycetes,Neocallimastigomycetes,0,3.72834e-07,0.0159725
299000,Ustilaginomycetes,Wallemiomycetes,499.95,0.004846,-0.0489636
300000,Ustilaginomycetes,Neocallimastigomycetes,0,4.45436e-07,0.0159725
300000,Ustilaginomycetes,Wallemiomycetes,493.377,0.00294373,-0.0489636
301000,Ustilaginomycetes,Neocallimastigomycetes,0,5.79008e-07,0.0159725
301000,Ustilaginomycetes,Wallemiomycetes,509.558,0.00790676,-0.0489636
302000,Ustilaginomycetes,Neocallimastigomycetes,0,6.73305e-07,0.0059998
302000,Ustilaginomycetes,Pucciniomycetes,364.907,0.00211464,-0.0326519
303000,Ustilaginomycetes,Neocallimastigomycetes,0,3.44882e-07,0.0900704
303000,Ustilaginomycetes,Pucciniomycetes,385.287,0.00208562,-0.0326519
304000,Ustilaginomycetes,Neocallimastigomycetes,0,4.90424e-07,0.0900704
304000,Ustilaginomycetes,Pucciniomycetes,411.173,0.00084765,-0.0326519
305000,Ustilaginomycetes,Neocallimastigomycetes,0,5.62476e-07,0.0900704
305000,Ustilaginomycetes,Pucciniomycetes,429.591,0.000698944,-0.0326519
306000,Ustilaginomycetes,Neocallimastigomycetes,0,3.48974e-07,0.0198474
306000,Ustilaginomycetes,Wallemiomycetes,489.375,0.0056342,-0.0489636
307000,Ustilaginomycetes,Neocallimastigomycetes,0,6.76207e-07,0.0198474
307000,Ustilaginomycetes,Wallemiomycetes,502.175,0.00479643,-0.0489636
308000,Ustilaginomycetes,Neocallimastigomycetes,0,4.20784e-06,0.0553573
309000,Ustilaginomycetes,Neocallimastigomycetes,0,1.10165e-06,0.0291504
309000,Ustilaginomycetes,Pucciniomycetes,398.004,0.0261446,-0.0409166
310000,Ustilaginomycetes,Neocallimastigomycetes,0,8.76286e-07,0.0291504
310000,Ustilaginomycetes,Pucciniomycetes,426.467,0.0207982,-0.0409166
310000,Dothideomycetes,NA,563.271,0.331703,-0.0467593
311000,Ustilaginomycetes,Neocallimastigomycetes,0,2.81005e-07,0.0311302
311000,Ustilaginomycetes,Pucciniomycetes,442.979,0.000244176,-0.0326519
312000,Ustilaginomycetes,Neocallimastigomycetes,0,4.23299e-07,0.0311302
312000,Ustilaginomycetes,Pucciniomycetes,443.102,0.00022825,-0.0326519
313000,Ustilaginomycetes,Neocallimastigomycetes,0,4.55916e-07,0.0198474
313000,Ustilaginomycetes,Wallemiomycetes,511.137,0.0014382,-0.0489636
314000,Ustilaginomycetes,Neocallimastigomycetes,0,6.42512e-07,0.0311302
314000,Ustilaginomycetes,Wallemiomycetes,486.228,9.29555e-05,-0.0326519
315000,Ustilaginomycetes,Neocallimastigomycetes,0,4.06297e-07,0.0311302
315000,Ustilaginomycetes,Pucciniomycetes,464.608,0.00010103,-0.0326519
316000,Ustilaginomycetes,Neocallimastigomycetes,0,7.37253e-07,0.0775612
316000,Ustilaginomycetes,Pucciniomycetes,442.91,0.000178582,-0.0326519
317000,Ustilaginomycetes,Neocallimastigomycetes,0,3.67118e-07,0.0390101
317000,Ustilaginomycetes,Wallemiomycetes,510.472,0.00187029,-0.0489636
318000,Ustilaginomycetes,Neocallimastigomycetes,0,4.5725e-07,0.0390101
318000,Ustilaginomycetes,Wallemiomycetes,503.947,0.00326897,-0.0489636
